Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3517382,elimination half-life,"After i.v. injection, blood levels decline with an elimination half-life of 3-10 h.",Phenylbutazone in the horse: a review. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3517382/),h,3-10,2380,DB00812,Phenylbutazone
,3517382,Plasma residues,"Plasma residues of the drug at 24 h after a single i.v. dose of 2 g/450 kg average about 0.9 microgram/ml, but considerable variation occurs.",Phenylbutazone in the horse: a review. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3517382/),[μg] / [ml],0.9,2381,DB00812,Phenylbutazone
,3517382,residual blood levels,"If dosing is repeated, the plasma residue accumulates to give mean residual blood levels of approximately 4.5 microgram/ml on Day 5 after 4 days of dosing.",Phenylbutazone in the horse: a review. ,Cmin-Q36,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3517382/),[μg] / [ml],4.5,2382,DB00812,Phenylbutazone
,3517382,time of peak plasma concentration,Access to hay can delay the time of peak plasma concentration to 18 h or longer.,Phenylbutazone in the horse: a review. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3517382/),h,18,2383,DB00812,Phenylbutazone
,3517382,bioavailability,"Under optimal conditions, the bioavailability of oral phenylbutazone is probably in the region of 70%.",Phenylbutazone in the horse: a review. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3517382/),%,70,2384,DB00812,Phenylbutazone
,8116939,volume of distribution at steady-state,"Median volume of distribution at steady-state was 0.274 L/kg (range, 0.190 to 0.401 L/kg).",Pharmacokinetics of phenylbutazone in neonatal foals. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8116939/),[l] / [kg],0.274,10097,DB00812,Phenylbutazone
,8116939,terminal half-life,"Median terminal half-life was 7.4 (6.4 to 22.1) hours, and median total plasma clearance of PBZ for foals in this study was 0.018 L/kg/h (range, 0.013 to 0.038 L/kg/h).",Pharmacokinetics of phenylbutazone in neonatal foals. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8116939/),h,7.4,10098,DB00812,Phenylbutazone
,8116939,total plasma clearance,"Median terminal half-life was 7.4 (6.4 to 22.1) hours, and median total plasma clearance of PBZ for foals in this study was 0.018 L/kg/h (range, 0.013 to 0.038 L/kg/h).",Pharmacokinetics of phenylbutazone in neonatal foals. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8116939/),[l] / [h·kg],0.018,10099,DB00812,Phenylbutazone
,3987792,plasma AUC,"Chronic administration of sulphinpyrazone, in comparison with a single oral dose, led to significant changes in plasma AUC (115.86 to 42.90 mg/l . h), in renal clearance (1.06 to 1.80 l/h), in hepatic intrinsic clearance (319.0 to 598.0 l/h), and in the unbound fraction in plasma 1.15 to 1.69%) and in tissue (2.73 to 1.31%).",Pharmacokinetics of sulphinpyrazone and its major metabolites after a single dose and during chronic treatment. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3987792/),[mg] / [h·l],115.86 to 42.90,10354,DB00812,Phenylbutazone
,3987792,renal clearance,"Chronic administration of sulphinpyrazone, in comparison with a single oral dose, led to significant changes in plasma AUC (115.86 to 42.90 mg/l . h), in renal clearance (1.06 to 1.80 l/h), in hepatic intrinsic clearance (319.0 to 598.0 l/h), and in the unbound fraction in plasma 1.15 to 1.69%) and in tissue (2.73 to 1.31%).",Pharmacokinetics of sulphinpyrazone and its major metabolites after a single dose and during chronic treatment. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3987792/),[l] / [h],1.06 to 1.80,10355,DB00812,Phenylbutazone
