Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11929319,Volume of distribution,"Volume of distribution ranges from 21 to 87 L, and binding to human plasma proteins is modest at 64%.","Clinical pharmacokinetics of tirofiban, a nonpeptide glycoprotein IIb/IIIa receptor antagonist: comparison with the monoclonal antibody abciximab. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11929319/),l,21 to 87,41192,DB00775,Tirofiban
,11929319,systemic clearance,"Metabolism in humans is negligible, and most drug is excreted renally with systemic clearance ranging from 4.8 to 25.8 L/h.","Clinical pharmacokinetics of tirofiban, a nonpeptide glycoprotein IIb/IIIa receptor antagonist: comparison with the monoclonal antibody abciximab. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11929319/),[l] / [h],4.8 to 25.8,41193,DB00775,Tirofiban
,11300442,percent,"Turbidimetric aggregometry with adenosine diphosphate stimulation yielded similar results, whereas percent inhibition of platelet aggregation after thrombin receptor stimulation was 45.8 +/- 16.8% with abciximab, 51.3 +/- 17.6% with tirofiban and 52.9 +/- 14.8% with eptifibatide (p = 0.37).","Antiplatelet effects of abciximab, tirofiban and eptifibatide in patients undergoing coronary stenting. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11300442/),%,45,56199,DB00775,Tirofiban
,11300442,percent,"Turbidimetric aggregometry with adenosine diphosphate stimulation yielded similar results, whereas percent inhibition of platelet aggregation after thrombin receptor stimulation was 45.8 +/- 16.8% with abciximab, 51.3 +/- 17.6% with tirofiban and 52.9 +/- 14.8% with eptifibatide (p = 0.37).","Antiplatelet effects of abciximab, tirofiban and eptifibatide in patients undergoing coronary stenting. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11300442/),%,51,56200,DB00775,Tirofiban
,7955799,plasma clearance,"The pharmacokinetics of MK-383 include a mean plasma clearance of 329 ml/min, steady-state volume of distribution of 76 L, and half-life of 1.6 hours.","Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),[ml] / [min],329,190673,DB00775,Tirofiban
,7955799,steady-state volume of distribution,"The pharmacokinetics of MK-383 include a mean plasma clearance of 329 ml/min, steady-state volume of distribution of 76 L, and half-life of 1.6 hours.","Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),l,76,190674,DB00775,Tirofiban
,7955799,half-life,"The pharmacokinetics of MK-383 include a mean plasma clearance of 329 ml/min, steady-state volume of distribution of 76 L, and half-life of 1.6 hours.","Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),h,1.6,190675,DB00775,Tirofiban
,7955799,percentage of,The percentage of dose excreted in the urine was 37%.,"Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),%,37,190676,DB00775,Tirofiban
,7955799,plasma concentration yielding 50% inhibition (C50),"The plasma concentration yielding 50% inhibition (C50) for MK-383 in healthy volunteers is approximately 13 ng/ml, with a Hill coefficient > 5.","Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),[ng] / [ml],13,190677,DB00775,Tirofiban
>,7955799,Hill coefficient,"The plasma concentration yielding 50% inhibition (C50) for MK-383 in healthy volunteers is approximately 13 ng/ml, with a Hill coefficient > 5.","Pharmacokinetics and pharmacodynamics of MK-383, a selective non-peptide platelet glycoprotein-IIb/IIIa receptor antagonist, in healthy men. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7955799/),,5,190678,DB00775,Tirofiban
,9408023,percent in,"The percent inhibition of platelet aggregation induced by ADP 5 microM at the end of tirofiban infusion in periods 1 and 2 was 73.6 +/- 2.6 and 87.1 +/- 5.7% (mean +/- SD), respectively.",Enhancement by ticlopidine of the inhibitory effect on in vitro platelet aggregation of the glycoprotein IIb/IIIa inhibitor tirofiban. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9408023/),%,73.6,197064,DB00775,Tirofiban
,9408023,percent in,"The percent inhibition of platelet aggregation induced by ADP 5 microM at the end of tirofiban infusion in periods 1 and 2 was 73.6 +/- 2.6 and 87.1 +/- 5.7% (mean +/- SD), respectively.",Enhancement by ticlopidine of the inhibitory effect on in vitro platelet aggregation of the glycoprotein IIb/IIIa inhibitor tirofiban. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9408023/),%,87.1,197065,DB00775,Tirofiban
