Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2597363,Concentration,Concentration of plasma AVP increased slightly from 3.8 +/- 1.5 pg/ml after induction and increased 3-fold after sternotomy.,Responses of vasopressin release in patients with cardiopulmonary bypass anesthetized with enflurane and morphine. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2597363/),[pg] / [ml],3.8,344,DB00228,Enflurane
,8678276,Peak serum IFCs,Peak serum IFCs were higher with sevoflurane (34.5 mumol/l) than with enflurane (19.4 mumol/l).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],34.5,8706,DB00228,Enflurane
,8678276,Peak serum IFCs,Peak serum IFCs were higher with sevoflurane (34.5 mumol/l) than with enflurane (19.4 mumol/l).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],19.4,8707,DB00228,Enflurane
,8678276,area under the curve (AUC),The area under the curve (AUC) was greater with sevoflurane (688 mumol/l.h) than with enflurane (591 mumol/l.h).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [h·l],688,8708,DB00228,Enflurane
,8678276,area under the curve (AUC),The area under the curve (AUC) was greater with sevoflurane (688 mumol/l.h) than with enflurane (591 mumol/l.h).,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [h·l],591,8709,DB00228,Enflurane
,8678276,peak serum IFCs,In our study 1.69 MAC-h sevoflurane produced peak serum IFCs of 34.5 mumol/l.,"[Serum fluoride concentrations and exocrine kidney function with sevoflurane and enflurane. An open, randomized, comparative phase III study of patients with healthy kidneys]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8678276/),[μM] / [l],34.5,8710,DB00228,Enflurane
,1504187,maximum quantity,The maximum quantity was 5.5 micrograms in the washed autologous red cell concentrate.,[The effect of blood conservation techniques on the plasma concentration and elimination of midazolam in patients undergoing hip joint surgery]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1504187/),μg,5.5,21271,DB00228,Enflurane
,2619028,peak plasma concentrations,Group 2: Rectal midazolam 0.35 mg/kg has a remarkably short onset of action with peak plasma concentrations (71 ng/ml) in the range of sedative levels in adults occurring in 7.5 min.,[Pharmacokinetic studies following intravenous and rectal administration of midazolam in children]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2619028/),[ng] / [ml],71,28058,DB00228,Enflurane
,2619028,peak levels,"Group 3 patients had peak levels of midazolam of 246 ng/ml after 12.5 min, falling to an average concentration of 120 ng/ml after 2 h.",[Pharmacokinetic studies following intravenous and rectal administration of midazolam in children]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2619028/),[ng] / [ml],246,28059,DB00228,Enflurane
,2619028,peak levels,"Group 3 patients had peak levels of midazolam of 246 ng/ml after 12.5 min, falling to an average concentration of 120 ng/ml after 2 h.",[Pharmacokinetic studies following intravenous and rectal administration of midazolam in children]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2619028/),ng,120,28060,DB00228,Enflurane
,2619028,bioavailability,"The bioavailability of rectal midazolam, comparing the area under the median curves, is 4.7% in group 2 and 16.1% in group 3.",[Pharmacokinetic studies following intravenous and rectal administration of midazolam in children]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2619028/),%,4.7,28061,DB00228,Enflurane
,2619028,bioavailability,"The bioavailability of rectal midazolam, comparing the area under the median curves, is 4.7% in group 2 and 16.1% in group 3.",[Pharmacokinetic studies following intravenous and rectal administration of midazolam in children]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2619028/),%,16.1,28062,DB00228,Enflurane
