Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12560443,duration,"In addition, the mean duration of grade 4 neutropenia was similar in both groups (2.8 and 2.4 days, respectively).","Randomized, multicenter, open-label study of pegfilgrastim compared with daily filgrastim after chemotherapy for lymphoma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12560443/),d,2.8,20431,DB00019,Pegfilgrastim
,12560443,duration,"In addition, the mean duration of grade 4 neutropenia was similar in both groups (2.8 and 2.4 days, respectively).","Randomized, multicenter, open-label study of pegfilgrastim compared with daily filgrastim after chemotherapy for lymphoma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12560443/),d,2.4,20432,DB00019,Pegfilgrastim
,17235504,absolute neutrophil nadir,Median absolute neutrophil nadir was 0.32 g/l on day 9.,Pegfilgrastim as hematopoietic support for dose-dense chemoimmunotherapy with R-CHOP-14 as first-line therapy in elderly patients with diffuse large B cell lymphoma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17235504/),[g] / [l],0.32,32738,DB00019,Pegfilgrastim
,17235504,trough plasma level,Median pegfilgrastim trough plasma level was 0.43 ng/ml on the day preceding the next application.,Pegfilgrastim as hematopoietic support for dose-dense chemoimmunotherapy with R-CHOP-14 as first-line therapy in elderly patients with diffuse large B cell lymphoma. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17235504/),[ng] / [ml],0.43,32739,DB00019,Pegfilgrastim
,17545847,area under the curve (AUC),Chemotherapy-naïve patients with locally advanced or metastatic NSCLC were treated with carboplatin area under the curve (AUC) 6 mg/ml per minute intravenously on day 1 and vinorelbine 30 mg/m2 intravenously on days 1 and 8 every 3 weeks for four planned cycles.,A phase II trial of carboplatin/vinorelbine with pegfilgrastim support for the treatment of patients with advanced non-small cell lung cancer. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17545847/),[mg] / [min·ml],6,36914,DB00019,Pegfilgrastim
,17545847,Overall response rate,Overall response rate was 27%.,A phase II trial of carboplatin/vinorelbine with pegfilgrastim support for the treatment of patients with advanced non-small cell lung cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17545847/),%,27,36915,DB00019,Pegfilgrastim
,17545847,survival,Median survival was 9.4 months (95% confidence interval: 6.1-18.0) with a 3-year survival rate of 20%.,A phase II trial of carboplatin/vinorelbine with pegfilgrastim support for the treatment of patients with advanced non-small cell lung cancer. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17545847/),month,9,36916,DB00019,Pegfilgrastim
≥,22991919,time to recovery to an absolute neutrophil count,"Pharmacokinetic parameters and neutrophil-related values for duration of neutropenia, neutrophil nadir, time to recovery to an absolute neutrophil count ≥500/μL or ≥2000/μL, and days of antibiotic support were determined.","Pegfilgrastim administered in an abbreviated schedule, significantly improved neutrophil recovery after high-dose radiation-induced myelosuppression in rhesus macaques. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22991919/),,500,54709,DB00019,Pegfilgrastim
,25672916,MTDs,The MTDs for buparlisib were 100 mg/day in Group 1 and 80 mg/day in Group 2.,Parallel phase Ib studies of two schedules of buparlisib (BKM120) plus carboplatin and paclitaxel (q21 days or q28 days) for patients with advanced solid tumors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25672916/),[mg] / [d],100,91206,DB00019,Pegfilgrastim
,25672916,MTDs,The MTDs for buparlisib were 100 mg/day in Group 1 and 80 mg/day in Group 2.,Parallel phase Ib studies of two schedules of buparlisib (BKM120) plus carboplatin and paclitaxel (q21 days or q28 days) for patients with advanced solid tumors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25672916/),[mg] / [d],80,91207,DB00019,Pegfilgrastim
,25672916,objective response rate,"Among 25 patients with measurable disease, the confirmed objective response rate was 20% (one complete response, four partial responses).",Parallel phase Ib studies of two schedules of buparlisib (BKM120) plus carboplatin and paclitaxel (q21 days or q28 days) for patients with advanced solid tumors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25672916/),%,20,91208,DB00019,Pegfilgrastim
,19920107,apparent clearance,Pegfilgrastim apparent clearance (11 mL/h/kg) was similar to that reported in adults.,Randomized trial and pharmacokinetic study of pegfilgrastim versus filgrastim after dose-intensive chemotherapy in young adults and children with sarcomas. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19920107/),[ml] / [h·kg],11,98475,DB00019,Pegfilgrastim
,18524995,C(max),No discernable correlation between pharmacokinetic parameter values and degree of renal impairment was observed; the mean values ranged from 147 to 201 ng/mL for C(max) and from 7469 to 8513 ng x h/mL for AUC.,Pharmacokinetics and pharmacodynamics of pegfilgrastim in subjects with various degrees of renal function. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18524995/),[ng] / [ml],147 to 201,100304,DB00019,Pegfilgrastim
,18524995,AUC,No discernable correlation between pharmacokinetic parameter values and degree of renal impairment was observed; the mean values ranged from 147 to 201 ng/mL for C(max) and from 7469 to 8513 ng x h/mL for AUC.,Pharmacokinetics and pharmacodynamics of pegfilgrastim in subjects with various degrees of renal function. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18524995/),[h·ng] / [ml],7469 to 8513,100305,DB00019,Pegfilgrastim
,12123336,duration of,"Mean duration of grade 4 neutropenia in cycle 1 was 2.7,2 and 1.3 days for doses of pegfilgrastim, and 1.6 days for filgrastim.",Comparable efficacy and safety profiles of once-per-cycle pegfilgrastim and daily injection filgrastim in chemotherapy-induced neutropenia: a multicenter dose-finding study in women with breast cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12123336/),d,2.7,109481,DB00019,Pegfilgrastim
,12123336,duration of,"Mean duration of grade 4 neutropenia in cycle 1 was 2.7,2 and 1.3 days for doses of pegfilgrastim, and 1.6 days for filgrastim.",Comparable efficacy and safety profiles of once-per-cycle pegfilgrastim and daily injection filgrastim in chemotherapy-induced neutropenia: a multicenter dose-finding study in women with breast cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12123336/),d,2,109482,DB00019,Pegfilgrastim
,12123336,duration of,"Mean duration of grade 4 neutropenia in cycle 1 was 2.7,2 and 1.3 days for doses of pegfilgrastim, and 1.6 days for filgrastim.",Comparable efficacy and safety profiles of once-per-cycle pegfilgrastim and daily injection filgrastim in chemotherapy-induced neutropenia: a multicenter dose-finding study in women with breast cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12123336/),d,1.3,109483,DB00019,Pegfilgrastim
,12123336,duration of,"Mean duration of grade 4 neutropenia in cycle 1 was 2.7,2 and 1.3 days for doses of pegfilgrastim, and 1.6 days for filgrastim.",Comparable efficacy and safety profiles of once-per-cycle pegfilgrastim and daily injection filgrastim in chemotherapy-induced neutropenia: a multicenter dose-finding study in women with breast cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12123336/),d,1.6,109484,DB00019,Pegfilgrastim
,16982322,Peak levels,Peak levels were reached at day +4 (94 ng/mL; range: 37-205) and were maintained until day +7 (85 ng/mL; range: 35-186).,Sustained G-CSF plasma levels following administration of pegfilgrastim fasten neutrophil reconstitution after high-dose chemotherapy and autologous blood stem cell transplantation in patients with multiple myeloma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16982322/),[ng] / [ml],94,115134,DB00019,Pegfilgrastim
,16982322,Peak levels,Peak levels were reached at day +4 (94 ng/mL; range: 37-205) and were maintained until day +7 (85 ng/mL; range: 35-186).,Sustained G-CSF plasma levels following administration of pegfilgrastim fasten neutrophil reconstitution after high-dose chemotherapy and autologous blood stem cell transplantation in patients with multiple myeloma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16982322/),[ng] / [ml],85,115135,DB00019,Pegfilgrastim
,16982322,time to neutrophil reconstitution,"Comparison with the control group without G-CSF support showed that time to neutrophil reconstitution was significantly shorter in the pegfilgrastim group with 10 vs 15 days, respectively (p < 0.001).",Sustained G-CSF plasma levels following administration of pegfilgrastim fasten neutrophil reconstitution after high-dose chemotherapy and autologous blood stem cell transplantation in patients with multiple myeloma. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16982322/),d,10,115136,DB00019,Pegfilgrastim
,16982322,time to neutrophil reconstitution,"Comparison with the control group without G-CSF support showed that time to neutrophil reconstitution was significantly shorter in the pegfilgrastim group with 10 vs 15 days, respectively (p < 0.001).",Sustained G-CSF plasma levels following administration of pegfilgrastim fasten neutrophil reconstitution after high-dose chemotherapy and autologous blood stem cell transplantation in patients with multiple myeloma. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16982322/),d,15,115137,DB00019,Pegfilgrastim
,28281183,overall objective response rate,The overall objective response rate was 14% (2 /14).,A phase 1b dose expansion study of the pan-class I PI3K inhibitor buparlisib (BKM120) plus carboplatin and paclitaxel in PTEN deficient tumors and with dose intensified carboplatin and paclitaxel. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28281183/),%,14,135265,DB00019,Pegfilgrastim
,32567217,area under the concentration-time curve from time zero to the last quantifiable concentration (AUC0-t ),"The mean area under the concentration-time curve from time zero to the last quantifiable concentration (AUC0-t ) and the mean maximum concentration (Cmax ) of PEG-rhG-CSF after treatment A were 5070 ng·h/mL and 125 ng/mL, respectively; these values were comparable to those measured after treatment B (5340 ng·h/mL and 123 ng/mL, respectively).","Pharmacokinetics and Pharmacodynamics of Two Formulations of Pegylated Recombinant Human Granulocyte Colony-Stimulating Factor in Healthy Chinese Subjects: An Open-Label, Randomized, Parallel-Design Bioavailability Study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32567217/),[h·ng] / [ml],5070,137540,DB00019,Pegfilgrastim
,32567217,area under the concentration-time curve from time zero to the last quantifiable concentration (AUC0-t ),"The mean area under the concentration-time curve from time zero to the last quantifiable concentration (AUC0-t ) and the mean maximum concentration (Cmax ) of PEG-rhG-CSF after treatment A were 5070 ng·h/mL and 125 ng/mL, respectively; these values were comparable to those measured after treatment B (5340 ng·h/mL and 123 ng/mL, respectively).","Pharmacokinetics and Pharmacodynamics of Two Formulations of Pegylated Recombinant Human Granulocyte Colony-Stimulating Factor in Healthy Chinese Subjects: An Open-Label, Randomized, Parallel-Design Bioavailability Study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32567217/),[h·ng] / [ml],5340,137541,DB00019,Pegfilgrastim
