Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22260008,retention times,"The average retention times of gemfibrozil and tashinone II(A) were 10.5 and 14.5 min, respectively.",[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),min,10.5,301,DB01241,Gemfibrozil
,22260008,retention times,"The average retention times of gemfibrozil and tashinone II(A) were 10.5 and 14.5 min, respectively.",[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),min,14.5,302,DB01241,Gemfibrozil
,22260008,half-life,The half-life was prolonged from 2. 573 h of free tashinone II(A) to 4. 117 h and MRT(0-infinity) from 2.585 h to 6.033 h.,[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),h,2. 573,303,DB01241,Gemfibrozil
,22260008,half-life,The half-life was prolonged from 2. 573 h of free tashinone II(A) to 4. 117 h and MRT(0-infinity) from 2.585 h to 6.033 h.,[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),h,4. 117,304,DB01241,Gemfibrozil
,22260008,MRT(0-infinity),The half-life was prolonged from 2. 573 h of free tashinone II(A) to 4. 117 h and MRT(0-infinity) from 2.585 h to 6.033 h.,[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),h,2.585,305,DB01241,Gemfibrozil
,22260008,MRT(0-infinity),The half-life was prolonged from 2. 573 h of free tashinone II(A) to 4. 117 h and MRT(0-infinity) from 2.585 h to 6.033 h.,[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),h,6.033,306,DB01241,Gemfibrozil
,22260008,max concentration,The max concentration of tashinone II(A) was reduced from 0.21 to 0.134 mg/L.,[Study on the pharmacokinetics of tashinone II(A) -loaded polylactic acid nanoparticles in rabbit]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22260008/),[mg] / [l],0,307,DB01241,Gemfibrozil
,10991959,hepatic clearance,"Mean +/- S. D. hepatic clearance, apparent intrinsic clearance, hepatic extraction ratio, and biliary excretion half-life of GG were 10.4 +/- 1.4 ml/min, 94.1 +/- 17.9 ml/min, 0.346 +/- 0.046, and 30.9 +/- 4.9 min, respectively, and approximately 73% of GG was excreted into bile.","Hepatic disposition of the acyl glucuronide 1-O-gemfibrozil-beta-D-glucuronide: effects of clofibric acid, acetaminophen, and acetaminophen glucuronide. ",CLH-Q25,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10991959/),[ml] / [min],10.4,727,DB01241,Gemfibrozil
,10991959,apparent intrinsic clearance,"Mean +/- S. D. hepatic clearance, apparent intrinsic clearance, hepatic extraction ratio, and biliary excretion half-life of GG were 10.4 +/- 1.4 ml/min, 94.1 +/- 17.9 ml/min, 0.346 +/- 0.046, and 30.9 +/- 4.9 min, respectively, and approximately 73% of GG was excreted into bile.","Hepatic disposition of the acyl glucuronide 1-O-gemfibrozil-beta-D-glucuronide: effects of clofibric acid, acetaminophen, and acetaminophen glucuronide. ",CLint -Q3,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10991959/),[ml] / [min],94.1,728,DB01241,Gemfibrozil
,10991959,hepatic extraction ratio,"Mean +/- S. D. hepatic clearance, apparent intrinsic clearance, hepatic extraction ratio, and biliary excretion half-life of GG were 10.4 +/- 1.4 ml/min, 94.1 +/- 17.9 ml/min, 0.346 +/- 0.046, and 30.9 +/- 4.9 min, respectively, and approximately 73% of GG was excreted into bile.","Hepatic disposition of the acyl glucuronide 1-O-gemfibrozil-beta-D-glucuronide: effects of clofibric acid, acetaminophen, and acetaminophen glucuronide. ",EH-Q39,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10991959/),[ml] / [min],94.1,729,DB01241,Gemfibrozil
,10991959,biliary excretion half-life,"Mean +/- S. D. hepatic clearance, apparent intrinsic clearance, hepatic extraction ratio, and biliary excretion half-life of GG were 10.4 +/- 1.4 ml/min, 94.1 +/- 17.9 ml/min, 0.346 +/- 0.046, and 30.9 +/- 4.9 min, respectively, and approximately 73% of GG was excreted into bile.","Hepatic disposition of the acyl glucuronide 1-O-gemfibrozil-beta-D-glucuronide: effects of clofibric acid, acetaminophen, and acetaminophen glucuronide. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10991959/),min,30.9,730,DB01241,Gemfibrozil
