Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32534242,DOR,"Median DOR and PFS were 11.3 and 7.9 months, respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),month,11.3,22619,DB08912,Dabrafenib
,32534242,PFS,"Median DOR and PFS were 11.3 and 7.9 months, respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),month,7.9,22620,DB08912,Dabrafenib
,32534242,Cmax,"Mean Cmax for dabrafenib and trametinib was 3560 and 11.5 ng/mL (day 1) and 2680 and 27.1 ng/mL (day 15), respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),[ng] / [ml],3560,22621,DB08912,Dabrafenib
,32534242,Cmax,"Mean Cmax for dabrafenib and trametinib was 3560 and 11.5 ng/mL (day 1) and 2680 and 27.1 ng/mL (day 15), respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),[ng] / [ml],11.5,22622,DB08912,Dabrafenib
,32534242,Cmax,"Mean Cmax for dabrafenib and trametinib was 3560 and 11.5 ng/mL (day 1) and 2680 and 27.1 ng/mL (day 15), respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),[ng] / [ml],2680,22623,DB08912,Dabrafenib
,32534242,Cmax,"Mean Cmax for dabrafenib and trametinib was 3560 and 11.5 ng/mL (day 1) and 2680 and 27.1 ng/mL (day 15), respectively.","Open-label, phase IIa study of dabrafenib plus trametinib in East Asian patients with advanced BRAF V600-mutant cutaneous melanoma. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32534242/),[ng] / [ml],27.1,22624,DB08912,Dabrafenib
,24097902,total recovery of radioactivity,"Results showed the mean total recovery of radioactivity was 93.8%, with the majority recovered in feces (71.1% of administered dose).",Metabolism and disposition of oral dabrafenib in cancer patients: proposed participation of aryl nitrogen in carbon-carbon bond cleavage via decarboxylation following enzymatic oxidation. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24097902/),%,93.8,49419,DB08912,Dabrafenib
,24097902,half-lives,The half-lives for carboxy- and desmethyl-dabrafenib were longer than for parent and hydroxy-dabrafenib (18-20 vs. 5-6 hours).,Metabolism and disposition of oral dabrafenib in cancer patients: proposed participation of aryl nitrogen in carbon-carbon bond cleavage via decarboxylation following enzymatic oxidation. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24097902/),h,18-20,49420,DB08912,Dabrafenib
,24097902,half-lives,The half-lives for carboxy- and desmethyl-dabrafenib were longer than for parent and hydroxy-dabrafenib (18-20 vs. 5-6 hours).,Metabolism and disposition of oral dabrafenib in cancer patients: proposed participation of aryl nitrogen in carbon-carbon bond cleavage via decarboxylation following enzymatic oxidation. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24097902/),h,5-6,49421,DB08912,Dabrafenib
,34311284,flow rate,Chromatographic separation of JQ1 and ISTD was achieved on a reversed phase C12 analytical column with gradient elution profile of mobile phases (MP A: water containing 0.1 % formic acid and MP B: acetonitrile containing 0.1 % formic acid) at a flow rate of 0.6 mL/min.,Development and validation of an LC-MS/MS method to quantify the bromodomain and extra-terminal (BET) inhibitor JQ1 in mouse plasma and brain microdialysate: Application to cerebral microdialysis study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34311284/),[ml] / [min],0.6,56270,DB08912,Dabrafenib
,24408395,Total steady-state clearance (CL/F),Total steady-state clearance (CL/F) at 150 mg BID dose was 34.3 L/h.,"Population pharmacokinetics of dabrafenib, a BRAF inhibitor: effect of dose, time, covariates, and relationship with its metabolites. ",CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24408395/),[l] / [h],34.3,123318,DB08912,Dabrafenib
,24408395,induction half-life,"Based on the induction half-life (67 hours), steady state should be achieved within 14 days of dosing.","Population pharmacokinetics of dabrafenib, a BRAF inhibitor: effect of dose, time, covariates, and relationship with its metabolites. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24408395/),h,67,123319,DB08912,Dabrafenib
,24408395,AUC ratio,"The AUC ratio (hypromellose:gelatin capsule) is predicted to be 1.80 and 1.42 following single and repeat dosing, respectively.","Population pharmacokinetics of dabrafenib, a BRAF inhibitor: effect of dose, time, covariates, and relationship with its metabolites. ",AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24408395/),,1.80,123320,DB08912,Dabrafenib
,24408395,AUC ratio,"The AUC ratio (hypromellose:gelatin capsule) is predicted to be 1.80 and 1.42 following single and repeat dosing, respectively.","Population pharmacokinetics of dabrafenib, a BRAF inhibitor: effect of dose, time, covariates, and relationship with its metabolites. ",AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24408395/),,1.42,123321,DB08912,Dabrafenib
,23846776,absolute bioavailability,"The least squares mean (90% CI) absolute bioavailability of dabrafenib (HPMC capsules) was 94.5% (81.3%, 109.7%).","Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),%,94.5,139955,DB08912,Dabrafenib
,23846776,absolute bioavailability,"The least squares mean (90% CI) absolute bioavailability of dabrafenib (HPMC capsules) was 94.5% (81.3%, 109.7%).","Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),%,109.7,139956,DB08912,Dabrafenib
,23846776,T(max),Median T(max) after oral administration was 2.0 hours and the geometric mean terminal half-life was 4.8 hours.,"Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),h,2.0,139957,DB08912,Dabrafenib
,23846776,terminal half-life,Median T(max) after oral administration was 2.0 hours and the geometric mean terminal half-life was 4.8 hours.,"Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),h,4.8,139958,DB08912,Dabrafenib
,23846776,clearance,"The geometric mean clearance and volume of distribution after IV administration were 12.0 L/h and 45.5 L, respectively.","Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),[l] / [h],12.0,139959,DB08912,Dabrafenib
,23846776,volume of distribution,"The geometric mean clearance and volume of distribution after IV administration were 12.0 L/h and 45.5 L, respectively.","Concomitant oral and intravenous pharmacokinetics of dabrafenib, a BRAF inhibitor, in patients with BRAF V600 mutation-positive solid tumors. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23846776/),l,45.5,139960,DB08912,Dabrafenib
,32283865,AUC,"MM patients experiencing DLT were overexposed to DAB compared to patients without DLT (AUC: 9624 vs. 7485 ng∙h/mL, respectively, p < 0.01).",Population Pharmacokinetics/Pharmacodynamics of Dabrafenib Plus Trametinib in Patients with BRAF-Mutated Metastatic Melanoma. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32283865/),[ng∙h] / [ml],9624,164193,DB08912,Dabrafenib
,32283865,AUC,"MM patients experiencing DLT were overexposed to DAB compared to patients without DLT (AUC: 9624 vs. 7485 ng∙h/mL, respectively, p < 0.01).",Population Pharmacokinetics/Pharmacodynamics of Dabrafenib Plus Trametinib in Patients with BRAF-Mutated Metastatic Melanoma. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32283865/),[ng∙h] / [ml],7485,164194,DB08912,Dabrafenib
,32283865,plasma,"Eastern Cooperative Oncology Group Performance Status (ECOG PS) ≥ 2 and plasma ratio AUCOHD/AUCDAB ≥ 1 were independently associated with shorter OS (HR: 6.58 (1.29-33.56); p = 0.023 and 10.61 (2.34-48.15), p = 0.022, respectively).",Population Pharmacokinetics/Pharmacodynamics of Dabrafenib Plus Trametinib in Patients with BRAF-Mutated Metastatic Melanoma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32283865/),,1,164195,DB08912,Dabrafenib
