Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,33083515,Tmax,Gln-1062 plasma concentrations increased immediately following dosing (median Tmax of 0.5 hour [range 0.5-1.0]).,"Safety, pharmacokinetics, and pharmacodynamics of Gln-1062, a prodrug of galantamine. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33083515/),h,0.5,2069,DB00674,Galantamine
,16803662,run time,A run time of 2.5 min for each sample made it possible to analyze more than 400 human plasma samples per day.,Quantification of metaxalone in human plasma by liquid chromatography coupled to tandem mass spectrometry. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16803662/),min,2.5,12047,DB00674,Galantamine
,2587617,plasma peaks,"Galanthamine plasma peaks (1.24 micrograms/ml after subcutaneous and 1.15 micrograms/ml after oral doses) were reached 2 h following administration, the t1/2(beta) values being 5.70 and 5.26 h, respectively.",Pharmacokinetics of galanthamine hydrobromide after single subcutaneous and oral dosage in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2587617/),[μg] / [ml],1.24,12652,DB00674,Galantamine
,2587617,plasma peaks,"Galanthamine plasma peaks (1.24 micrograms/ml after subcutaneous and 1.15 micrograms/ml after oral doses) were reached 2 h following administration, the t1/2(beta) values being 5.70 and 5.26 h, respectively.",Pharmacokinetics of galanthamine hydrobromide after single subcutaneous and oral dosage in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2587617/),[μg] / [ml],1.15,12653,DB00674,Galantamine
,2587617,t1/2(beta),"Galanthamine plasma peaks (1.24 micrograms/ml after subcutaneous and 1.15 micrograms/ml after oral doses) were reached 2 h following administration, the t1/2(beta) values being 5.70 and 5.26 h, respectively.",Pharmacokinetics of galanthamine hydrobromide after single subcutaneous and oral dosage in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2587617/),h,5.70,12654,DB00674,Galantamine
,2587617,t1/2(beta),"Galanthamine plasma peaks (1.24 micrograms/ml after subcutaneous and 1.15 micrograms/ml after oral doses) were reached 2 h following administration, the t1/2(beta) values being 5.70 and 5.26 h, respectively.",Pharmacokinetics of galanthamine hydrobromide after single subcutaneous and oral dosage in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2587617/),h,5.26,12655,DB00674,Galantamine
,1865992,terminal half-life,"A biexponential decline of concentrations in plasma, with a terminal half-life of 43.3 min, was observed after the dose of 4 mg/kg.","Galanthamine: pharmacokinetics, tissue distribution and cholinesterase inhibition in brain of mice. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1865992/),min,43.3,40972,DB00674,Galantamine
,1865992,volume of distribution (Vss),"The volume of distribution (Vss) of 2.17 l/kg was similar to that found in other species, including man.","Galanthamine: pharmacokinetics, tissue distribution and cholinesterase inhibition in brain of mice. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1865992/),[l] / [kg],2.17,40973,DB00674,Galantamine
,1865992,clearance,"Extraction of galanthamine from blood to brain tissue was complete, indicated by a clearance in the range of cerebral blood flow (1.05 ml min-1 g-1).","Galanthamine: pharmacokinetics, tissue distribution and cholinesterase inhibition in brain of mice. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1865992/),[ml] / [g·min],1.05,40974,DB00674,Galantamine
,1865992,maximum apparent inhibition,"Measurement of inhibition of acetylcholinesterase (AChE) in the same samples from brain revealed a maximum apparent inhibition of 43% in the homogenate of brain (1:4 w/v in phosphate buffer, 4 mg/kg, 5 min after injection).","Galanthamine: pharmacokinetics, tissue distribution and cholinesterase inhibition in brain of mice. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1865992/),%,43,40975,DB00674,Galantamine
,22771734,absolute bioavailability,The in vivo studies of the optimized galantamine drug-in-adhesive patch showed high absolute bioavailability of around 80% and sustained effect on the drug plasma levels for 24 h.,Investigation of formulation factors affecting in vitro and in vivo characteristics of a galantamine transdermal system. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22771734/),%,80,45069,DB00674,Galantamine
,3725886,elimination half-life,"Galanthamine has an elimination half-life of 40-50 min, a volume of distribution over 2 liters/kg, a plasma clearance of about 2 liters/h X kg and an oral bioavailability of about 65%.",Pharmacokinetics of galanthamine hydrobromide (Nivalin) following single intravenous and oral administration in rats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3725886/),min,40-50,50904,DB00674,Galantamine
,3725886,volume of distribution,"Galanthamine has an elimination half-life of 40-50 min, a volume of distribution over 2 liters/kg, a plasma clearance of about 2 liters/h X kg and an oral bioavailability of about 65%.",Pharmacokinetics of galanthamine hydrobromide (Nivalin) following single intravenous and oral administration in rats. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3725886/),[l] / [kg],2,50905,DB00674,Galantamine
,3725886,plasma clearance,"Galanthamine has an elimination half-life of 40-50 min, a volume of distribution over 2 liters/kg, a plasma clearance of about 2 liters/h X kg and an oral bioavailability of about 65%.",Pharmacokinetics of galanthamine hydrobromide (Nivalin) following single intravenous and oral administration in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3725886/),[l] / [h·kg],2,50906,DB00674,Galantamine
,3725886,oral bioavailability,"Galanthamine has an elimination half-life of 40-50 min, a volume of distribution over 2 liters/kg, a plasma clearance of about 2 liters/h X kg and an oral bioavailability of about 65%.",Pharmacokinetics of galanthamine hydrobromide (Nivalin) following single intravenous and oral administration in rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3725886/),%,65,50907,DB00674,Galantamine
,16238894,Cmax,"As anticipated, GAL-ER (fasting) had mean AUC24 h similar to GAL-IR (fasting), with lower Cmax (63 ng/mL vs 84 ng/mL) and longer time to reach Cmax (4.4 h vs 1.2 h).",Pharmacokinetics of extended-release and immediate-release formulations of galantamine at steady state in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16238894/),[ng] / [ml],63,79807,DB00674,Galantamine
,16238894,Cmax,"As anticipated, GAL-ER (fasting) had mean AUC24 h similar to GAL-IR (fasting), with lower Cmax (63 ng/mL vs 84 ng/mL) and longer time to reach Cmax (4.4 h vs 1.2 h).",Pharmacokinetics of extended-release and immediate-release formulations of galantamine at steady state in healthy volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16238894/),[ng] / [ml],84,79808,DB00674,Galantamine
,16238894,time to reach Cmax,"As anticipated, GAL-ER (fasting) had mean AUC24 h similar to GAL-IR (fasting), with lower Cmax (63 ng/mL vs 84 ng/mL) and longer time to reach Cmax (4.4 h vs 1.2 h).",Pharmacokinetics of extended-release and immediate-release formulations of galantamine at steady state in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16238894/),h,4.4,79809,DB00674,Galantamine
,16238894,time to reach Cmax,"As anticipated, GAL-ER (fasting) had mean AUC24 h similar to GAL-IR (fasting), with lower Cmax (63 ng/mL vs 84 ng/mL) and longer time to reach Cmax (4.4 h vs 1.2 h).",Pharmacokinetics of extended-release and immediate-release formulations of galantamine at steady state in healthy volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16238894/),h,1.2,79810,DB00674,Galantamine
,17425139,run time,A run time of 2.5 min for each sample makes it possible to analyze more than 400 human plasma samples per day.,Quantitative determination of galantamine in human plasma by sensitive liquid chromatography-tandem mass spectrometry using loratadine as an internal standard. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17425139/),min,2.5,86235,DB00674,Galantamine
,1914378,terminal half-life,"The data obtained revealed first-order pharmacokinetics, complete oral bioavailability, and a mean terminal half-life of 5.68 hours (95% confidence interval, 5.17 to 6.25 hours).",Pharmacokinetics of galanthamine in humans and corresponding cholinesterase inhibition. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1914378/),h,5.68,111688,DB00674,Galantamine
,1914378,total plasma clearance (CL,Renal clearance accounted for only 25% of the total plasma clearance (CL = 0.34 L.kg-1.hr-1).,Pharmacokinetics of galanthamine in humans and corresponding cholinesterase inhibition. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1914378/),[l] / [h·kg],0.34,111689,DB00674,Galantamine
,1914378,maximal,"The inhibition of acetylcholinesterase activity was closely correlated with the pharmacokinetics of galanthamine, a median maximal value of 53% being achieved by applying 10 mg galanthamine intravenously.",Pharmacokinetics of galanthamine in humans and corresponding cholinesterase inhibition. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1914378/),%,53,111690,DB00674,Galantamine
,22744744,retention times,"The retention times of galantamine and IS are 1.1 and 0.71 min, which showsthe high throughput potential of the proposed method.",Quantification of galantamine in human plasma by validated liquid chromatography-tandem mass spectrometry using glimepride as an internal standard: application to bioavailability studies in 32 healthy Korean subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22744744/),min,1.1,132082,DB00674,Galantamine
,22744744,retention times,"The retention times of galantamine and IS are 1.1 and 0.71 min, which showsthe high throughput potential of the proposed method.",Quantification of galantamine in human plasma by validated liquid chromatography-tandem mass spectrometry using glimepride as an internal standard: application to bioavailability studies in 32 healthy Korean subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22744744/),min,0.71,132083,DB00674,Galantamine
,22613079,T(max),"The results revealed that: (i) the efficiency of acetylcholinesterase inhibition of GH was greatly enhanced by intranasal administration compared with oral administration, especially GH loaded in flexible liposomes; (ii) the C(max) and AUC(0→10) for intranasal administration of GH loaded flexible liposomes were 3.52 and 3.36 times higher than those of orally administered GH, moreover, the T(max) was greatly shortened from 1.5h for oral administration to 0.75h for intranasal administration of GH loaded flexible liposomes; and (iii) PC-12 cells viability tests showed that the flexible liposome carrier is not toxic to the cultured cells and the cytotoxicity of GH to cells was clearly decreased by loading in flexible liposomes.",Pharmacokinetic behavior and efficiency of acetylcholinesterase inhibition in rat brain after intranasal administration of galanthamine hydrobromide loaded flexible liposomes. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22613079/),h,1.5,138508,DB00674,Galantamine
,22613079,T(max),"The results revealed that: (i) the efficiency of acetylcholinesterase inhibition of GH was greatly enhanced by intranasal administration compared with oral administration, especially GH loaded in flexible liposomes; (ii) the C(max) and AUC(0→10) for intranasal administration of GH loaded flexible liposomes were 3.52 and 3.36 times higher than those of orally administered GH, moreover, the T(max) was greatly shortened from 1.5h for oral administration to 0.75h for intranasal administration of GH loaded flexible liposomes; and (iii) PC-12 cells viability tests showed that the flexible liposome carrier is not toxic to the cultured cells and the cytotoxicity of GH to cells was clearly decreased by loading in flexible liposomes.",Pharmacokinetic behavior and efficiency of acetylcholinesterase inhibition in rat brain after intranasal administration of galanthamine hydrobromide loaded flexible liposomes. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22613079/),h,0.75,138509,DB00674,Galantamine
,20156150,elimination half-life,The elimination half-life of galantamine is about 7-8 hours.,"A review of clinical pharmacokinetics and pharmacodynamics of galantamine, a reversible acetylcholinesterase inhibitor for the treatment of Alzheimer's disease, in healthy subjects and patients. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20156150/),h,7-8,155466,DB00674,Galantamine
