Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,34268908,AUC0-72h,"Hydroxychloroquine AUC0-72h and Cmax did not differ between groups without and with pantoprazole (arithmetic mean; AUC0-72h , 7649 ng/ml • h, and 8429 ng/ml • h, P = .50; Cmax , 448 ng/mL and 451.5 ng/mL, P = .96, respectively).",Effect of Pantoprazole on the Absorption of Hydroxychloroquinea A Randomized Drug-Drug Interaction Trial in Healthy Adults. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34268908/),[ng] / [h·ml],7649,4157,DB01611,Hydroxychloroquine
,34268908,AUC0-72h,"Hydroxychloroquine AUC0-72h and Cmax did not differ between groups without and with pantoprazole (arithmetic mean; AUC0-72h , 7649 ng/ml • h, and 8429 ng/ml • h, P = .50; Cmax , 448 ng/mL and 451.5 ng/mL, P = .96, respectively).",Effect of Pantoprazole on the Absorption of Hydroxychloroquinea A Randomized Drug-Drug Interaction Trial in Healthy Adults. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34268908/),[ng] / [h·ml],8429,4158,DB01611,Hydroxychloroquine
,34268908,Cmax,"Hydroxychloroquine AUC0-72h and Cmax did not differ between groups without and with pantoprazole (arithmetic mean; AUC0-72h , 7649 ng/ml • h, and 8429 ng/ml • h, P = .50; Cmax , 448 ng/mL and 451.5 ng/mL, P = .96, respectively).",Effect of Pantoprazole on the Absorption of Hydroxychloroquinea A Randomized Drug-Drug Interaction Trial in Healthy Adults. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34268908/),[ng] / [ml],448,4159,DB01611,Hydroxychloroquine
,34268908,Cmax,"Hydroxychloroquine AUC0-72h and Cmax did not differ between groups without and with pantoprazole (arithmetic mean; AUC0-72h , 7649 ng/ml • h, and 8429 ng/ml • h, P = .50; Cmax , 448 ng/mL and 451.5 ng/mL, P = .96, respectively).",Effect of Pantoprazole on the Absorption of Hydroxychloroquinea A Randomized Drug-Drug Interaction Trial in Healthy Adults. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34268908/),[ng] / [ml],451.5,4160,DB01611,Hydroxychloroquine
,32558210,plasma clearance,Median [IQR] plasma clearance of the Seraph for chloroquine/hydroxychloroquine was 1.71 [0.51-4.38] mL/min/1.79 [0.21-3.68] mL/min respectively.,Clearance of chloroquine and hydroxychloroquine by the Seraph® 100 Microbinda Affinity Blood Filter -a device approved for the treatment of COVID-19 patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32558210/),[ml] / [min],1.71,6935,DB01611,Hydroxychloroquine
,32558210,plasma clearance,Median [IQR] plasma clearance of the Seraph for chloroquine/hydroxychloroquine was 1.71 [0.51-4.38] mL/min/1.79 [0.21-3.68] mL/min respectively.,Clearance of chloroquine and hydroxychloroquine by the Seraph® 100 Microbinda Affinity Blood Filter -a device approved for the treatment of COVID-19 patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32558210/),[ml] / [min],1.79,6936,DB01611,Hydroxychloroquine
,24991836,overall response rate (ORR),"The overall response rate (ORR) for dogs with lymphoma was 93.3%, with median progression-free interval (PFI) of 5 mo.",Phase I clinical trial and pharmacodynamic evaluation of combination hydroxychloroquine and doxorubicin treatment in pet dogs treated for spontaneously occurring lymphoma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24991836/),%,93.3,8456,DB01611,Hydroxychloroquine
more,2757893,terminal elimination half-life,"2. The terminal elimination half-life of hydroxychloroquine is more than 40 days, thus blood and urine samples were collected for 5 months following each dose to characterise adequately the terminal elimination phase and obtain accurate estimates of the areas under the concentration-time curves.",Bioavailability of hydroxychloroquine tablets in healthy volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2757893/),d,40,15632,DB01611,Hydroxychloroquine
,2757893,fraction of the oral dose absorbed,"3. The mean (+/- s.d.) fraction of the oral dose absorbed, estimated from the blood and urine data, was 0.74 (+/- 0.13).",Bioavailability of hydroxychloroquine tablets in healthy volunteers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2757893/),,0.74,15633,DB01611,Hydroxychloroquine
,33519466,maximum concentration (C max),Results demonstrated that the maximum concentration (C max) of HCQ was 292.33 ng/mL in blood and 36.90 ng/mL in plasma after single dose of 3 mg/kg.,Time-Dependent Distribution of Hydroxychloroquine in Cynomolgus Macaques Using Population Pharmacokinetic Modeling Method. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33519466/),[ng] / [ml],292.33,27129,DB01611,Hydroxychloroquine
