Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10496299,absolute bioavailability,It is rapidly absorbed with an absolute bioavailability of between 40 and 50%.,Clinical pharmacokinetics of troglitazone. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10496299/),%,40 and 50,2272,DB00950,Fexofenadine
,10496299,elimination half-life,"The mean elimination half-life ranges from 7.6 to 24 hours, which facilitates a once daily administration regimen.",Clinical pharmacokinetics of troglitazone. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10496299/),h,7.6 to 24,2273,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[ng] / [ml],53.9,5277,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[ng] / [ml],90.7,5278,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[ng] / [ml],16.5,5279,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[ng] / [ml],20.0,5280,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[pg] / [ml],80.8,5281,DB00950,Fexofenadine
,18299336,C(max),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[pg] / [ml],101,5282,DB00950,Fexofenadine
,18299336,AUC(0-8),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[h·ng] / [ml],263,5283,DB00950,Fexofenadine
,18299336,AUC(0-8),"The C(max) was 53.9 +/- 13.1 and 90.7 +/- 23.1 ng/ml for fexofenadine, 16.5 +/- 3.4 and 20.0 +/- 7.9 ng/ml for quinidine, and 80.8 +/- 9.0 and 101 +/- 15 pg/ml for loperamide, and the AUC(0-8) was 263 +/- 62 and 435 +/- 95 ng x h/ml for fexofenadine, 54.5 +/- 11.5 and 75.7 +/- 21.8 ng x h/ml for quinidine, and 467 +/- 85 and 556 +/- 91 pg x h/ml for loperamide in homozygous wild-type and homozygous mutated dogs, respectively.","Modest effect of impaired P-glycoprotein on the plasma concentrations of fexofenadine, quinidine, and loperamide following oral administration in collies. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18299336/),[h·ng] / [ml],435,5284,DB00950,Fexofenadine
