Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,27383260,Cmax,"Timolol concentrations in aqueous humor after Taf/T-FDC instillation were higher than those after Lat/T-FDC instillation (Cmax, 3870 ng/mL vs 1330 ng/mL; AUCinf, 3970 ng·h/mL vs 1250 ng·h/mL).",Advantages of Efficacy and Safety of Fixed-Dose Tafluprost/Timolol Combination Over Fixed-Dose Latanoprost/Timolol Combination. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27383260/),[ng] / [ml],3870,531,DB00373,Timolol
,27383260,Cmax,"Timolol concentrations in aqueous humor after Taf/T-FDC instillation were higher than those after Lat/T-FDC instillation (Cmax, 3870 ng/mL vs 1330 ng/mL; AUCinf, 3970 ng·h/mL vs 1250 ng·h/mL).",Advantages of Efficacy and Safety of Fixed-Dose Tafluprost/Timolol Combination Over Fixed-Dose Latanoprost/Timolol Combination. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27383260/),[ng] / [ml],1330,532,DB00373,Timolol
,27383260,AUCinf,"Timolol concentrations in aqueous humor after Taf/T-FDC instillation were higher than those after Lat/T-FDC instillation (Cmax, 3870 ng/mL vs 1330 ng/mL; AUCinf, 3970 ng·h/mL vs 1250 ng·h/mL).",Advantages of Efficacy and Safety of Fixed-Dose Tafluprost/Timolol Combination Over Fixed-Dose Latanoprost/Timolol Combination. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27383260/),[h·ng] / [ml],3970,533,DB00373,Timolol
,27383260,AUCinf,"Timolol concentrations in aqueous humor after Taf/T-FDC instillation were higher than those after Lat/T-FDC instillation (Cmax, 3870 ng/mL vs 1330 ng/mL; AUCinf, 3970 ng·h/mL vs 1250 ng·h/mL).",Advantages of Efficacy and Safety of Fixed-Dose Tafluprost/Timolol Combination Over Fixed-Dose Latanoprost/Timolol Combination. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27383260/),[h·ng] / [ml],1250,534,DB00373,Timolol
,24607446,steady state drug flux,Ex vivo permeation across excised rabbit cornea showed an improved steady state drug flux (0.00052 mg cm(-2)min(-1)) and permeability co-efficient (1.7 × 10(-4)cmmin(-1)) for the RD-SOM compared to pure drug and a marketed eye drop preparation.,In vivo evaluation and in-depth pharmaceutical characterization of a rapidly dissolving solid ocular matrix for the topical delivery of timolol maleate in the rabbit eye model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24607446/),[mg] / [(cm)^2],0.00052,1715,DB00373,Timolol
,24607446,permeability co-efficient,Ex vivo permeation across excised rabbit cornea showed an improved steady state drug flux (0.00052 mg cm(-2)min(-1)) and permeability co-efficient (1.7 × 10(-4)cmmin(-1)) for the RD-SOM compared to pure drug and a marketed eye drop preparation.,In vivo evaluation and in-depth pharmaceutical characterization of a rapidly dissolving solid ocular matrix for the topical delivery of timolol maleate in the rabbit eye model. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24607446/),1/[cmmin],1.7 × 10(-4),1716,DB00373,Timolol
,24607446,Cmax,In the case of a typical eye drop formulation a lower Cmax was obtained (1.97 ug/mL).,In vivo evaluation and in-depth pharmaceutical characterization of a rapidly dissolving solid ocular matrix for the topical delivery of timolol maleate in the rabbit eye model. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24607446/),[ug] / [ml],1.97,1717,DB00373,Timolol
,1452619,lower detection limit,The lower detection limit for the assay was found to be 1 ng/ml from 1 ml of plasma.,Assay of timolol in human plasma using gas chromatography with electron-capture detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1452619/),[ng] / [ml],1,10731,DB00373,Timolol
at least,1452619,recovery,A recovery of at least 80% of timolol was found using the extraction method described.,Assay of timolol in human plasma using gas chromatography with electron-capture detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1452619/),%,80,10732,DB00373,Timolol
,18800867,peak concentration,"TLA reached a mean peak concentration of 3.705 +/- 0.3012 microg/mL at 15 min, tapering to 0.539 +/- 0.1431 microg/mL by 180 min.",Evaluation of aqueous humor concentrations of Istalol and Betimol following a single ocular instillation in rabbit eyes. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18800867/),[μg] / [ml],3.705,18229,DB00373,Timolol
