Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
exceeding,23981345,half-life,"DORAs, with a half-life exceeding 8 h in humans, are expected to fulfill this requirement as exposures drop to sub-threshold receptor occupancy levels prior to the wake period, potentially avoiding next-day residual effects at therapeutic doses.",The duration of sleep promoting efficacy by dual orexin receptor antagonists is dependent upon receptor occupancy threshold. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23981345/),h,8,48929,DB00402,Eszopiclone
,28886938,Rs,"An excellent chiral separation (Rs=5.0) was achieved using a chiral stationary phase comprising cellulose tris(3,5-dichlorophenylcarbamate) and a volatile mobile phase of 10mM ammonium carbonate (pH 8.0)-acetonitrile (25:75, v/v).",Enantioselective determination of (R)-zopiclone and (S)-zopiclone (eszopiclone) in human hair by micropulverized extraction and chiral liquid chromatography/high resolution mass spectrometry. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28886938/),,5.0,63126,DB00402,Eszopiclone
,19300573,elimination half-life,"Peak plasma concentrations are attained 1.0-1.6 hours after a 3 mg dose, while the mean elimination half-life is 6 hours.",Eszopiclone: its use in the treatment of insomnia. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/19300573/),h,6,108429,DB00402,Eszopiclone
,19300573,half-life,The half-life increases with age to about 9.0 hours in patients 65 years or older.,Eszopiclone: its use in the treatment of insomnia. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19300573/),h,9.0,108430,DB00402,Eszopiclone
,29396378,Limit of detection,"Limit of detection has been obtained as 0.083μg/mL and 0.472μg/mL respectively, for HPLC and UV-Visible techniques, corresponding to assessed linearity range.","Cloud point extraction coupled with microwave-assisted back-extraction (CPE-MABE) for determination of Eszopiclone (Z-drug) using UV-Visible, HPLC and mass spectroscopic (MS) techniques: Spiked and in vivo analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29396378/),[μg] / [ml],0.083,119382,DB00402,Eszopiclone
,29396378,Limit of detection,"Limit of detection has been obtained as 0.083μg/mL and 0.472μg/mL respectively, for HPLC and UV-Visible techniques, corresponding to assessed linearity range.","Cloud point extraction coupled with microwave-assisted back-extraction (CPE-MABE) for determination of Eszopiclone (Z-drug) using UV-Visible, HPLC and mass spectroscopic (MS) techniques: Spiked and in vivo analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29396378/),[μg] / [ml],0.472,119383,DB00402,Eszopiclone
,29396378,extraction recovery,"Under optimized conditions i.e. Aqueous-Triton X-114 4% (w/v), pH4.0, NaCl 4% (w/v) and equilibrium temperature of 45°C for 20min, average extraction recovery has been obtained between 89.8 and 99.2% and 84.0-99.2% from UV-Visible and HPLC analysis, respectively.","Cloud point extraction coupled with microwave-assisted back-extraction (CPE-MABE) for determination of Eszopiclone (Z-drug) using UV-Visible, HPLC and mass spectroscopic (MS) techniques: Spiked and in vivo analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29396378/),%,89.8 and 99.2,119384,DB00402,Eszopiclone
,29396378,extraction recovery,"Under optimized conditions i.e. Aqueous-Triton X-114 4% (w/v), pH4.0, NaCl 4% (w/v) and equilibrium temperature of 45°C for 20min, average extraction recovery has been obtained between 89.8 and 99.2% and 84.0-99.2% from UV-Visible and HPLC analysis, respectively.","Cloud point extraction coupled with microwave-assisted back-extraction (CPE-MABE) for determination of Eszopiclone (Z-drug) using UV-Visible, HPLC and mass spectroscopic (MS) techniques: Spiked and in vivo analysis. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29396378/),%,84.0-99.2,119385,DB00402,Eszopiclone
,21618564,total run time,"The total run time was 1.5 min and the elution of ESZ and IS occurred at 0.90 min; this was achieved with a mobile phase consisting of 0.1% formic acid-methanol (15:85, v/v) at a flow rate of 0.50 mL/min on a Discover C(18) (50 × 4.6 mm, 5 µm) column.",A rapid LC-MS/MS method for quantitation of eszopiclone in human plasma: application to a human pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21618564/),min,1.5,133948,DB00402,Eszopiclone
,21618564,flow rate,"The total run time was 1.5 min and the elution of ESZ and IS occurred at 0.90 min; this was achieved with a mobile phase consisting of 0.1% formic acid-methanol (15:85, v/v) at a flow rate of 0.50 mL/min on a Discover C(18) (50 × 4.6 mm, 5 µm) column.",A rapid LC-MS/MS method for quantitation of eszopiclone in human plasma: application to a human pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21618564/),[ml] / [min],0.50,133949,DB00402,Eszopiclone
,16373464,relative bioavailability,The relative bioavailability of oral racemic zopiclone is about 80%.,Eszopiclone. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16373464/),%,80,230893,DB00402,Eszopiclone
,16373464,peak serum concentrations,"Eszopiclone is rapidly absorbed after oral administration, with peak serum concentrations ranging from 1 to 1.3 hours.",Eszopiclone. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16373464/),h,1 to 1.3,230894,DB00402,Eszopiclone
,23126273,half-life,"The mean half-life in healthy nonelderly individuals (6.1 h) is prolonged in the elderly, in patients with hepatic insufficiency, and by coadministration of CYP3A inhibitors.",Pharmacokinetic evaluation of eszopiclone: clinical and therapeutic implications. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23126273/),h,6.1,244675,DB00402,Eszopiclone
,23038043,Cmax,"The main pharmacokinetic parameters of eszopiclone after single-dose administration were as follows: doses of 1.5, 3 and 6 mg; Cmax of 18.08±4.65, 38.29±15.41 and 76.38±23.34 ng/ml; Tmax of 0.94±0.39, 1.04±0.63 and 1.08±0.51 h; AUC0-24 of 110.90±23.06, 227.36±62.41 and 504.10±140.13 ng*h/ml; elimination half-lives of 5.84±1.03, 5.53±1.91 and 6.17±1.23 h.",Pharmacokinetics and safety of eszopiclone in healthy Chinese volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23038043/),[ng] / [ml],18.08,266565,DB00402,Eszopiclone
,23038043,Cmax,"The main pharmacokinetic parameters of eszopiclone after single-dose administration were as follows: doses of 1.5, 3 and 6 mg; Cmax of 18.08±4.65, 38.29±15.41 and 76.38±23.34 ng/ml; Tmax of 0.94±0.39, 1.04±0.63 and 1.08±0.51 h; AUC0-24 of 110.90±23.06, 227.36±62.41 and 504.10±140.13 ng*h/ml; elimination half-lives of 5.84±1.03, 5.53±1.91 and 6.17±1.23 h.",Pharmacokinetics and safety of eszopiclone in healthy Chinese volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23038043/),[ng] / [ml],38.29,266566,DB00402,Eszopiclone
,23038043,Cmax,"The main pharmacokinetic parameters of eszopiclone after single-dose administration were as follows: doses of 1.5, 3 and 6 mg; Cmax of 18.08±4.65, 38.29±15.41 and 76.38±23.34 ng/ml; Tmax of 0.94±0.39, 1.04±0.63 and 1.08±0.51 h; AUC0-24 of 110.90±23.06, 227.36±62.41 and 504.10±140.13 ng*h/ml; elimination half-lives of 5.84±1.03, 5.53±1.91 and 6.17±1.23 h.",Pharmacokinetics and safety of eszopiclone in healthy Chinese volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23038043/),[ng] / [ml],76.38,266567,DB00402,Eszopiclone
