Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],9.0 x 10(3),308,DB00834,Mifepristone
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],2.34 x 10(5),309,DB00834,Mifepristone
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],3.4 x 10(3),310,DB00834,Mifepristone
,19927376,nK(A),"The affinity of HSA and AGP to (+)-THP, expressed as nK(A), were 9.0 x 10(3) M(-1) and 2.34 x 10(5) M(-1), respectively, which were notablely higher than to (-)-THP, with the nK(A) of 3.4 x 10(3) M(-1) and 1.44 x 10(5) M(-1), respectively.","Stereoselective protein binding of tetrahydropalmatine enantiomers in human plasma, HSA, and AGP, but not in rat plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19927376/),1/[M],1.44 x 10(5),311,DB00834,Mifepristone
,3572801,maximal levels,"After a single oral dose of 25 mg/kg (n = 11) or 10 mg/kg (n = 11) to normal volunteers, plasma concentrations of progesterone receptor-reactive material reached maximal levels of 754 +/- 288 (mean +/- S.D.) and 517 +/- 183 micrograms/dl.",Pharmacokinetic properties of the antiglucocorticoid and antiprogesterone steroid RU 486 in man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3572801/),[μg] / [dl],754,479,DB00834,Mifepristone
,3572801,maximal levels,"After a single oral dose of 25 mg/kg (n = 11) or 10 mg/kg (n = 11) to normal volunteers, plasma concentrations of progesterone receptor-reactive material reached maximal levels of 754 +/- 288 (mean +/- S.D.) and 517 +/- 183 micrograms/dl.",Pharmacokinetic properties of the antiglucocorticoid and antiprogesterone steroid RU 486 in man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3572801/),[μg] / [dl],517,480,DB00834,Mifepristone
,3572801,apparent plasma half-lives,The respective apparent plasma half-lives were 19.2 +/- 7.0 and 20.6 +/- 7.7 h.,Pharmacokinetic properties of the antiglucocorticoid and antiprogesterone steroid RU 486 in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3572801/),h,19.2,481,DB00834,Mifepristone
,3572801,apparent plasma half-lives,The respective apparent plasma half-lives were 19.2 +/- 7.0 and 20.6 +/- 7.7 h.,Pharmacokinetic properties of the antiglucocorticoid and antiprogesterone steroid RU 486 in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3572801/),h,20.6,482,DB00834,Mifepristone
,3572801,receptor reactivity,Four patients with Cushing's syndrome treated chronically (10-20 mg/kg/day) had relatively constant plasma levels of receptor reactivity ranging from 506 to 1184 micrograms/dl.,Pharmacokinetic properties of the antiglucocorticoid and antiprogesterone steroid RU 486 in man. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3572801/),[μg] / [dl],506 to 1184,483,DB00834,Mifepristone
,8195352,Maximal concentrations,Maximal concentrations of 0.7 mumol/l were seen on treatment day 4.,"Termination of early pregnancy with ZK 98,734: pharmacokinetic behaviour and clinical effect. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8195352/),[μM] / [l],0.7,8253,DB00834,Mifepristone
