Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21769548,flow rate,"The final mobile phase was acetonitrile: AcONH(4) (10 mM; pH 5.0) 55:45, v/v, with a flow rate of 0.4 mL min(-1), and excitation and emission wavelengths of 265 and 375 nm, respectively.",Simultaneous detection and quantification of parecoxib and valdecoxib in canine plasma by HPLC with spectrofluorimetric detection: development and validation of a new methodology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21769548/),[ml] / [min],0.4,2954,DB00580,Valdecoxib
,21769548,recoveries,"The best extraction solvent was cyclohexane:Et(2)O (3:2, v/v) that gave recoveries ranging from 81.1% to 89.1% and from 94.8% to 103.6% for parecoxib and valdecoxib, respectively.",Simultaneous detection and quantification of parecoxib and valdecoxib in canine plasma by HPLC with spectrofluorimetric detection: development and validation of a new methodology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21769548/),%,81.1,2955,DB00580,Valdecoxib
,21769548,recoveries,"The best extraction solvent was cyclohexane:Et(2)O (3:2, v/v) that gave recoveries ranging from 81.1% to 89.1% and from 94.8% to 103.6% for parecoxib and valdecoxib, respectively.",Simultaneous detection and quantification of parecoxib and valdecoxib in canine plasma by HPLC with spectrofluorimetric detection: development and validation of a new methodology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21769548/),%,89.1,2956,DB00580,Valdecoxib
,21769548,recoveries,"The best extraction solvent was cyclohexane:Et(2)O (3:2, v/v) that gave recoveries ranging from 81.1% to 89.1% and from 94.8% to 103.6% for parecoxib and valdecoxib, respectively.",Simultaneous detection and quantification of parecoxib and valdecoxib in canine plasma by HPLC with spectrofluorimetric detection: development and validation of a new methodology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21769548/),%,94.8,2957,DB00580,Valdecoxib
,21769548,recoveries,"The best extraction solvent was cyclohexane:Et(2)O (3:2, v/v) that gave recoveries ranging from 81.1% to 89.1% and from 94.8% to 103.6% for parecoxib and valdecoxib, respectively.",Simultaneous detection and quantification of parecoxib and valdecoxib in canine plasma by HPLC with spectrofluorimetric detection: development and validation of a new methodology. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21769548/),%,103.6,2958,DB00580,Valdecoxib
,32264977,flow rate,The procedure was performed in less than 3 min with a gradient elution pumped at a flow rate of 0.4 ml/min.,Determination of parecoxib and valdecoxib in rat plasma by UPLC-MS/MS and its application to pharmacokinetics studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32264977/),[ml] / [min],0.4,12508,DB00580,Valdecoxib
,25135338,IC50,"The IC50 values of VX for COX-2 and COX-1 were 0.45 and 38.6 µM, respectively.",The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),μM,0.45,59991,DB00580,Valdecoxib
,25135338,IC50,"The IC50 values of VX for COX-2 and COX-1 were 0.45 and 38.6 µM, respectively.",The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),μM,38.6,59992,DB00580,Valdecoxib
,25135338,half-life,PX was rapidly converted to VX with a relatively short half-life of 0.4 h.,The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),h,0.4,59993,DB00580,Valdecoxib
,25135338,peak plasma concentration,VX achieved peak plasma concentration (2.79 ± 1.59 µg/mL) at 7 h following PX injection.,The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),[μg] / [ml],2.79,59994,DB00580,Valdecoxib
,25135338,mean residence times,"The mean residence times for PX and VX were 0.43 ± 0.15 and 5.94 ± 0.88 h, respectively.",The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),h,0.43,59995,DB00580,Valdecoxib
,25135338,mean residence times,"The mean residence times for PX and VX were 0.43 ± 0.15 and 5.94 ± 0.88 h, respectively.",The pharmacokinetics and in vitro/ex vivo cyclooxygenase selectivity of parecoxib and its active metabolite valdecoxib in cats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25135338/),h,5.94,59996,DB00580,Valdecoxib
,19519192,Bioadhesive force,"Bioadhesive force and tensile strength of the optimized formulation were found to be 75 +/- 4 kg m(-1) S(-2) and more than 2.5 kg/3 cm(2), respectively.",Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),[kg] / [(s)^2·m],75,89082,DB00580,Valdecoxib
,19519192,tensile strength,"Bioadhesive force and tensile strength of the optimized formulation were found to be 75 +/- 4 kg m(-1) S(-2) and more than 2.5 kg/3 cm(2), respectively.",Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),[3·kg] / [cm(2],more,89083,DB00580,Valdecoxib
,19519192,tensile strength,"Bioadhesive force and tensile strength of the optimized formulation were found to be 75 +/- 4 kg m(-1) S(-2) and more than 2.5 kg/3 cm(2), respectively.",Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),[3·kg] / [cm(2],2.5,89084,DB00580,Valdecoxib
,19519192,percent drug content,The percent drug content was 98.5 +/- 1.3%.,Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),%,98.5,89085,DB00580,Valdecoxib
,19519192,permeation,"The drug permeation through the dialysis sac and pig buccal mucosa was found to be 62.70% and 54.39%, respectively.",Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),%,62.70,89086,DB00580,Valdecoxib
,19519192,permeation,"The drug permeation through the dialysis sac and pig buccal mucosa was found to be 62.70% and 54.39%, respectively.",Development of mucoadhesive buccal films for the treatment of oral sub-mucous fibrosis: a preliminary study. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19519192/),%,54.39,89087,DB00580,Valdecoxib
,17920584,IC(50),"CS-706 selectively inhibited COX-2 in a human whole blood assay with an IC(50) of 0.31 microM, compared with an IC(50) of 2.2 microM for COX-1.","Preclinical pharmacology profile of CS-706, a novel cyclooxygenase-2 selective inhibitor, with potent antinociceptive and anti-inflammatory effects. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17920584/),μM,0.31,94872,DB00580,Valdecoxib
,17920584,IC(50),"CS-706 selectively inhibited COX-2 in a human whole blood assay with an IC(50) of 0.31 microM, compared with an IC(50) of 2.2 microM for COX-1.","Preclinical pharmacology profile of CS-706, a novel cyclooxygenase-2 selective inhibitor, with potent antinociceptive and anti-inflammatory effects. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17920584/),μM,2.2,94873,DB00580,Valdecoxib
,17920584,ID(50),"In an adjuvant-induced arthritic model in rats, CS-706 suppressed foot swelling prophylactically with an ID(50) of 0.10 mg/kg/day, and decreased foot swelling in the established arthritis therapeutically in a dose range of 0.040 to 1.0 mg/kg/day.","Preclinical pharmacology profile of CS-706, a novel cyclooxygenase-2 selective inhibitor, with potent antinociceptive and anti-inflammatory effects. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17920584/),[mg] / [d·kg],0.10,94874,DB00580,Valdecoxib
,16013036,flow rate,The chromatographic separation was achieved by gradient elution consisting of 0.05 M formic acid (pH 3)-acetonitrile-methanol-water at a flow rate of 1.0 mL/min.,"Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),[ml] / [min],1.0,105998,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,15.63,105999,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,17.20,106000,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,21.66,106001,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,24.95,106002,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,26.27,106003,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,30.24,106004,DB00580,Valdecoxib
,16013036,Nominal retention times,"Nominal retention times of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide, IS and celecoxib were 15.63, 17.20, 21.66, 24.95, 26.27, 30.24 and 32.22 min, respectively.","Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),min,32.22,106005,DB00580,Valdecoxib
>,16013036,Absolute recovery,Absolute recovery was >83% from human plasma for all the analytes and IS.,"Simultaneous quantitation of etoricoxib, salicylic acid, valdecoxib, ketoprofen, nimesulide and celecoxib in plasma by high-performance liquid chromatography with UV detection. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16013036/),%,83,106006,DB00580,Valdecoxib
,18254142,total chromatographic run time,"The total chromatographic run time was 2.0 min and the elution of ZFK and IS occurred at approximately 1.11 and 1.58 min, respectively.","Development and validation of a sensitive LC-MS/MS method with electrospray ionization for quantitation of zafirlukast, a selective leukotriene antagonist in human plasma: application to a clinical pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18254142/),min,2.0,126277,DB00580,Valdecoxib
,18254142,ion transitions,The MS/MS ion transitions monitored were 574.2 --> 462.1 for ZFK and 313.3 --> 118.1 for IS.,"Development and validation of a sensitive LC-MS/MS method with electrospray ionization for quantitation of zafirlukast, a selective leukotriene antagonist in human plasma: application to a clinical pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18254142/),,574.2,126278,DB00580,Valdecoxib
,18254142,ion transitions,The MS/MS ion transitions monitored were 574.2 --> 462.1 for ZFK and 313.3 --> 118.1 for IS.,"Development and validation of a sensitive LC-MS/MS method with electrospray ionization for quantitation of zafirlukast, a selective leukotriene antagonist in human plasma: application to a clinical pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18254142/),,462.1,126279,DB00580,Valdecoxib
,18254142,ion transitions,The MS/MS ion transitions monitored were 574.2 --> 462.1 for ZFK and 313.3 --> 118.1 for IS.,"Development and validation of a sensitive LC-MS/MS method with electrospray ionization for quantitation of zafirlukast, a selective leukotriene antagonist in human plasma: application to a clinical pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18254142/),,313.3,126280,DB00580,Valdecoxib
,18254142,ion transitions,The MS/MS ion transitions monitored were 574.2 --> 462.1 for ZFK and 313.3 --> 118.1 for IS.,"Development and validation of a sensitive LC-MS/MS method with electrospray ionization for quantitation of zafirlukast, a selective leukotriene antagonist in human plasma: application to a clinical pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18254142/),,118.1,126281,DB00580,Valdecoxib
,32832543,flow rate,"The plasma was precipitated by acetonitrile, and the two analytes were separated on an Acquity UPLC BEH C18 column (2.1 mm × 50 mm, 1.7 μm); the mobile phase was acetonitrile and 0.1% formic acid with gradient mode, and the flow rate was 0.4 mL/min.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[ml] / [min],0.4,138190,DB00580,Valdecoxib
,32832543,m/,"In the negative ion mode, the two analytes and internal standard (IS) were monitored by multiple reaction monitoring (MRM), and the mass transition pairs were as follows: m/z 369.1 → 119.1 for parecoxib, m/z 313.0 → 118.0 for valdecoxib, and m/z 380.0 → 316.0 for celecoxib (IS).",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),,369.1,138191,DB00580,Valdecoxib
,32832543,m/z,"In the negative ion mode, the two analytes and internal standard (IS) were monitored by multiple reaction monitoring (MRM), and the mass transition pairs were as follows: m/z 369.1 → 119.1 for parecoxib, m/z 313.0 → 118.0 for valdecoxib, and m/z 380.0 → 316.0 for celecoxib (IS).",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),,313.0,138192,DB00580,Valdecoxib
,32832543,m/z,"In the negative ion mode, the two analytes and internal standard (IS) were monitored by multiple reaction monitoring (MRM), and the mass transition pairs were as follows: m/z 369.1 → 119.1 for parecoxib, m/z 313.0 → 118.0 for valdecoxib, and m/z 380.0 → 316.0 for celecoxib (IS).",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),,118.0,138193,DB00580,Valdecoxib
,32832543,m/z,"In the negative ion mode, the two analytes and internal standard (IS) were monitored by multiple reaction monitoring (MRM), and the mass transition pairs were as follows: m/z 369.1 → 119.1 for parecoxib, m/z 313.0 → 118.0 for valdecoxib, and m/z 380.0 → 316.0 for celecoxib (IS).",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),,380.0,138194,DB00580,Valdecoxib
,32832543,m/z,"In the negative ion mode, the two analytes and internal standard (IS) were monitored by multiple reaction monitoring (MRM), and the mass transition pairs were as follows: m/z 369.1 → 119.1 for parecoxib, m/z 313.0 → 118.0 for valdecoxib, and m/z 380.0 → 316.0 for celecoxib (IS).",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),,316.0,138195,DB00580,Valdecoxib
,32832543,C max,"C max of parecoxib in group A and group B was 2148.59 ± 406.13 ng/mL and 2100.49 ± 356.94 ng/mL, t 1/2 was 0.85 ± 0.36 h and 0.85 ± 0.36 h, and AUC(0-t) was 2429.96 ± 323.22 ng·h/mL and 2506.38 ± 544.83 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[ng] / [ml],2148.59,138196,DB00580,Valdecoxib
,32832543,C max,"C max of parecoxib in group A and group B was 2148.59 ± 406.13 ng/mL and 2100.49 ± 356.94 ng/mL, t 1/2 was 0.85 ± 0.36 h and 0.85 ± 0.36 h, and AUC(0-t) was 2429.96 ± 323.22 ng·h/mL and 2506.38 ± 544.83 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[ng] / [ml],2100.49,138197,DB00580,Valdecoxib
,32832543,t 1/2,"C max of parecoxib in group A and group B was 2148.59 ± 406.13 ng/mL and 2100.49 ± 356.94 ng/mL, t 1/2 was 0.85 ± 0.36 h and 0.85 ± 0.36 h, and AUC(0-t) was 2429.96 ± 323.22 ng·h/mL and 2506.38 ± 544.83 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),h,0.85,138198,DB00580,Valdecoxib
,32832543,AUC(0-t),"C max of parecoxib in group A and group B was 2148.59 ± 406.13 ng/mL and 2100.49 ± 356.94 ng/mL, t 1/2 was 0.85 ± 0.36 h and 0.85 ± 0.36 h, and AUC(0-t) was 2429.96 ± 323.22 ng·h/mL and 2506.38 ± 544.83 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[h·ng] / [ml],2429.96,138199,DB00580,Valdecoxib
,32832543,AUC(0-t),"C max of parecoxib in group A and group B was 2148.59 ± 406.13 ng/mL and 2100.49 ± 356.94 ng/mL, t 1/2 was 0.85 ± 0.36 h and 0.85 ± 0.36 h, and AUC(0-t) was 2429.96 ± 323.22 ng·h/mL and 2506.38 ± 544.83 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[h·ng] / [ml],2506.38,138200,DB00580,Valdecoxib
,32832543,C max,"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[ng] / [ml],2059.15,138201,DB00580,Valdecoxib
,32832543,C max,"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[ng] / [ml],2837.39,138202,DB00580,Valdecoxib
,32832543,t 1/2,"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),h,2.44,138203,DB00580,Valdecoxib
,32832543,t 1/2,"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),h,2.91,138204,DB00580,Valdecoxib
,32832543,AUC(0-t),"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[h·ng] / [ml],4971.61,138205,DB00580,Valdecoxib
,32832543,AUC(0-t),"C max of valdecoxib in group A and group B was 2059.15 ± 281.86 ng/mL and 2837.39 ± 276.78 ng/mL, t 1/2 was 2.44 ± 1.55 h and 2.91 ± 1.27 h, and AUC(0-t) was 4971.61 ± 696.56 ng·h/mL and 6770.65 ± 453.25 ng·h/mL, respectively.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),[h·ng] / [ml],6770.65,138206,DB00580,Valdecoxib
,32832543,t 1/2,"There was no significant change in the pharmacokinetics of parecoxib in groups A and B. C max and AUC(0 - ∞) of valdecoxib in group A were 37.79% and 36.19% higher than those in group B, respectively, and t 1/2 was increased from 2.44 h to 2.91 h.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),h,2.44,138207,DB00580,Valdecoxib
,32832543,t 1/2,"There was no significant change in the pharmacokinetics of parecoxib in groups A and B. C max and AUC(0 - ∞) of valdecoxib in group A were 37.79% and 36.19% higher than those in group B, respectively, and t 1/2 was increased from 2.44 h to 2.91 h.",Effects of Dexmedetomidine on the Pharmacokinetics of Parecoxib and Its Metabolite Valdecoxib in Beagles by UPLC-MS/MS. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32832543/),h,2.91,138208,DB00580,Valdecoxib
,32214797,mass,"The mass transfer pairs were m/z 368.97→119.01 for parecoxib, m/z 312.89→118.02 for valdecoxib, and m/z 379.98→316.02 for celecoxib (internal standard, IS).",Simultaneous Determination of Parecoxib and Its Metabolite Valdecoxib Concentrations in Beagle Plasma by UPLC-MS/MS and Application for Pharmacokinetics Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32214797/),,368.97,147212,DB00580,Valdecoxib
,32214797,m/z,"The mass transfer pairs were m/z 368.97→119.01 for parecoxib, m/z 312.89→118.02 for valdecoxib, and m/z 379.98→316.02 for celecoxib (internal standard, IS).",Simultaneous Determination of Parecoxib and Its Metabolite Valdecoxib Concentrations in Beagle Plasma by UPLC-MS/MS and Application for Pharmacokinetics Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32214797/),,368.97,147213,DB00580,Valdecoxib
,32214797,m/z,"The mass transfer pairs were m/z 368.97→119.01 for parecoxib, m/z 312.89→118.02 for valdecoxib, and m/z 379.98→316.02 for celecoxib (internal standard, IS).",Simultaneous Determination of Parecoxib and Its Metabolite Valdecoxib Concentrations in Beagle Plasma by UPLC-MS/MS and Application for Pharmacokinetics Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32214797/),,312.89,147214,DB00580,Valdecoxib
,32214797,m/z,"The mass transfer pairs were m/z 368.97→119.01 for parecoxib, m/z 312.89→118.02 for valdecoxib, and m/z 379.98→316.02 for celecoxib (internal standard, IS).",Simultaneous Determination of Parecoxib and Its Metabolite Valdecoxib Concentrations in Beagle Plasma by UPLC-MS/MS and Application for Pharmacokinetics Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32214797/),,118.02,147215,DB00580,Valdecoxib
