Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2661434,plasma mean half-life,"By means of a two-compartment model, plasma mean half-life of the drug was estimated at 1.60 +/- 0.43 hours.",Hemodynamic and humoral effects of the new renin inhibitor enalkiren in normal humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2661434/),h,1.60,97917,DB03395,Enalkiren
,1362933,t1/2keo,"The t1/2keo for angiotensin I (0.002 hr) is significantly shorter than that of renal plasma flow (0.267 hr), indicating that enalkiren equilibrates more rapidly with the angiotensin I-related effect compartment than the renal plasma flow-related effect compartment.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a new renin inhibitor). I: Single dose study. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1362933/),h,0.002,220474,DB03395,Enalkiren
,1362933,t1/2keo,"The t1/2keo for angiotensin I (0.002 hr) is significantly shorter than that of renal plasma flow (0.267 hr), indicating that enalkiren equilibrates more rapidly with the angiotensin I-related effect compartment than the renal plasma flow-related effect compartment.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a new renin inhibitor). I: Single dose study. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1362933/),h,0.267,220475,DB03395,Enalkiren
,1362933,EC50,"The EC50 of angiotensin I (81.1 ng/ml) is substantially lower than that of renal plasma flow (4414 ng/ml), indicating that angiotensin I may be a more sensitive measure of enalkiren effects than renal plasma flow.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a new renin inhibitor). I: Single dose study. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1362933/),[ng] / [ml],81.1,220476,DB03395,Enalkiren
,1362933,EC50,"The EC50 of angiotensin I (81.1 ng/ml) is substantially lower than that of renal plasma flow (4414 ng/ml), indicating that angiotensin I may be a more sensitive measure of enalkiren effects than renal plasma flow.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a new renin inhibitor). I: Single dose study. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1362933/),[ng] / [ml],4414,220477,DB03395,Enalkiren
,1588555,bioavailability,"We also present data which demonstrate excellent efficacy in the monkey for A-74273 (65), with an intraduodenal bioavailability of 16 +/- 4% in the monkey, compared to 1.7 +/- 0.5% for the dipeptide renin inhibitor enalkiren (A-64662, 75).",C-terminal modifications of nonpeptide renin inhibitors: improved oral bioavailability via modification of physicochemical properties. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1588555/),%,16,236262,DB03395,Enalkiren
,1588555,bioavailability,"We also present data which demonstrate excellent efficacy in the monkey for A-74273 (65), with an intraduodenal bioavailability of 16 +/- 4% in the monkey, compared to 1.7 +/- 0.5% for the dipeptide renin inhibitor enalkiren (A-64662, 75).",C-terminal modifications of nonpeptide renin inhibitors: improved oral bioavailability via modification of physicochemical properties. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1588555/),%,1.7,236263,DB03395,Enalkiren
,7685457,EC50,"While the sensitivity toward enalkiren's effects varied substantially among this group of patients, the studywide estimates of the EC50 for the blood pressure measures averaged about 3,500 ng/ml.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a renin inhibitor). II: A dose-ranging study in patients with congestive heart failure. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7685457/),[ng] / [ml],"3,500",256363,DB03395,Enalkiren
,7685457,EC50,"The mean EC50 for systolic blood pressure (SBP, 2,744 ng/ml) was lower than those of diastolic blood pressure (DBP, 3,438 ng/ml) and mean arterial pressure (MAP, 3,371 ng/ml), suggesting that the SBP might be a more sensitive measure than the other two.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a renin inhibitor). II: A dose-ranging study in patients with congestive heart failure. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7685457/),[ng] / [ml],"2,744",256364,DB03395,Enalkiren
,7685457,EC50,"The mean EC50 for systolic blood pressure (SBP, 2,744 ng/ml) was lower than those of diastolic blood pressure (DBP, 3,438 ng/ml) and mean arterial pressure (MAP, 3,371 ng/ml), suggesting that the SBP might be a more sensitive measure than the other two.","Simultaneous modeling of the pharmacokinetic and pharmacodynamic properties of enalkiren (Abbott-64662, a renin inhibitor). II: A dose-ranging study in patients with congestive heart failure. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7685457/),[ng] / [ml],"3,438",256365,DB03395,Enalkiren
