Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16628128,flow-rate,"The mobile phase was acetonitrile-water (70:30) at a flow-rate of 1.0 mL/min, and the derivatives were eluted at 13.1 and 15.5 minutes for paroxetine and desipramine, respectively, and detected at 567 nm.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),[ml] / [min],1.0,3755,DB00715,Paroxetine
,16628128,detection limit,"Calibration curve was found linear over the range of 20-400 ng/mL, and the detection limit was 2 ng/mL at a signal-to-noise ratio of 3/1.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),[ng] / [ml],2,3756,DB00715,Paroxetine
,16628128,signal-to-noise ratio,"Calibration curve was found linear over the range of 20-400 ng/mL, and the detection limit was 2 ng/mL at a signal-to-noise ratio of 3/1.","Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),,3/1,3757,DB00715,Paroxetine
,16628128,Recoveries,Recoveries determined for 3 concentrations range between 81.3% and 88.1%.,"Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),%,81.3,3758,DB00715,Paroxetine
,16628128,Recoveries,Recoveries determined for 3 concentrations range between 81.3% and 88.1%.,"Determination of paroxetine in human plasma by high-performance liquid chromatography using 7,7,8,8-tetracyanoquinodimethane as the derivatization reagent. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16628128/),%,88.1,3759,DB00715,Paroxetine
,17124578,peak plasma concentration (C(max)),"Compared with the placebo, terbinafine treatment significantly increased the peak plasma concentration (C(max)) of paroxetine, by 1.9-fold (6.4 +/- 2.4 versus 12.1 +/- 2.9 ng/ml, p < 0.001), and the area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)] of paroxetine by 2.5-fold (127 +/- 67 vs 318 +/- 102 ng/ml, p < 0.001).",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),[ng] / [ml],6.4,5419,DB00715,Paroxetine
,17124578,peak plasma concentration (C(max)),"Compared with the placebo, terbinafine treatment significantly increased the peak plasma concentration (C(max)) of paroxetine, by 1.9-fold (6.4 +/- 2.4 versus 12.1 +/- 2.9 ng/ml, p < 0.001), and the area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)] of paroxetine by 2.5-fold (127 +/- 67 vs 318 +/- 102 ng/ml, p < 0.001).",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),[ng] / [ml],12.1,5420,DB00715,Paroxetine
,17124578,area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)],"Compared with the placebo, terbinafine treatment significantly increased the peak plasma concentration (C(max)) of paroxetine, by 1.9-fold (6.4 +/- 2.4 versus 12.1 +/- 2.9 ng/ml, p < 0.001), and the area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)] of paroxetine by 2.5-fold (127 +/- 67 vs 318 +/- 102 ng/ml, p < 0.001).",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),[ng] / [ml],127,5421,DB00715,Paroxetine
,17124578,area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)],"Compared with the placebo, terbinafine treatment significantly increased the peak plasma concentration (C(max)) of paroxetine, by 1.9-fold (6.4 +/- 2.4 versus 12.1 +/- 2.9 ng/ml, p < 0.001), and the area under the plasma concentration-time curve from zero to 48 h [AUC (0-48)] of paroxetine by 2.5-fold (127 +/- 67 vs 318 +/- 102 ng/ml, p < 0.001).",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),[ng] / [ml],318,5422,DB00715,Paroxetine
,17124578,Elimination half-life,"Elimination half-life differed significantly (15.3 +/- 2.4 vs 22.7 +/- 8.8 h, p < 0.05), although the magnitude of alteration (1.4-fold) was smaller than C(max )or AUC.",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),h,15.3,5423,DB00715,Paroxetine
,17124578,Elimination half-life,"Elimination half-life differed significantly (15.3 +/- 2.4 vs 22.7 +/- 8.8 h, p < 0.05), although the magnitude of alteration (1.4-fold) was smaller than C(max )or AUC.",Terbinafine increases the plasma concentration of paroxetine after a single oral administration of paroxetine in healthy subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17124578/),h,22.7,5424,DB00715,Paroxetine
,9746264,recoveries,Their recoveries were around 90%.,Rapid simple high-performance liquid chromatographic determination of paroxetine in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9746264/),%,90,6113,DB00715,Paroxetine
,9746264,detection limit,The detection limit was 0.2 ng/ml.,Rapid simple high-performance liquid chromatographic determination of paroxetine in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9746264/),[ng] / [ml],0.2,6114,DB00715,Paroxetine
,26446141,exposure,Endoxifen exposure was ~3-fold higher during escitalopram co-administration than during paroxetine or fluoxetine co-administration (median 387 nM·h [range 159-637 nM·h] versus 99.2 nM·h [range 70.0-210 nM·h]; P = 0.012; Wilcoxon signed-rank test).,Augmentation of Endoxifen Exposure in Tamoxifen-Treated Women Following SSRI Switch. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26446141/),h·nM,387,7523,DB00715,Paroxetine
,26446141,exposure,Endoxifen exposure was ~3-fold higher during escitalopram co-administration than during paroxetine or fluoxetine co-administration (median 387 nM·h [range 159-637 nM·h] versus 99.2 nM·h [range 70.0-210 nM·h]; P = 0.012; Wilcoxon signed-rank test).,Augmentation of Endoxifen Exposure in Tamoxifen-Treated Women Following SSRI Switch. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26446141/),h·nM,99.2,7524,DB00715,Paroxetine
,1531951,steady-state concentrations,On a dose of 30 mg/day there was a 25-fold variation in steady-state concentrations (25 to 670 nmol/L).,Pharmacokinetics of the selective serotonin reuptake inhibitor paroxetine: nonlinearity and relation to the sparteine oxidation polymorphism. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1531951/),[nM] / [l],25 to 670,13828,DB00715,Paroxetine
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,2 to 4,14164,DB00715,Paroxetine
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,7 to 15,14165,DB00715,Paroxetine
,10598311,half-life,"The half-life of fluoxetine and its active metabolite norfluoxetine is respectively 2 to 4 days and 7 to 15 days, more extended than other SSRIs (approximately 1 day).",[Pharmacokinetics of SSRI antidepressants: half-life and clinical applicability]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10598311/),d,1,14166,DB00715,Paroxetine
