Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,0.72,620,DB01036,Tolterodine
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,7.2,621,DB01036,Tolterodine
,28747995,Ki,"Due to the inhibition of the particular intestinal CYP3A4, the obtained Ki values of 14 µM of propiverine (30 mg daily, IR) resulted in a predicted doubling of the AUC for midazolam (CYP3A4 substrate).",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,14,622,DB01036,Tolterodine
,19000553,time to reach Cmax,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),h,5,17511,DB01036,Tolterodine
,19000553,renal clearance,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),[ml] / [min],250,17512,DB01036,Tolterodine
,19000553,half-life,"CYP2D6 status had no effect on time to reach Cmax (5 h), renal clearance (approximately 250 ml/min), or half-life (approximately 8 h).",Pharmacokinetic profile of fesoterodine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19000553/),h,8,17513,DB01036,Tolterodine
,9247842,time to peak serum concentration,Tolterodine was rapidly absorbed following oral administration (time to peak serum concentration 0.9 +/- 0.4 h).,Pharmacokinetics and pharmacodynamics of tolterodine in man: a new drug for the treatment of urinary bladder overactivity. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9247842/),h,0.9,23438,DB01036,Tolterodine
,9247842,absolute bioavailability,"The absolute bioavailability was highly variable, ranging from 10 to 70%.",Pharmacokinetics and pharmacodynamics of tolterodine in man: a new drug for the treatment of urinary bladder overactivity. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9247842/),%,10 to 70,23439,DB01036,Tolterodine
,9247842,volume of distribution at steady-state,"The volume of distribution at steady-state ranged from 0.9 to 1.6 l/kg and systemic clearance ranged from 0.23 to 0.52 l/h/kg, which resulted in a terminal half-life of 2-3 h.",Pharmacokinetics and pharmacodynamics of tolterodine in man: a new drug for the treatment of urinary bladder overactivity. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9247842/),[l] / [kg],0.9 to 1.6,23440,DB01036,Tolterodine
,9247842,systemic clearance,"The volume of distribution at steady-state ranged from 0.9 to 1.6 l/kg and systemic clearance ranged from 0.23 to 0.52 l/h/kg, which resulted in a terminal half-life of 2-3 h.",Pharmacokinetics and pharmacodynamics of tolterodine in man: a new drug for the treatment of urinary bladder overactivity. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9247842/),[l] / [h·kg],0.23 to 0.52,23441,DB01036,Tolterodine
