Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32856114,maximum plasma concentration (Cpmax),"While one directly compressed tablet formula (S6) was selected based on the in vitro release profile to represent the sustained core, the outcome was 2 core in cup tablets, namely B1 and B2 which were evaluated for their in vivo absorption and showed a maximum plasma concentration (Cpmax) of 354.12 ± 17.55 ng/mL and 350.82 ± 12.15 ng/mL respectively attained after 3.0 h which were twofolds significantly higher in comparison to the market tablet with Cpmax of only 172.05 ± 12.53 ng/mL attained after 2.20 ± 0.24 h.","Core in Cup Ethylmorphine Hydrochloride Tablet for Dual Fast and Sustained Pain Relief: Formulation, Characterization, and Pharmacokinetic Study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32856114/),[ng] / [ml],354.12,69100,DB01466,Ethylmorphine
,32856114,maximum plasma concentration (Cpmax),"While one directly compressed tablet formula (S6) was selected based on the in vitro release profile to represent the sustained core, the outcome was 2 core in cup tablets, namely B1 and B2 which were evaluated for their in vivo absorption and showed a maximum plasma concentration (Cpmax) of 354.12 ± 17.55 ng/mL and 350.82 ± 12.15 ng/mL respectively attained after 3.0 h which were twofolds significantly higher in comparison to the market tablet with Cpmax of only 172.05 ± 12.53 ng/mL attained after 2.20 ± 0.24 h.","Core in Cup Ethylmorphine Hydrochloride Tablet for Dual Fast and Sustained Pain Relief: Formulation, Characterization, and Pharmacokinetic Study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32856114/),[ng] / [ml],350.82,69101,DB01466,Ethylmorphine
,32856114,Cpmax,"While one directly compressed tablet formula (S6) was selected based on the in vitro release profile to represent the sustained core, the outcome was 2 core in cup tablets, namely B1 and B2 which were evaluated for their in vivo absorption and showed a maximum plasma concentration (Cpmax) of 354.12 ± 17.55 ng/mL and 350.82 ± 12.15 ng/mL respectively attained after 3.0 h which were twofolds significantly higher in comparison to the market tablet with Cpmax of only 172.05 ± 12.53 ng/mL attained after 2.20 ± 0.24 h.","Core in Cup Ethylmorphine Hydrochloride Tablet for Dual Fast and Sustained Pain Relief: Formulation, Characterization, and Pharmacokinetic Study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32856114/),[ng] / [ml],172.05,69102,DB01466,Ethylmorphine
,1497479,Urinary excretion,"Urinary excretion only reached about 10 and 15% of the applied dose for sodium 2,4-D and 2,4-DMA, respectively, by 5 days post-treatment.","Oral and dermal application of 2,4-dichlorophenoxyacetic acid sodium and dimethylamine salts to male rats: investigations on absorption and excretion as well as induction of hepatic mixed-function oxidase activities. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1497479/),%,10,101193,DB01466,Ethylmorphine
,1497479,Urinary excretion,"Urinary excretion only reached about 10 and 15% of the applied dose for sodium 2,4-D and 2,4-DMA, respectively, by 5 days post-treatment.","Oral and dermal application of 2,4-dichlorophenoxyacetic acid sodium and dimethylamine salts to male rats: investigations on absorption and excretion as well as induction of hepatic mixed-function oxidase activities. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1497479/),%,15,101194,DB01466,Ethylmorphine
,407043,half-life,Five workers occupationally exposed to Aroclor 1016 in a capacitor-manufacturing plant showed a significantly lower mean antipyrine half-life (10.8 hr) than the mean half-life of 15.6 hr in non-PCBs-exposed normal subjects.,Alterations in drug metabolism in workers exposed to polychlorinated biphenyls. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/407043/),h,10.8,132703,DB01466,Ethylmorphine
,407043,half-life,Five workers occupationally exposed to Aroclor 1016 in a capacitor-manufacturing plant showed a significantly lower mean antipyrine half-life (10.8 hr) than the mean half-life of 15.6 hr in non-PCBs-exposed normal subjects.,Alterations in drug metabolism in workers exposed to polychlorinated biphenyls. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/407043/),h,15.6,132704,DB01466,Ethylmorphine
,3917507,Ki,Piperine caused noncompetitive inhibition of hepatic microsomal AHH from the untreated and 3-methylcholanthrene-treated rats with a Ki of 30 microM which was close to the apparent Km of AHH observed in the controls.,Biochemical basis of enhanced drug bioavailability by piperine: evidence that piperine is a potent inhibitor of drug metabolism. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3917507/),μM,30,133221,DB01466,Ethylmorphine
,3917507,apparent Km,"Similarly, the kinetics of inhibition of ethylmorphine-N-demethylase from control rat liver microsomes exhibited noncompetitive inhibition with an apparent Km of 0.8 mM and Ki of 35 microM.",Biochemical basis of enhanced drug bioavailability by piperine: evidence that piperine is a potent inhibitor of drug metabolism. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3917507/),mM,0.8,133222,DB01466,Ethylmorphine
,3917507,Ki,"Similarly, the kinetics of inhibition of ethylmorphine-N-demethylase from control rat liver microsomes exhibited noncompetitive inhibition with an apparent Km of 0.8 mM and Ki of 35 microM.",Biochemical basis of enhanced drug bioavailability by piperine: evidence that piperine is a potent inhibitor of drug metabolism. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3917507/),μM,35,133223,DB01466,Ethylmorphine
,7654478,urinary recovery,2. The median urinary recovery of ethylmorphine and measured metabolites was 77% over 48 h.,Biotransformation and pharmacokinetics of ethylmorphine after a single oral dose. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7654478/),%,77,150959,DB01466,Ethylmorphine
,7654478,tmax,"The median tmax of unchanged ethylmorphine was 45 min, and the terminal elimination t1/2 was 2 h.",Biotransformation and pharmacokinetics of ethylmorphine after a single oral dose. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7654478/),min,45,150960,DB01466,Ethylmorphine
,7654478,terminal elimination t1/2,"The median tmax of unchanged ethylmorphine was 45 min, and the terminal elimination t1/2 was 2 h.",Biotransformation and pharmacokinetics of ethylmorphine after a single oral dose. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7654478/),h,2,150961,DB01466,Ethylmorphine
,7654478,urinary recovery,3. Two subjects had significantly lower urinary recovery (0.48 h) of morphine and morphine-glucuronides than the remainder.,Biotransformation and pharmacokinetics of ethylmorphine after a single oral dose. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7654478/),h,0.48,150962,DB01466,Ethylmorphine
,3609545,total excretion,"Oral administration of 5 mg/kg of [14C]LY56110 (5-bis(4-chlorophenyl)methylpyrimidine) to the rat, monkey, and dog resulted in a total excretion of 68, 65, and 30% of the radioactivity within 5 days, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),%,68,154270,DB01466,Ethylmorphine
,3609545,total excretion,"Oral administration of 5 mg/kg of [14C]LY56110 (5-bis(4-chlorophenyl)methylpyrimidine) to the rat, monkey, and dog resulted in a total excretion of 68, 65, and 30% of the radioactivity within 5 days, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),%,65,154271,DB01466,Ethylmorphine
,3609545,total excretion,"Oral administration of 5 mg/kg of [14C]LY56110 (5-bis(4-chlorophenyl)methylpyrimidine) to the rat, monkey, and dog resulted in a total excretion of 68, 65, and 30% of the radioactivity within 5 days, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),%,30,154272,DB01466,Ethylmorphine
,3609545,urinary excretion,"Very low urinary excretion was observed in the rat and dog (2%), with fecal excretion being the predominant mode of elimination in all three species.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),%,2,154273,DB01466,Ethylmorphine
,3609545,plasma radioactivity half-life,"The plasma radioactivity half-life was 49, 41, and greater than 100 hr in the rat, monkey, and dog, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,49,154274,DB01466,Ethylmorphine
,3609545,plasma radioactivity half-life,"The plasma radioactivity half-life was 49, 41, and greater than 100 hr in the rat, monkey, and dog, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,41,154275,DB01466,Ethylmorphine
,3609545,plasma radioactivity half-life,"The plasma radioactivity half-life was 49, 41, and greater than 100 hr in the rat, monkey, and dog, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,greater,154276,DB01466,Ethylmorphine
,3609545,plasma radioactivity half-life,"The plasma radioactivity half-life was 49, 41, and greater than 100 hr in the rat, monkey, and dog, respectively.","Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,100,154277,DB01466,Ethylmorphine
,3609545,plasma half-life,The plasma half-life of parent compound was 18 hr in the rat and 10 hr in the dog.,"Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,18,154278,DB01466,Ethylmorphine
,3609545,plasma half-life,The plasma half-life of parent compound was 18 hr in the rat and 10 hr in the dog.,"Disposition of the aromatase inhibitor LY56110 and associated induction and inhibition studies in rats, dogs, and monkeys. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3609545/),h,10,154279,DB01466,Ethylmorphine
better,9234868,recovery,After addition of ethylmorphine as internal standard the plasma samples were extracted using C18 ODS-2 solid-phase columns with a recovery better than 80%.,High-performance liquid chromatographic monitoring of intravenously administered diacetylmorphine and morphine and their metabolites in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9234868/),%,80,158273,DB01466,Ethylmorphine
