Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32879225,activation energy (Ea),The degradation was a pseudo first-order reaction; activation energy (Ea) was 88.70 kJ/mol and activation entropy (ΔS) was -80.73 J/K·mol.,Elucidation of Degradation Behavior of Tricyclic Antidepressant Amoxapine in Artificial Gastric Juice. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32879225/),[kj] / [mol],88.70,195214,DB00543,Amoxapine
,32879225,activation entropy (ΔS),The degradation was a pseudo first-order reaction; activation energy (Ea) was 88.70 kJ/mol and activation entropy (ΔS) was -80.73 J/K·mol.,Elucidation of Degradation Behavior of Tricyclic Antidepressant Amoxapine in Artificial Gastric Juice. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32879225/),[j] / [k·mol],-,195215,DB00543,Amoxapine
,32879225,activation entropy (ΔS),The degradation was a pseudo first-order reaction; activation energy (Ea) was 88.70 kJ/mol and activation entropy (ΔS) was -80.73 J/K·mol.,Elucidation of Degradation Behavior of Tricyclic Antidepressant Amoxapine in Artificial Gastric Juice. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32879225/),[j] / [k·mol],80.73,195216,DB00543,Amoxapine
,32879225,retention times,"In the AMX degradation experiment, peaks considered to be degradation products A (I) and B (II) were detected at retention times of around 3 min and 30 min in LC/UV measurements, respectively.",Elucidation of Degradation Behavior of Tricyclic Antidepressant Amoxapine in Artificial Gastric Juice. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32879225/),min,3,195217,DB00543,Amoxapine
,32879225,retention times,"In the AMX degradation experiment, peaks considered to be degradation products A (I) and B (II) were detected at retention times of around 3 min and 30 min in LC/UV measurements, respectively.",Elucidation of Degradation Behavior of Tricyclic Antidepressant Amoxapine in Artificial Gastric Juice. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32879225/),min,30,195218,DB00543,Amoxapine
,3997304,maximum levels,Amoxapine reached maximum levels of 67.4 +/- 35.8 ng/ml between 1 and 2 h after administration.,Pharmacokinetics of amoxapine and its active metabolites. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3997304/),[ng] / [ml],67.4,233865,DB00543,Amoxapine
,3997304,elimination half-life,The mean elimination half-life was 9.8 +/- 2.6 h and the estimated first-pass loss ranged between 0.18 and 0.54.,Pharmacokinetics of amoxapine and its active metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3997304/),h,9.8,233866,DB00543,Amoxapine
,3997304,first-pass loss,The mean elimination half-life was 9.8 +/- 2.6 h and the estimated first-pass loss ranged between 0.18 and 0.54.,Pharmacokinetics of amoxapine and its active metabolites. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3997304/),,0.18 and 0.54,233867,DB00543,Amoxapine
,3997304,elimination half-lives,The mean elimination half-lives were 30.8 and 5.1 h for 8-hydroxyamoxapine and 7-hydroxyamoxapine respectively.,Pharmacokinetics of amoxapine and its active metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3997304/),h,30.8,233868,DB00543,Amoxapine
,3997304,elimination half-lives,The mean elimination half-lives were 30.8 and 5.1 h for 8-hydroxyamoxapine and 7-hydroxyamoxapine respectively.,Pharmacokinetics of amoxapine and its active metabolites. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3997304/),h,5.1,233869,DB00543,Amoxapine
