Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10398184,Peak plasma concentrations (Cmax),Peak plasma concentrations (Cmax) were observed between 0. 33 and 0.75 hr following dolasetron infusion.,Open-label comparison of the antiemetic efficacy of single intravenous doses of dolasetron mesylate in pediatric cancer patients receiving moderately to highly emetogenic chemotherapy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10398184/),h,0. 33 and 0.75,10083,DB00757,Dolasetron
,10398184,t1/2,"For 1.8-mg/kg dolasetron, the t1/2 was 4.98 hr and the maximum plasma concentration (tmax) 0.47 hr.",Open-label comparison of the antiemetic efficacy of single intravenous doses of dolasetron mesylate in pediatric cancer patients receiving moderately to highly emetogenic chemotherapy. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10398184/),h,4.98,10084,DB00757,Dolasetron
,10398184,maximum plasma concentration (tmax),"For 1.8-mg/kg dolasetron, the t1/2 was 4.98 hr and the maximum plasma concentration (tmax) 0.47 hr.",Open-label comparison of the antiemetic efficacy of single intravenous doses of dolasetron mesylate in pediatric cancer patients receiving moderately to highly emetogenic chemotherapy. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10398184/),h,0.47,10085,DB00757,Dolasetron
less,9475818,elimination half-life (t1/2),"Plasma dolasetron concentrations declined rapidly in all three infusion rate groups, with mean elimination half-life (t1/2) of less than 10 minutes.",Effect of infusion rate on the pharmacokinetics and tolerance of intravenous dolasetron mesylate. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9475818/),min,10,18600,DB00757,Dolasetron
,9475818,t1/2,"The reduced metabolite hydrodolasetron, which accounts for most pharmacologic activity, formed rapidly, with maximum concentrations occurring between 0.4 and 0.5 hours and disappeared with a mean t1/2 of 8-9 hours.",Effect of infusion rate on the pharmacokinetics and tolerance of intravenous dolasetron mesylate. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9475818/),h,8-9,18601,DB00757,Dolasetron
,10423655,peak plasma concentrations,"The reduced metabolite, hydrodolasetron, was formed rapidly with peak plasma concentrations (group I, mean = 128.6 ng/mL; group II, mean = 505.3 ng/mL) occurring at or shortly after the end of the infusion.",Pharmacokinetics of intravenous dolasetron in cancer patients receiving high-dose cisplatin-containing chemotherapy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10423655/),[ng] / [ml],128.6,27964,DB00757,Dolasetron
,10423655,peak plasma concentrations,"The reduced metabolite, hydrodolasetron, was formed rapidly with peak plasma concentrations (group I, mean = 128.6 ng/mL; group II, mean = 505.3 ng/mL) occurring at or shortly after the end of the infusion.",Pharmacokinetics of intravenous dolasetron in cancer patients receiving high-dose cisplatin-containing chemotherapy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10423655/),[ng] / [ml],505.3,27965,DB00757,Dolasetron
,9510981,time to Cmax,"The time to Cmax was statistically significantly longer after the high-fat breakfast (mean values, 1.11 h fasting and 1.80 h fed), probably due to delayed gastric emptying.",The effect of food on the bioavailability of dolasetron mesylate tablets. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9510981/),h,1.11,34629,DB00757,Dolasetron
,9510981,time to Cmax,"The time to Cmax was statistically significantly longer after the high-fat breakfast (mean values, 1.11 h fasting and 1.80 h fed), probably due to delayed gastric emptying.",The effect of food on the bioavailability of dolasetron mesylate tablets. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9510981/),h,1.80,34630,DB00757,Dolasetron
,8818990,terminal elimination half-life (t1/2),"Pharmacokinetic parameters of dolasetron showed a terminal elimination half-life (t1/2) of 0.1 h, total body plasma clearance (Cltot) of around 109 mL/min/kg, apparent volume of distribution (aVd beta) of 0.83 L/kg, and bioavailability (F) of 7%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),h,0.1,56224,DB00757,Dolasetron
,8818990,total body plasma clearance (Cltot),"Pharmacokinetic parameters of dolasetron showed a terminal elimination half-life (t1/2) of 0.1 h, total body plasma clearance (Cltot) of around 109 mL/min/kg, apparent volume of distribution (aVd beta) of 0.83 L/kg, and bioavailability (F) of 7%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),[ml] / [kg·min],109,56225,DB00757,Dolasetron
,8818990,apparent volume of distribution (aVd beta),"Pharmacokinetic parameters of dolasetron showed a terminal elimination half-life (t1/2) of 0.1 h, total body plasma clearance (Cltot) of around 109 mL/min/kg, apparent volume of distribution (aVd beta) of 0.83 L/kg, and bioavailability (F) of 7%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),[l] / [kg],0.83,56226,DB00757,Dolasetron
,8818990,bioavailability (F),"Pharmacokinetic parameters of dolasetron showed a terminal elimination half-life (t1/2) of 0.1 h, total body plasma clearance (Cltot) of around 109 mL/min/kg, apparent volume of distribution (aVd beta) of 0.83 L/kg, and bioavailability (F) of 7%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),%,7,56227,DB00757,Dolasetron
,8818990,t1/2,"The t1/2 was around 4.0 h, Cltot 25 mL/min/kg, aVd beta 8.5 L/kg, and F around 100%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),h,4.0,56228,DB00757,Dolasetron
,8818990,Cltot,"The t1/2 was around 4.0 h, Cltot 25 mL/min/kg, aVd beta 8.5 L/kg, and F around 100%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),[ml] / [kg·min],25,56229,DB00757,Dolasetron
,8818990,F,"The t1/2 was around 4.0 h, Cltot 25 mL/min/kg, aVd beta 8.5 L/kg, and F around 100%.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),%,100,56230,DB00757,Dolasetron
,8818990,apparent first-order formation rate constant (ki),"The apparent first-order formation rate constant (ki) of red-dolasetron was 7 h-1, which was similar to the first-order elimination rate constant (kel) of dolasetron.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),1/[h],7,56231,DB00757,Dolasetron
,8818990,Tmax,"Cmax of red-dolasetron was similar, after po administration of either compound, but the median Tmax was 0.33 h after dolasetron, compared with 1.5 h after red-dolasetron.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),h,0.33,56232,DB00757,Dolasetron
,8818990,Tmax,"Cmax of red-dolasetron was similar, after po administration of either compound, but the median Tmax was 0.33 h after dolasetron, compared with 1.5 h after red-dolasetron.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),h,1.5,56233,DB00757,Dolasetron
,8818990,first-order absorption rate constants (ka),"The first-order absorption rate constants (ka) of dolasetron and red-dolasetron were 14 h-1 and 2 h-1, respectively.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),1/[h],14,56234,DB00757,Dolasetron
,8818990,first-order absorption rate constants (ka),"The first-order absorption rate constants (ka) of dolasetron and red-dolasetron were 14 h-1 and 2 h-1, respectively.","Comparison of the pharmacokinetics of dolasetron and its major active metabolite, reduced dolasetron, in dog. ",ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8818990/),1/[h],2,56235,DB00757,Dolasetron
