Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15025742,t((1/2)),"Trimethoprim raised the AUC(0, infinity ) and C(max) of repaglinide by 61% (range, 30-117%; P= 0.0008) and 41% (P = 0.005), respectively, and prolonged the t((1/2)) of repaglinide from 0.9 to 1.1 h (P = 0.001).",The CYP2C8 inhibitor trimethoprim increases the plasma concentrations of repaglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15025742/),h,0.9,9234,DB00912,Repaglinide
,15025742,t((1/2)),"Trimethoprim raised the AUC(0, infinity ) and C(max) of repaglinide by 61% (range, 30-117%; P= 0.0008) and 41% (P = 0.005), respectively, and prolonged the t((1/2)) of repaglinide from 0.9 to 1.1 h (P = 0.001).",The CYP2C8 inhibitor trimethoprim increases the plasma concentrations of repaglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15025742/),h,1.1,9235,DB00912,Repaglinide
,23139378,inhibition constants,"The plasma concentration profiles of repaglinide were well reproduced by the PBPK model based on the above assumptions, and the optimized values for the inhibition constants (0.0676 nM for itraconazole against CYP3A4; 14.2 μM for gemfibrozil against OATP1B1; and 5.48 μM for gemfibrozil glucuronide against OATP1B1) and the fraction of repaglinide metabolized by CYP2C8 (0.801) were consistent with the reported values.",Analysis of the repaglinide concentration increase produced by gemfibrozil and itraconazole based on the inhibition of the hepatic uptake transporter and metabolic enzymes. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23139378/),nM,0.0676,17157,DB00912,Repaglinide
,23139378,inhibition constants,"The plasma concentration profiles of repaglinide were well reproduced by the PBPK model based on the above assumptions, and the optimized values for the inhibition constants (0.0676 nM for itraconazole against CYP3A4; 14.2 μM for gemfibrozil against OATP1B1; and 5.48 μM for gemfibrozil glucuronide against OATP1B1) and the fraction of repaglinide metabolized by CYP2C8 (0.801) were consistent with the reported values.",Analysis of the repaglinide concentration increase produced by gemfibrozil and itraconazole based on the inhibition of the hepatic uptake transporter and metabolic enzymes. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23139378/),μM,14.2,17158,DB00912,Repaglinide
,23139378,inhibition constants,"The plasma concentration profiles of repaglinide were well reproduced by the PBPK model based on the above assumptions, and the optimized values for the inhibition constants (0.0676 nM for itraconazole against CYP3A4; 14.2 μM for gemfibrozil against OATP1B1; and 5.48 μM for gemfibrozil glucuronide against OATP1B1) and the fraction of repaglinide metabolized by CYP2C8 (0.801) were consistent with the reported values.",Analysis of the repaglinide concentration increase produced by gemfibrozil and itraconazole based on the inhibition of the hepatic uptake transporter and metabolic enzymes. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23139378/),μM,5.48,17159,DB00912,Repaglinide
,23139378,inhibition constants,"The plasma concentration profiles of repaglinide were well reproduced by the PBPK model based on the above assumptions, and the optimized values for the inhibition constants (0.0676 nM for itraconazole against CYP3A4; 14.2 μM for gemfibrozil against OATP1B1; and 5.48 μM for gemfibrozil glucuronide against OATP1B1) and the fraction of repaglinide metabolized by CYP2C8 (0.801) were consistent with the reported values.",Analysis of the repaglinide concentration increase produced by gemfibrozil and itraconazole based on the inhibition of the hepatic uptake transporter and metabolic enzymes. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23139378/),,0.,17160,DB00912,Repaglinide
,18342586,flow rate,"All analytes including the internal standard (Repaglinide) were chromatographed on reverse phase C(18) column (50 mm x 4.6mm i.d., 5 microm) using acetonitrile: 2mM ammonium acetate buffer, pH 3.4 (90:10, v/v) as mobile phase at a flow rate 0.4 ml/min in an isocratic mode.","Development and validation of a liquid chromatography/tandem mass spectrometry assay for the simultaneous determination of nateglinide, cilostazol and its active metabolite 3,4-dehydro-cilostazol in Wistar rat plasma and its application to pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18342586/),[ml] / [min],0.4,20739,DB00912,Repaglinide
>,18342586,recoveries,The recoveries from spiked control samples were >79% for all analytes and internal standard.,"Development and validation of a liquid chromatography/tandem mass spectrometry assay for the simultaneous determination of nateglinide, cilostazol and its active metabolite 3,4-dehydro-cilostazol in Wistar rat plasma and its application to pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18342586/),%,79,20740,DB00912,Repaglinide
,21270106,area under the time-concentration curve (AUC) from zero to infinity,"Considering only the effect of CYP2C8*3, the mean (95% confidence interval) area under the time-concentration curve (AUC) from zero to infinity of repaglinide was 72.4 (6.7-138.0), 97.2 (59.2-135.2), and 105.9 (52.4-159.3) ng · ml(-1) · h and the maximal concentration (C(max)) was 38.5 (3.8-73.2), 50.3 (37.5-63.0), and 60.3 (31.5-89.1) ng · ml(-1), respectively, in carriers of CYP2C8*3/*3, CYP2C8*1/*3, and CYP2C8*1/*1 [p > 0.05, one-way analysis of variance (ANOVA)].",Effect of the CYP2C8 genotype on the pharmacokinetics and pharmacodynamics of repaglinide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21270106/),[h·ng] / [ml],72.4,21994,DB00912,Repaglinide
,21270106,area under the time-concentration curve (AUC) from zero to infinity,"Considering only the effect of CYP2C8*3, the mean (95% confidence interval) area under the time-concentration curve (AUC) from zero to infinity of repaglinide was 72.4 (6.7-138.0), 97.2 (59.2-135.2), and 105.9 (52.4-159.3) ng · ml(-1) · h and the maximal concentration (C(max)) was 38.5 (3.8-73.2), 50.3 (37.5-63.0), and 60.3 (31.5-89.1) ng · ml(-1), respectively, in carriers of CYP2C8*3/*3, CYP2C8*1/*3, and CYP2C8*1/*1 [p > 0.05, one-way analysis of variance (ANOVA)].",Effect of the CYP2C8 genotype on the pharmacokinetics and pharmacodynamics of repaglinide. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21270106/),[h·ng] / [ml],97.2,21995,DB00912,Repaglinide
