Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1744930,volume of distribution,"The pharmacokinetic characteristics of carprofen in healthy cows were a small volume of distribution (0.09 l/kg), a relatively low systemic clearance (2.4 ml/h kg), and a long elimination half-life (30.7 h).","Pharmacodynamics and pharmacokinetics of carprofen, a non-steroidal anti-inflammatory drug, in healthy cows and cows with Escherichia coli endotoxin-induced mastitis. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1744930/),[l] / [kg],0.09,5875,DB00821,Carprofen
,1744930,systemic clearance,"The pharmacokinetic characteristics of carprofen in healthy cows were a small volume of distribution (0.09 l/kg), a relatively low systemic clearance (2.4 ml/h kg), and a long elimination half-life (30.7 h).","Pharmacodynamics and pharmacokinetics of carprofen, a non-steroidal anti-inflammatory drug, in healthy cows and cows with Escherichia coli endotoxin-induced mastitis. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1744930/),[ml] / [h·kg],2.4,5876,DB00821,Carprofen
,1744930,elimination half-life,"The pharmacokinetic characteristics of carprofen in healthy cows were a small volume of distribution (0.09 l/kg), a relatively low systemic clearance (2.4 ml/h kg), and a long elimination half-life (30.7 h).","Pharmacodynamics and pharmacokinetics of carprofen, a non-steroidal anti-inflammatory drug, in healthy cows and cows with Escherichia coli endotoxin-induced mastitis. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1744930/),h,30.7,5877,DB00821,Carprofen
,1744930,systemic clearance,"In the mastitic cows, systemic clearance (1.4 ml/h kg) was significantly lower (P less than 0.01), and elimination half-life (43.0 h) was significantly longer (P less than 0.01) than in the normal animals.","Pharmacodynamics and pharmacokinetics of carprofen, a non-steroidal anti-inflammatory drug, in healthy cows and cows with Escherichia coli endotoxin-induced mastitis. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1744930/),[ml] / [h·kg],1.4,5878,DB00821,Carprofen
,1744930,elimination half-life,"In the mastitic cows, systemic clearance (1.4 ml/h kg) was significantly lower (P less than 0.01), and elimination half-life (43.0 h) was significantly longer (P less than 0.01) than in the normal animals.","Pharmacodynamics and pharmacokinetics of carprofen, a non-steroidal anti-inflammatory drug, in healthy cows and cows with Escherichia coli endotoxin-induced mastitis. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1744930/),h,43.0,5879,DB00821,Carprofen
,32875570,Plasma Concentration,"Using the standard methodology for medication control the Irrelevant Plasma Concentration was determined as 20 and 2 ng/mL for carprofen and firocoxib, respectively.",Pharmacokinetics of carprofen and firocoxib for medication control in racing greyhounds. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32875570/),[ng] / [ml],20,30846,DB00821,Carprofen
,32875570,Plasma Concentration,"Using the standard methodology for medication control the Irrelevant Plasma Concentration was determined as 20 and 2 ng/mL for carprofen and firocoxib, respectively.",Pharmacokinetics of carprofen and firocoxib for medication control in racing greyhounds. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32875570/),[ng] / [ml],2,30847,DB00821,Carprofen
,32875570,Urine,"The Irrelevant Urine Concentration was also determined as 0.3 and 2 ng/mL for carprofen and firocoxib, respectively.",Pharmacokinetics of carprofen and firocoxib for medication control in racing greyhounds. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32875570/),[ng] / [ml],0.3,30848,DB00821,Carprofen
,32875570,Urine,"The Irrelevant Urine Concentration was also determined as 0.3 and 2 ng/mL for carprofen and firocoxib, respectively.",Pharmacokinetics of carprofen and firocoxib for medication control in racing greyhounds. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32875570/),[ng] / [ml],2,30849,DB00821,Carprofen
,32875570,Concentration,"The Irrelevant Urine Concentration was also determined as 0.3 and 2 ng/mL for carprofen and firocoxib, respectively.",Pharmacokinetics of carprofen and firocoxib for medication control in racing greyhounds. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32875570/),[ng] / [ml],0.3,30850,DB00821,Carprofen
