Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12951478,IC(50),"The simultaneous addition of GBE to small intestine and liver microsomes inhibited the formation of N-demethyl DTZ (MA), an active metabolite of DTZ produced by CYP3A, in a concentration-dependent manner, with an IC(50) of about 50 and 182 microg/ml, respectively.",Studies on interactions between functional foods or dietary supplements and medicines. I. Effects of Ginkgo biloba leaf extract on the pharmacokinetics of diltiazem in rats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12951478/),[μg] / [ml],50,2528,DB01381,Ginkgo biloba
,12951478,IC(50),"The simultaneous addition of GBE to small intestine and liver microsomes inhibited the formation of N-demethyl DTZ (MA), an active metabolite of DTZ produced by CYP3A, in a concentration-dependent manner, with an IC(50) of about 50 and 182 microg/ml, respectively.",Studies on interactions between functional foods or dietary supplements and medicines. I. Effects of Ginkgo biloba leaf extract on the pharmacokinetics of diltiazem in rats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12951478/),[μg] / [ml],182,2529,DB01381,Ginkgo biloba
,22414318,encapsulation efficiency,The encapsulation efficiency of the total ginkgo terpenes (GT) in the optimal formulation was 78.84±2.06% with a loading dose of 11.90±0.31mg/150mg PELGE.,Co-encapsulation and sustained-release of four components in ginkgo terpenes from injectable PELGE nanoparticles. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22414318/),%,78.84,15850,DB01381,Ginkgo biloba
,22414318,zeta potential,The particles exhibited a spherical shape with a mean diameter of 123.3±44.0nm and zeta potential of -30.86±2.49mV.,Co-encapsulation and sustained-release of four components in ginkgo terpenes from injectable PELGE nanoparticles. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22414318/),mv,-,15851,DB01381,Ginkgo biloba
,22414318,zeta potential,The particles exhibited a spherical shape with a mean diameter of 123.3±44.0nm and zeta potential of -30.86±2.49mV.,Co-encapsulation and sustained-release of four components in ginkgo terpenes from injectable PELGE nanoparticles. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22414318/),mv,30.86,15852,DB01381,Ginkgo biloba
,23213741,Tmax,"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),h,0.444,50510,DB01381,Ginkgo biloba
,23213741,Tmax,"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),h,1,50511,DB01381,Ginkgo biloba
,23213741,Cmax,"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),[mg] / [l],0.764,50512,DB01381,Ginkgo biloba
,23213741,Cmax,"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),[mg] / [l],3.024,50513,DB01381,Ginkgo biloba
,23213741,Cmax,"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),[mg] / [l],11.013,50514,DB01381,Ginkgo biloba
,23213741,AUC(0-1),"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),[h·mg] / [lo],1.007,50515,DB01381,Ginkgo biloba
,23213741,AUC(0-1),"After intravenous drips of 0.62, 2.07 and 10.35 mg/kg ginkgolide B, parameters of pharmacokinetics of ginkgolide B were as follows: Tmax were 0.444, 1, 1 h; Cmax were 0.764, 3.024, 11.013 mg/L; AUC(0-1) were 1.007, 3.644, 16.646 mg x h/Lo.",[Study on pharmacokinetics of ginkgolide B injection in Beagle dogs]. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23213741/),[h·mg] / [lo],3.644,50516,DB01381,Ginkgo biloba
