Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8104119,apparent maximum capacity of transport (Vmax),"LPS caused decreases in the apparent maximum capacity of transport (Vmax) from 71.24 to 15.02 micrograms/min, in the Michaelis-Menten constant (KM) from 3.04 to 1.42 micrograms/ml, and in the glomerular filtration rate as estimated for inulin clearance from 3.10 to 1.87 ml/min.",The disposition and renal handling of enprofylline in endotoxemic rats by bacterial lipopolysaccharide (LPS). ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8104119/),[μg] / [min],71.24 to 15.02,18909,DB00824,Enprofylline
,8104119,Michaelis-Menten constant (KM),"LPS caused decreases in the apparent maximum capacity of transport (Vmax) from 71.24 to 15.02 micrograms/min, in the Michaelis-Menten constant (KM) from 3.04 to 1.42 micrograms/ml, and in the glomerular filtration rate as estimated for inulin clearance from 3.10 to 1.87 ml/min.",The disposition and renal handling of enprofylline in endotoxemic rats by bacterial lipopolysaccharide (LPS). ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8104119/),[μg] / [ml],3.04 to 1.42,18910,DB00824,Enprofylline
,8866341,apparent maximum capacity for renal uptake (Vmax),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[μg] / [g·h],17.3,37877,DB00824,Enprofylline
,8866341,apparent maximum capacity for renal uptake (Vmax),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[μg] / [g·h],32,37878,DB00824,Enprofylline
,8866341,Michaelis-Menten constant (Km),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[μg] / [ml],2.7,37879,DB00824,Enprofylline
,8866341,Michaelis-Menten constant (Km),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[μg] / [ml],21.7,37880,DB00824,Enprofylline
,8866341,nonsaturable uptake rate constant (K4),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Uptake Volume-Q9,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[ml] / [g·h],0.87,37881,DB00824,Enprofylline
,8866341,nonsaturable uptake rate constant (K4),Lipopolysaccaharide caused increases in the apparent maximum capacity for renal uptake (Vmax) from 17.3 to 32.2 micrograms h-1 g-1 of kidney and in the Michaelis-Menten constant (Km) from 2.7 to 21.7 micrograms mL-1 and decrease in the nonsaturable uptake rate constant (K4) from 0.87 to 0.43 mL h-1 g-1 of kidney.,Alterations in renal uptake kinetics of the xanthine derivative enprofylline in endotoxaemic mice. ,Uptake Volume-Q9,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8866341/),[ml] / [g·h],0,37882,DB00824,Enprofylline
,4054200,half-life,The average half-life of theophylline in the former was 7.11 h and in the latter 4.72 h.,Pharmacokinetics of theophylline and enprofylline in patients requiring a high or low dose of theophylline. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4054200/),h,7.11,49230,DB00824,Enprofylline
,4054200,half-life,The average half-life of theophylline in the former was 7.11 h and in the latter 4.72 h.,Pharmacokinetics of theophylline and enprofylline in patients requiring a high or low dose of theophylline. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4054200/),h,4.72,49231,DB00824,Enprofylline
