Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12433210,plasma steady-state concentration,"During hypoxemia, MCP plasma steady-state concentration increased significantly from 50.72 +/- 1.06 to 63.62 +/- 1.79 ng/mL, and later decreased to 55.83 +/- 1.15 ng/mL during the post-hypoxemic recovery period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[ng] / [ml],50.72,1274,DB01233,Metoclopramide
,12433210,plasma steady-state concentration,"During hypoxemia, MCP plasma steady-state concentration increased significantly from 50.72 +/- 1.06 to 63.62 +/- 1.79 ng/mL, and later decreased to 55.83 +/- 1.15 ng/mL during the post-hypoxemic recovery period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[ng] / [ml],63.62,1275,DB01233,Metoclopramide
,12433210,plasma steady-state concentration,"During hypoxemia, MCP plasma steady-state concentration increased significantly from 50.72 +/- 1.06 to 63.62 +/- 1.79 ng/mL, and later decreased to 55.83 +/- 1.15 ng/mL during the post-hypoxemic recovery period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[ng] / [ml],55.83,1276,DB01233,Metoclopramide
,12433210,Total body clearance (CL(TB)),"Total body clearance (CL(TB)) of MCP was significantly decreased from 274.2 +/- 48.0 L/h to 205.40 +/- 28.2 L/h during hypoxemia, and later restored to 245.8 +/- 44.2 L/h during the post-hypoxemic period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[l] / [h],274.2,1277,DB01233,Metoclopramide
,12433210,Total body clearance (CL(TB)),"Total body clearance (CL(TB)) of MCP was significantly decreased from 274.2 +/- 48.0 L/h to 205.40 +/- 28.2 L/h during hypoxemia, and later restored to 245.8 +/- 44.2 L/h during the post-hypoxemic period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[l] / [h],205.40,1278,DB01233,Metoclopramide
,12433210,Total body clearance (CL(TB)),"Total body clearance (CL(TB)) of MCP was significantly decreased from 274.2 +/- 48.0 L/h to 205.40 +/- 28.2 L/h during hypoxemia, and later restored to 245.8 +/- 44.2 L/h during the post-hypoxemic period.",Effects of acute moderate hypoxemia on kinetics of metoclopramide and its metabolites in chronically instrumented sheep. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12433210/),[l] / [h],245.8,1279,DB01233,Metoclopramide
,9267751,Time,"Time and peak value of maximum plasma 8-MOP concentrations (Tmax, Cmax) ranged from 1 to 3 h and from 124 to 540 ng/ml, respectively.",Influence of metoclopramide on the pharmacokinetics of 8-methoxypsoralen. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9267751/),h,1 to 3,6618,DB01233,Metoclopramide
,9267751,"peak value of maximum plasma 8-MOP concentrations (Tmax, Cmax)","Time and peak value of maximum plasma 8-MOP concentrations (Tmax, Cmax) ranged from 1 to 3 h and from 124 to 540 ng/ml, respectively.",Influence of metoclopramide on the pharmacokinetics of 8-methoxypsoralen. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9267751/),[ng] / [ml],124 to 540,6619,DB01233,Metoclopramide
,9267751,area under the curve,"Individual values of the area under the curve of time-related 8-MOP concentration were between 284 and 1,158 ng-h/ml.",Influence of metoclopramide on the pharmacokinetics of 8-methoxypsoralen. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9267751/),[ng-h] / [ml],"284 and 1,158",6620,DB01233,Metoclopramide
,2590616,maximum plasma concentration,"After intranasal administration of metoclopramide, (5 mg in 0.5 ml sterile water) the maximum plasma concentration of 13.5 +/- 7.3 (mean +/- s.d.) ng ml-1 was achieved.",Bioavailability of intranasal metoclopramide. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2590616/),[ng] / [ml],13.5,8839,DB01233,Metoclopramide
