Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2443364,Total radioactivity,"Total radioactivity declined from a mean of 408 pg equiv/ml in three phases, with half-lives of 24 min, 1.7 h and 5.0 h, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,Radioactivity-Q8,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[equiv·pg] / [ml],408,12081,DB01240,Epoprostenol
,2443364,half-lives,"Total radioactivity declined from a mean of 408 pg equiv/ml in three phases, with half-lives of 24 min, 1.7 h and 5.0 h, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),min,24,12082,DB01240,Epoprostenol
,2443364,half-lives,"Total radioactivity declined from a mean of 408 pg equiv/ml in three phases, with half-lives of 24 min, 1.7 h and 5.0 h, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),h,1.7,12083,DB01240,Epoprostenol
,2443364,half-lives,"Total radioactivity declined from a mean of 408 pg equiv/ml in three phases, with half-lives of 24 min, 1.7 h and 5.0 h, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),h,5.0,12084,DB01240,Epoprostenol
,2443364,peak,A steady-state of unchanged iloprost was reached rapidly with a peak of 81 pg/ml.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[pg] / [ml],81,12085,DB01240,Epoprostenol
,2443364,half-lives,Plasma levels declined biphasically with half-lives of 6 min and 31 min.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),min,6,12086,DB01240,Epoprostenol
,2443364,half-lives,Plasma levels declined biphasically with half-lives of 6 min and 31 min.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),min,31,12087,DB01240,Epoprostenol
,2443364,Total clearance,Total clearance was 24 ml X min-1 X kg-1.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[ml] / [kg·min],24,12088,DB01240,Epoprostenol
,2443364,Maximum concentrations,"Maximum concentrations of labeled substances after oral administration were 307 and 1,051 pg equiv/ml after 29 and 39 min, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[equiv·pg] / [ml],307,12089,DB01240,Epoprostenol
,2443364,Maximum concentrations,"Maximum concentrations of labeled substances after oral administration were 307 and 1,051 pg equiv/ml after 29 and 39 min, respectively.",Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[equiv·pg] / [ml],"1,051",12090,DB01240,Epoprostenol
,2443364,peak,The peak of unchanged iloprost (116 pg/ml) was observed 7.5 min after an oral dose of 0.48 microgram/kg.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),[pg] / [ml],116,12091,DB01240,Epoprostenol
,2443364,Bioavailability,Bioavailability was 16%.,Pharmacokinetics and pharmacodynamics of radio-labeled iloprost in elderly volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2443364/),%,16,12092,DB01240,Epoprostenol
