Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24722291,half-life,"Furthermore, compared with SAHA, MPT0G009 exhibited longer half-life (9.53 h for oral administration) and higher oral bioavailability (13%) in rats.",Preclinical anti-arthritic study and pharmacokinetic properties of a potent histone deacetylase inhibitor MPT0G009. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24722291/),h,9.53,16943,DB02546,Vorinostat
,24722291,oral bioavailability,"Furthermore, compared with SAHA, MPT0G009 exhibited longer half-life (9.53 h for oral administration) and higher oral bioavailability (13%) in rats.",Preclinical anti-arthritic study and pharmacokinetic properties of a potent histone deacetylase inhibitor MPT0G009. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24722291/),%,13,16944,DB02546,Vorinostat
>,31823832,Cmax,Five patients achieved prolonged disease control (> 12 months) and showed a higher Cmax (> 270 ng/mL) and MTDs.,"Phase I/II intra-patient dose escalation study of vorinostat in children with relapsed solid tumor, lymphoma, or leukemia. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31823832/),[ng] / [ml],270,21451,DB02546,Vorinostat
,31823832,PFS,"Best overall response (combining PR and SD, no CR observed) rate in phase II was 6/27 (22%) with a median PFS and OS of 5.3 and 22.4 months.","Phase I/II intra-patient dose escalation study of vorinostat in children with relapsed solid tumor, lymphoma, or leukemia. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31823832/),,5,21452,DB02546,Vorinostat
,18221921,limit of detection,"The limit of detection was determined as 1.0 and 0.125ngml(-1) and lower limits of quantitation were 10 and 1ngml(-1) for decitabine and SAHA, respectively.","Simultaneous determination of decitabine and vorinostat (Suberoylanalide hydroxamic acid, SAHA) by liquid chromatography tandem mass spectrometry for clinical studies. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18221921/),1/[ngml],1.0,33544,DB02546,Vorinostat
,18221921,limit of detection,"The limit of detection was determined as 1.0 and 0.125ngml(-1) and lower limits of quantitation were 10 and 1ngml(-1) for decitabine and SAHA, respectively.","Simultaneous determination of decitabine and vorinostat (Suberoylanalide hydroxamic acid, SAHA) by liquid chromatography tandem mass spectrometry for clinical studies. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18221921/),1/[ngml],0.125,33545,DB02546,Vorinostat
,18221921,limit of detection,"The limit of detection was determined as 1.0 and 0.125ngml(-1) and lower limits of quantitation were 10 and 1ngml(-1) for decitabine and SAHA, respectively.","Simultaneous determination of decitabine and vorinostat (Suberoylanalide hydroxamic acid, SAHA) by liquid chromatography tandem mass spectrometry for clinical studies. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18221921/),1/[ngml],10,33546,DB02546,Vorinostat
,18221921,limit of detection,"The limit of detection was determined as 1.0 and 0.125ngml(-1) and lower limits of quantitation were 10 and 1ngml(-1) for decitabine and SAHA, respectively.","Simultaneous determination of decitabine and vorinostat (Suberoylanalide hydroxamic acid, SAHA) by liquid chromatography tandem mass spectrometry for clinical studies. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18221921/),1/[ngml],1,33547,DB02546,Vorinostat
,19307505,overall survival,"Median overall survival from study entry was 5.7 months (range, 0.7 to 28+ months).",Phase II trial of vorinostat in recurrent glioblastoma multiforme: a north central cancer treatment group study. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19307505/),month,5.7,75867,DB02546,Vorinostat
,22806441,solubility,"The micelles increased the aqueous solubility of vorinostat from 0.2 to 8.15 ± 0.60 and 10.24 ± 0.92 mg/mL at drug to nanocarrier ratios of 1:10 and 1:15, respectively.",Vorinostat with sustained exposure and high solubility in poly(ethylene glycol)-b-poly(DL-lactic acid) micelle nanocarriers: characterization and effects on pharmacokinetics in rat serum and urine. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22806441/),[mg] / [ml],0.2,89392,DB02546,Vorinostat
