Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32171038,steady-state concentration (CS-S,"Mean steady-state concentration (CS-S , SD) reached 209 (22) ng/ml.","GABAergic modulation of secondary hyperalgesia: A randomized controlled 4-way crossover trial with the α2-subunit preferring GABA positive allosteric modulator, N-desmethyl-clobazam in healthy volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32171038/),[ng] / [ml],209,6185,DB01068,Clonazepam
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,43.3,15735,DB01068,Clonazepam
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,14.1,15736,DB01068,Clonazepam
,8764817,elimination half-life (t1/2),"The median elimination half-life (t1/2) in patients receiving concomitant valproate (VPA) was 43.3 h; in patients receiving carbamazepine (CBZ) and/or phenobarbital (PB), it was 14.1 h; and in patients receiving both VPA and CBZ/ PB or other antiepileptic drugs (AEDs), it was 28.9 h.",Pharmacokinetic interactions between lamotrigine and other antiepileptic drugs in children with intractable epilepsy. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8764817/),h,28.9,15737,DB01068,Clonazepam
,3596609,elimination half-lives,CBZ and CBZ-E elimination half-lives were 26 and 16.5 h respectively.,"Carbamazepine and carbamazepine-10,11-epoxide pharmacokinetics in an overdose patient. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3596609/),h,26,32865,DB01068,Clonazepam
,3596609,elimination half-lives,CBZ and CBZ-E elimination half-lives were 26 and 16.5 h respectively.,"Carbamazepine and carbamazepine-10,11-epoxide pharmacokinetics in an overdose patient. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3596609/),h,16.5,32866,DB01068,Clonazepam
,33387837,flow rate,"Chromatographic analysis was performed on the C18 column (Blue Orchid, 1.8 μm, 50 × 2 mm) using 0.1 % formic acid in water (pH 2.6) and acetonitrile (60:40; v/v) as mobile phase at a flow rate of 0.5 mL/min.",Rapid and sensitive UHPLC-DAD method for simultaneous determination of sofosbuvir and ledipasvir in human serum. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33387837/),[ml] / [min],0.5,48196,DB01068,Clonazepam
,33387837,limit of quantification (LOQ),"The limit of quantification (LOQ) was 20 and 5 ng/mL for SOF and LED, respectively.",Rapid and sensitive UHPLC-DAD method for simultaneous determination of sofosbuvir and ledipasvir in human serum. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33387837/),[ng] / [ml],20,48197,DB01068,Clonazepam
,33387837,limit of quantification (LOQ),"The limit of quantification (LOQ) was 20 and 5 ng/mL for SOF and LED, respectively.",Rapid and sensitive UHPLC-DAD method for simultaneous determination of sofosbuvir and ledipasvir in human serum. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33387837/),[ng] / [ml],5,48198,DB01068,Clonazepam
,33387837,total analysis time,The results of inter-day and intra-day precision showed good reproducibility and the total analysis time was 1.2 min.,Rapid and sensitive UHPLC-DAD method for simultaneous determination of sofosbuvir and ledipasvir in human serum. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33387837/),min,1.2,48199,DB01068,Clonazepam
