Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,25377246,half-life,"For the 2.5 mg/kg dose, the median half-life was ~21 h.",Pharmacokinetic analysis of the FAK scaffold inhibitor C4 in dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25377246/),h,21,107925,DB06691,Mepyramine
,25377246,Oral bioavailability,"Oral bioavailability for formulations of PBS, TPGS, Maalox(®), and Pepcid(®) was greatest with TPGS (45 %), followed by Maalox(®) (42 %), Pepcid(®) (37 %), and PBS (30 %).",Pharmacokinetic analysis of the FAK scaffold inhibitor C4 in dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25377246/),%,45,107926,DB06691,Mepyramine
,25377246,Oral bioavailability,"Oral bioavailability for formulations of PBS, TPGS, Maalox(®), and Pepcid(®) was greatest with TPGS (45 %), followed by Maalox(®) (42 %), Pepcid(®) (37 %), and PBS (30 %).",Pharmacokinetic analysis of the FAK scaffold inhibitor C4 in dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25377246/),%,42,107927,DB06691,Mepyramine
,25377246,Oral bioavailability,"Oral bioavailability for formulations of PBS, TPGS, Maalox(®), and Pepcid(®) was greatest with TPGS (45 %), followed by Maalox(®) (42 %), Pepcid(®) (37 %), and PBS (30 %).",Pharmacokinetic analysis of the FAK scaffold inhibitor C4 in dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25377246/),%,37,107928,DB06691,Mepyramine
,25377246,Oral bioavailability,"Oral bioavailability for formulations of PBS, TPGS, Maalox(®), and Pepcid(®) was greatest with TPGS (45 %), followed by Maalox(®) (42 %), Pepcid(®) (37 %), and PBS (30 %).",Pharmacokinetic analysis of the FAK scaffold inhibitor C4 in dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25377246/),%,30,107929,DB06691,Mepyramine
,17558437,"partition coefficient, K(p)","The concentration-time profile of levocetirizine indicated lower levels (partition coefficient, K(p)=0.06-0.08), higher t(max) (2-4 h vs 1-1.5 h) and longer terminal half-life (4-5.6 h vs 2.1-2.8 h) in brain than plasma.","Peripheral and central H1 histamine receptor occupancy by levocetirizine, a non-sedating antihistamine; a time course study in the guinea pig. ",Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17558437/),,0.06-0.08,193565,DB06691,Mepyramine
,17558437,t(max),"The concentration-time profile of levocetirizine indicated lower levels (partition coefficient, K(p)=0.06-0.08), higher t(max) (2-4 h vs 1-1.5 h) and longer terminal half-life (4-5.6 h vs 2.1-2.8 h) in brain than plasma.","Peripheral and central H1 histamine receptor occupancy by levocetirizine, a non-sedating antihistamine; a time course study in the guinea pig. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17558437/),h,2-4,193566,DB06691,Mepyramine
,17558437,t(max),"The concentration-time profile of levocetirizine indicated lower levels (partition coefficient, K(p)=0.06-0.08), higher t(max) (2-4 h vs 1-1.5 h) and longer terminal half-life (4-5.6 h vs 2.1-2.8 h) in brain than plasma.","Peripheral and central H1 histamine receptor occupancy by levocetirizine, a non-sedating antihistamine; a time course study in the guinea pig. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17558437/),h,1-1.5,193567,DB06691,Mepyramine
,17558437,terminal half-life,"The concentration-time profile of levocetirizine indicated lower levels (partition coefficient, K(p)=0.06-0.08), higher t(max) (2-4 h vs 1-1.5 h) and longer terminal half-life (4-5.6 h vs 2.1-2.8 h) in brain than plasma.","Peripheral and central H1 histamine receptor occupancy by levocetirizine, a non-sedating antihistamine; a time course study in the guinea pig. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17558437/),h,4-5.6,193568,DB06691,Mepyramine
,17558437,terminal half-life,"The concentration-time profile of levocetirizine indicated lower levels (partition coefficient, K(p)=0.06-0.08), higher t(max) (2-4 h vs 1-1.5 h) and longer terminal half-life (4-5.6 h vs 2.1-2.8 h) in brain than plasma.","Peripheral and central H1 histamine receptor occupancy by levocetirizine, a non-sedating antihistamine; a time course study in the guinea pig. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17558437/),h,2.1-2.8,193569,DB06691,Mepyramine
,19161458,recovery,"After oral administration, the O-DMP recovery peaked at about 12 microg/mL at 8 h postdose and declined to <2 ng/mL at 168 h postdose.",Pyrilamine in the horse: detection and pharmacokinetics of pyrilamine and its major urinary metabolite O-desmethylpyrilamine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19161458/),[μg] / [ml],12,232124,DB06691,Mepyramine
,19161458,bioavailable,"These results show that pyrilamine is poorly bioavailable orally (18%), and can be detected by sensitive enzyme-linked immunosorbent assay tests in urine for up to 1 week after a single administration.",Pyrilamine in the horse: detection and pharmacokinetics of pyrilamine and its major urinary metabolite O-desmethylpyrilamine. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19161458/),%,18,232125,DB06691,Mepyramine
,8053974,IC50,"In isolated guinea pig ileum, MCI-826 inhibited LTD4 (a peptide leukotriene, 10(-9) mol/l)-induced contraction in a concentration-dependent manner with an IC50 of 6.8 x 10(-12) mol/l.","Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),[mol] / [l],6.8 x 10(-12),264418,DB06691,Mepyramine
,8053974,pA2,"In isolated guinea pig trachea, MCI-826 demonstrated competitive antagonism of the contractile activity of LTD4 and LTE4 with pA2 values of 9.0 and 8.8, respectively.","Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),,9.0,264419,DB06691,Mepyramine
,8053974,pA2,"In isolated guinea pig trachea, MCI-826 demonstrated competitive antagonism of the contractile activity of LTD4 and LTE4 with pA2 values of 9.0 and 8.8, respectively.","Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),,8.8,264420,DB06691,Mepyramine
,8053974,ED50,"In the in vivo study, the oral administration of MCI-826 caused a dose-dependent inhibition of LTC4- and LTD4-induced bronchoconstrictions in guinea pigs with an ED50 of 0.049 and 0.013 mg/kg, respectively.","Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),[mg] / [kg],0.049,264421,DB06691,Mepyramine
,8053974,ED50,"In the in vivo study, the oral administration of MCI-826 caused a dose-dependent inhibition of LTC4- and LTD4-induced bronchoconstrictions in guinea pigs with an ED50 of 0.049 and 0.013 mg/kg, respectively.","Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),[mg] / [kg],0.013,264422,DB06691,Mepyramine
more,8053974,half-life,The pharmacological half-life of orally administered MCI-826 as assessed by LTD4-induced bronchoconstriction was more than 12 h in guinea pigs.,"Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),h,12,264423,DB06691,Mepyramine
,8053974,MID (minimum dose,MCI-826 also inhibited antigen-induced bronchoconstriction in a dose-dependent manner with a MID (minimum dose that causes significant inhibition) of 0.1 mg/kg p.o. in guinea pigs.,"Pharmacological profile of the novel, potent and selective peptide leukotriene antagonist (E)-2,2-diethyl-3'-[2-[2-(4-isopropyl)thiazolyl]ethenyl]succinanilic acid. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8053974/),[mg] / [kg],0.1,264424,DB06691,Mepyramine
