Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,23451769,accumulation index,"Apixaban steady-state concentrations were reached by day 3, with an accumulation index of 1.3-1.9.","Safety, pharmacokinetics and pharmacodynamics of multiple oral doses of apixaban, a factor Xa inhibitor, in healthy subjects. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23451769/),,1.3-1.9,2347,DB06605,Apixaban
,33516188,flow rates,Linear regression was utilized to provide dosing estimations for flow rates from 0.5-5 L/h.,Pharmacokinetics and dialytic clearance of apixaban during in vitro continuous renal replacement therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33516188/),[l] / [h],0.5-5,7672,DB06605,Apixaban
,33516188,adsorption,"Mean adsorption to the HF1400 and M150 filters differed significantly at 38 and 13%, respectively, while mean (± standard deviation, SD) percent protein binding was 70.81 ± 0.01%.",Pharmacokinetics and dialytic clearance of apixaban during in vitro continuous renal replacement therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33516188/),%,38,7673,DB06605,Apixaban
,33516188,adsorption,"Mean adsorption to the HF1400 and M150 filters differed significantly at 38 and 13%, respectively, while mean (± standard deviation, SD) percent protein binding was 70.81 ± 0.01%.",Pharmacokinetics and dialytic clearance of apixaban during in vitro continuous renal replacement therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33516188/),%,13,7674,DB06605,Apixaban
,33516188,percent protein binding,"Mean adsorption to the HF1400 and M150 filters differed significantly at 38 and 13%, respectively, while mean (± standard deviation, SD) percent protein binding was 70.81 ± 0.01%.",Pharmacokinetics and dialytic clearance of apixaban during in vitro continuous renal replacement therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33516188/),%,70.81,7675,DB06605,Apixaban
,33516188,flow rates,"Linear regression revealed significant effects of filter type and flow rate on CLTM by AUC, suggesting doses of 2.5-7.5 mg twice daily (BID) may be needed for flow rates ranging from 0.5-5 L/h, respectively.",Pharmacokinetics and dialytic clearance of apixaban during in vitro continuous renal replacement therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33516188/),[l] / [h],0.5-5,7676,DB06605,Apixaban
,23535530,half-life,"Apixaban has a half-life of about 12 hours, and the normal dosage is 5 mg orally twice daily.",Apixaban: a new factor Xa inhibitor for stroke prevention in patients with nonvalvular atrial fibrillation. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23535530/),h,12,8513,DB06605,Apixaban
,30411284,Elimination half-lives,Elimination half-lives could be estimated in eight patients and ranged between 14.6 and 59.7 h (median 21.6).,Serum Concentrations and Elimination Rates of Direct-Acting Oral Anticoagulants (DOACs) in Older Hip Fracture Patients Hospitalized for Surgery: A Pilot Study. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/30411284/),h,21.6,22073,DB06605,Apixaban
,30411284,waiting time for,The observed waiting time for surgery was longer for patients using DOACs than warfarin (median 44 vs. 25 h).,Serum Concentrations and Elimination Rates of Direct-Acting Oral Anticoagulants (DOACs) in Older Hip Fracture Patients Hospitalized for Surgery: A Pilot Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30411284/),h,44,22074,DB06605,Apixaban
,30411284,waiting time for,The observed waiting time for surgery was longer for patients using DOACs than warfarin (median 44 vs. 25 h).,Serum Concentrations and Elimination Rates of Direct-Acting Oral Anticoagulants (DOACs) in Older Hip Fracture Patients Hospitalized for Surgery: A Pilot Study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30411284/),h,25,22075,DB06605,Apixaban
,33278889,blood concentration,Apixaban blood concentration increased up to 1712 μg/L at H + 6 (1000-2750 μg/L using 2-5 mg/kg of apixaban in adults).,Accidental apixaban intoxication in a 23-month-old child: a case report. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33278889/),,1000-2750,23553,DB06605,Apixaban
,33278889,terminal half-life,The terminal half-life was 8.2 h (6-15 h in adults).,Accidental apixaban intoxication in a 23-month-old child: a case report. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/33278889/),h,8.2,23554,DB06605,Apixaban
