Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16520101,extraction recoveries,"The average extraction recoveries of MGN and BPA from rat plasma were 98.6 and 97.4%, respectively.",Determination of mitiglinide in rat plasma by high-performance liquid chromatography with UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16520101/),%,98.6,51128,DB01252,Mitiglinide
,16520101,extraction recoveries,"The average extraction recoveries of MGN and BPA from rat plasma were 98.6 and 97.4%, respectively.",Determination of mitiglinide in rat plasma by high-performance liquid chromatography with UV detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16520101/),%,97.4,51129,DB01252,Mitiglinide
,28676080,terminal elimination half-life (t 1/2),The terminal elimination half-life (t 1/2) was 1.69 ± 0.16 h and the CL/F was 7.80 ± 1.84 L/h.,Pharmacokinetic and pharmacodynamic modeling of oral mitiglinide on glucose lowering in healthy Chinese volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/28676080/),h,1.69,102124,DB01252,Mitiglinide
,28676080,CL/F,The terminal elimination half-life (t 1/2) was 1.69 ± 0.16 h and the CL/F was 7.80 ± 1.84 L/h.,Pharmacokinetic and pharmacodynamic modeling of oral mitiglinide on glucose lowering in healthy Chinese volunteers. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28676080/),[l] / [h],7.80,102125,DB01252,Mitiglinide
,25316572,urinary excretion,"Although urinary excretion of ipragliflozin is low (approximately 1 %), tubular concentration of free ipragliflozin is adequate to provide pharmacological activities.",Clinical pharmacokinetics and pharmacodynamics of the novel SGLT2 inhibitor ipragliflozin. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25316572/),%,1,120234,DB01252,Mitiglinide
,21517925,T(max),"Food intake was associated with decreases in C(max) by 60·4% to 65·2% in the three dose groups and greatly delayed T(max) [0·36(Standard deviation 0·16) vs. 1·75(0·92) hours with 5 mg, 0·29(0·19) vs. 1·97(0·81) hours with 10 mg and 0·30(0·10) vs. 1·18(0·68) hours with 20 mg; all, P < 0·05].",The effects of food on the pharmacokinetics of mitiglinide tablets in healthy volunteers and a novel mass-spectrometric (UPLC-MS/MS) method for such studies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21517925/),h,0·36,133079,DB01252,Mitiglinide
,21517925,T(max),"Food intake was associated with decreases in C(max) by 60·4% to 65·2% in the three dose groups and greatly delayed T(max) [0·36(Standard deviation 0·16) vs. 1·75(0·92) hours with 5 mg, 0·29(0·19) vs. 1·97(0·81) hours with 10 mg and 0·30(0·10) vs. 1·18(0·68) hours with 20 mg; all, P < 0·05].",The effects of food on the pharmacokinetics of mitiglinide tablets in healthy volunteers and a novel mass-spectrometric (UPLC-MS/MS) method for such studies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21517925/),h,1·75,133080,DB01252,Mitiglinide
,21517925,T(max),"Food intake was associated with decreases in C(max) by 60·4% to 65·2% in the three dose groups and greatly delayed T(max) [0·36(Standard deviation 0·16) vs. 1·75(0·92) hours with 5 mg, 0·29(0·19) vs. 1·97(0·81) hours with 10 mg and 0·30(0·10) vs. 1·18(0·68) hours with 20 mg; all, P < 0·05].",The effects of food on the pharmacokinetics of mitiglinide tablets in healthy volunteers and a novel mass-spectrometric (UPLC-MS/MS) method for such studies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21517925/),h,0·29,133081,DB01252,Mitiglinide
,21517925,T(max),"Food intake was associated with decreases in C(max) by 60·4% to 65·2% in the three dose groups and greatly delayed T(max) [0·36(Standard deviation 0·16) vs. 1·75(0·92) hours with 5 mg, 0·29(0·19) vs. 1·97(0·81) hours with 10 mg and 0·30(0·10) vs. 1·18(0·68) hours with 20 mg; all, P < 0·05].",The effects of food on the pharmacokinetics of mitiglinide tablets in healthy volunteers and a novel mass-spectrometric (UPLC-MS/MS) method for such studies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21517925/),h,1·97,133082,DB01252,Mitiglinide
,21517925,T(max),"Food intake was associated with decreases in C(max) by 60·4% to 65·2% in the three dose groups and greatly delayed T(max) [0·36(Standard deviation 0·16) vs. 1·75(0·92) hours with 5 mg, 0·29(0·19) vs. 1·97(0·81) hours with 10 mg and 0·30(0·10) vs. 1·18(0·68) hours with 20 mg; all, P < 0·05].",The effects of food on the pharmacokinetics of mitiglinide tablets in healthy volunteers and a novel mass-spectrometric (UPLC-MS/MS) method for such studies. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21517925/),h,0·30,133083,DB01252,Mitiglinide
