Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10945315,oral clearances,"In subjects in the extensive metabolizer group, coadministration of propafenone decreased oral clearances of R-(-)-mexiletine (from 41+/-11 L/h to 28+/-7 L/h) and S-(+)-mexiletine (from 43+/-15 L/h to 29+/-11 L/h) to an extent such that these values were no longer different between the extensive and the poor metabolizer groups.",Pharmacokinetic and pharmacodynamic interaction between mexiletine and propafenone in human beings. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10945315/),[l] / [h],41,6655,DB00379,Mexiletine
,10945315,oral clearances,"In subjects in the extensive metabolizer group, coadministration of propafenone decreased oral clearances of R-(-)-mexiletine (from 41+/-11 L/h to 28+/-7 L/h) and S-(+)-mexiletine (from 43+/-15 L/h to 29+/-11 L/h) to an extent such that these values were no longer different between the extensive and the poor metabolizer groups.",Pharmacokinetic and pharmacodynamic interaction between mexiletine and propafenone in human beings. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10945315/),[l] / [h],28,6656,DB00379,Mexiletine
,10945315,oral clearances,"In subjects in the extensive metabolizer group, coadministration of propafenone decreased oral clearances of R-(-)-mexiletine (from 41+/-11 L/h to 28+/-7 L/h) and S-(+)-mexiletine (from 43+/-15 L/h to 29+/-11 L/h) to an extent such that these values were no longer different between the extensive and the poor metabolizer groups.",Pharmacokinetic and pharmacodynamic interaction between mexiletine and propafenone in human beings. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10945315/),[l] / [h],43,6657,DB00379,Mexiletine
,10945315,oral clearances,"In subjects in the extensive metabolizer group, coadministration of propafenone decreased oral clearances of R-(-)-mexiletine (from 41+/-11 L/h to 28+/-7 L/h) and S-(+)-mexiletine (from 43+/-15 L/h to 29+/-11 L/h) to an extent such that these values were no longer different between the extensive and the poor metabolizer groups.",Pharmacokinetic and pharmacodynamic interaction between mexiletine and propafenone in human beings. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10945315/),[l] / [h],29,6658,DB00379,Mexiletine
,6326558,systemic bioavailability,"Uptake and distribution of mexiletine are rapid, systemic bioavailability is about 90%, and tissue distribution is extensive.","Pharmacology, electrophysiology, and pharmacokinetics of mexiletine. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6326558/),%,90,12552,DB00379,Mexiletine
,6326558,Elimination half-life,Elimination half-life is 9 to 11 hours after intravenous or oral administration.,"Pharmacology, electrophysiology, and pharmacokinetics of mexiletine. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6326558/),h,9 to 11,12553,DB00379,Mexiletine
greater,9435098,recoveries,Plasma samples (500 microliters) showed recoveries greater than 75% for both the metabolites.,Enantioselective determination of the hydroxylated metabolites of mexiletine in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9435098/),%,75,15172,DB00379,Mexiletine
,32249350,concentrations,"The predicted flecainide concentrations after multiple flecainide doses (50 mg BID) in the anuric hemodialysis with cirrhosis population were comparable with the observed value (3602 ng/mL), which fell between the predicted concentrations in the absence and presence of mexiletine (3043 [718-8499] and 5914 [880-20,624] ng/mL, respectively).",Utilizing physiologically based pharmacokinetic modeling to predict theoretically conceivable extreme elevation of serum flecainide concentration in an anuric hemodialysis patient with cirrhosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32249350/),[ng] / [ml],3043,16636,DB00379,Mexiletine
,32249350,concentrations,"The predicted flecainide concentrations after multiple flecainide doses (50 mg BID) in the anuric hemodialysis with cirrhosis population were comparable with the observed value (3602 ng/mL), which fell between the predicted concentrations in the absence and presence of mexiletine (3043 [718-8499] and 5914 [880-20,624] ng/mL, respectively).",Utilizing physiologically based pharmacokinetic modeling to predict theoretically conceivable extreme elevation of serum flecainide concentration in an anuric hemodialysis patient with cirrhosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32249350/),[ng] / [ml],5914,16637,DB00379,Mexiletine
,8095536,steady-state levels,"The low and high steady-state levels of mexiletine in blood plasma were attained at 0.259 +/- 0.123 and 1.616 +/- 0.475 micrograms mL-1, respectively, within the first 1-2 h after drug administration.",Dependency of salivary excretion of mexiletine on the plasma concentration in rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8095536/),[μg] / [ml],0.259,17326,DB00379,Mexiletine
,8095536,steady-state levels,"The low and high steady-state levels of mexiletine in blood plasma were attained at 0.259 +/- 0.123 and 1.616 +/- 0.475 micrograms mL-1, respectively, within the first 1-2 h after drug administration.",Dependency of salivary excretion of mexiletine on the plasma concentration in rats. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8095536/),[μg] / [ml],1.616,17327,DB00379,Mexiletine
,8095536,saliva to plasma drug concentration ratios (S/P ratio,"In parotid saliva, the high steady-state produced greater saliva to plasma drug concentration ratios (S/P ratio, 0.475 +/- 0.160) than that (0.386 +/- 0.131) at the low steady-state (P < 0.05).",Dependency of salivary excretion of mexiletine on the plasma concentration in rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8095536/),,0.475,17328,DB00379,Mexiletine
