Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1667353,half-life,During the second phase the estimated half-life of etorphineglucuronide was 160-260 hours in serum as well as in urine.,[Elimination half life of the opiate etorphine]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1667353/),h,160-260,40964,DB01497,Etorphine
,1667353,half-lives,Within the last phase half-lives in urine were 47 hours for etorphine and 41 hours for etorphineglucuronide while the calculation of the half-lives in serum was not sufficiently feasible.,[Elimination half life of the opiate etorphine]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1667353/),h,47,40965,DB01497,Etorphine
,1667353,half-lives,Within the last phase half-lives in urine were 47 hours for etorphine and 41 hours for etorphineglucuronide while the calculation of the half-lives in serum was not sufficiently feasible.,[Elimination half life of the opiate etorphine]. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1667353/),h,41,40966,DB01497,Etorphine
,6531076,dissociation rate constant,"The dissociation rate constant for etorphine in vivo obtained by fitting model equations to data was 0.06 min-1, similar to that obtained in vitro in the presence of 150 mM sodium ion.",Etorphine pharmacokinetics in the rat: experimental data and mathematical model. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6531076/),1/[min],0.06,149765,DB01497,Etorphine
,11160640,elimination half-life,An elimination half-life of plasma DHE concentration was 37.2 min after i.v. injection.,"Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),min,37.2,176688,DB01497,Etorphine
,11160640,concentration ratio,"Brain DHE concentration reached a maximum within 6 min after i.v. injection, and the concentration ratio in brain to plasma was 5.17.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),,5,176689,DB01497,Etorphine
,11160640,Relative bioavailabilities,"Relative bioavailabilities of DHE to i.v. injection (100%) were 70.8, 79.8, 16.7, and 0.37% after i.c., s.c., i.p., and p.o. administrations, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),%,100,176690,DB01497,Etorphine
,11160640,Relative bioavailabilities,"Relative bioavailabilities of DHE to i.v. injection (100%) were 70.8, 79.8, 16.7, and 0.37% after i.c., s.c., i.p., and p.o. administrations, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),%,70.8,176691,DB01497,Etorphine
,11160640,Relative bioavailabilities,"Relative bioavailabilities of DHE to i.v. injection (100%) were 70.8, 79.8, 16.7, and 0.37% after i.c., s.c., i.p., and p.o. administrations, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),%,79.8,176692,DB01497,Etorphine
,11160640,Relative bioavailabilities,"Relative bioavailabilities of DHE to i.v. injection (100%) were 70.8, 79.8, 16.7, and 0.37% after i.c., s.c., i.p., and p.o. administrations, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),%,16.7,176693,DB01497,Etorphine
,11160640,Relative bioavailabilities,"Relative bioavailabilities of DHE to i.v. injection (100%) were 70.8, 79.8, 16.7, and 0.37% after i.c., s.c., i.p., and p.o. administrations, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),%,0.37,176694,DB01497,Etorphine
,11160640,Area under the plasma concentration-time curve ratios,"Area under the plasma concentration-time curve ratios of plasma DG to DHE concentrations after i.v., i.c., s.c., i.p., and p.o. were 1.76, 3.26, 4.74, 14.5, and 290, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),,1.76,176695,DB01497,Etorphine
,11160640,Area under the plasma concentration-time curve ratios,"Area under the plasma concentration-time curve ratios of plasma DG to DHE concentrations after i.v., i.c., s.c., i.p., and p.o. were 1.76, 3.26, 4.74, 14.5, and 290, respectively.","Pharmacokinetic and pharmacodynamic evaluations of a potent analgesic, dihydroetorphine, in hairless rat. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11160640/),,3.26,176696,DB01497,Etorphine
