Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3315392,volumes of distribution at steady state,"The kinetic parameters including volumes of distribution at steady state of 0.35 L/kg and 0.34 L/kg and elimination clearances of 1.3 ml/min/kg and 1.1 ml/min/kg in the control and CPB groups, respectively, are in agreement with the results of others.",Metocurine kinetics in patients undergoing operations requiring cardiopulmonary bypass. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3315392/),[l] / [kg],0.35,25689,DB00416,Metocurine Iodide
,3315392,volumes of distribution at steady state,"The kinetic parameters including volumes of distribution at steady state of 0.35 L/kg and 0.34 L/kg and elimination clearances of 1.3 ml/min/kg and 1.1 ml/min/kg in the control and CPB groups, respectively, are in agreement with the results of others.",Metocurine kinetics in patients undergoing operations requiring cardiopulmonary bypass. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3315392/),[l] / [kg],0.34,25690,DB00416,Metocurine Iodide
,3315392,elimination clearances,"The kinetic parameters including volumes of distribution at steady state of 0.35 L/kg and 0.34 L/kg and elimination clearances of 1.3 ml/min/kg and 1.1 ml/min/kg in the control and CPB groups, respectively, are in agreement with the results of others.",Metocurine kinetics in patients undergoing operations requiring cardiopulmonary bypass. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3315392/),[ml] / [kg·min],1.3,25691,DB00416,Metocurine Iodide
,3315392,elimination clearances,"The kinetic parameters including volumes of distribution at steady state of 0.35 L/kg and 0.34 L/kg and elimination clearances of 1.3 ml/min/kg and 1.1 ml/min/kg in the control and CPB groups, respectively, are in agreement with the results of others.",Metocurine kinetics in patients undergoing operations requiring cardiopulmonary bypass. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3315392/),[ml] / [kg·min],1.1,25692,DB00416,Metocurine Iodide
,3161430,total duration of,"Similarly, the total duration of neuromuscular blockade, measured to recovery to 90% of control ECEMG, was significantly shorter in the phenytoin group (122 +/- 25 min compared with 269 +/- 64 min in the control group, P less than 0.01).",Resistance to metocurine-induced neuromuscular blockade in patients receiving phenytoin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3161430/),min,122,46564,DB00416,Metocurine Iodide
,3161430,total duration of,"Similarly, the total duration of neuromuscular blockade, measured to recovery to 90% of control ECEMG, was significantly shorter in the phenytoin group (122 +/- 25 min compared with 269 +/- 64 min in the control group, P less than 0.01).",Resistance to metocurine-induced neuromuscular blockade in patients receiving phenytoin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3161430/),min,269,46565,DB00416,Metocurine Iodide
,10360874,effect compartment concentration,"The metocurine effect compartment concentration associated with a 50% diminution of twitch height after 3 weeks was 1,716+/-1,208 ng/ml (mean +/- SD), which was significantly different from 257+/-34 ng/ml, the value on day 0.",Deep sedation and mechanical ventilation without paralysis for 3 weeks in normal beagles: exaggerated resistance to metocurine in gastrocnemius muscle. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10360874/),[ng] / [ml],"1,716",48194,DB00416,Metocurine Iodide
,10360874,effect compartment concentration,"The metocurine effect compartment concentration associated with a 50% diminution of twitch height after 3 weeks was 1,716+/-1,208 ng/ml (mean +/- SD), which was significantly different from 257+/-34 ng/ml, the value on day 0.",Deep sedation and mechanical ventilation without paralysis for 3 weeks in normal beagles: exaggerated resistance to metocurine in gastrocnemius muscle. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10360874/),[ng] / [ml],257,48195,DB00416,Metocurine Iodide
,8789701,IC50,Isoflurane increased the potency of metocurine significantly; IC50 (the concentration in the effect compartment at 50% paralysis) was 70 +/- 15 ng/mL during isoflurane anaesthesia and 129 +/- 42 ng/mL during barbiturate-opiate anaesthesia (P < 0.03).,Metocurine pharmacokinetics and pharmacodynamics in goats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),[ng] / [ml],70,75095,DB00416,Metocurine Iodide
,8789701,IC50,Isoflurane increased the potency of metocurine significantly; IC50 (the concentration in the effect compartment at 50% paralysis) was 70 +/- 15 ng/mL during isoflurane anaesthesia and 129 +/- 42 ng/mL during barbiturate-opiate anaesthesia (P < 0.03).,Metocurine pharmacokinetics and pharmacodynamics in goats. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),[ng] / [ml],129,75096,DB00416,Metocurine Iodide
,8789701,Volume of distribution,"Volume of distribution (63 +/- 18 mL/kg), clearance (1.6 +/- 0.4 mL/min.kg) and elimination half-life (99 +/- 9 min) during barbiturate-opiate anaesthesia were not significantly different during isoflurane anaesthesia: 64 +/- 25 mL/kg, 1.5 +/- 0.7 mL/kg.min, 116 +/- 16 min respectively.",Metocurine pharmacokinetics and pharmacodynamics in goats. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),[ml] / [kg],63,75097,DB00416,Metocurine Iodide
,8789701,clearance,"Volume of distribution (63 +/- 18 mL/kg), clearance (1.6 +/- 0.4 mL/min.kg) and elimination half-life (99 +/- 9 min) during barbiturate-opiate anaesthesia were not significantly different during isoflurane anaesthesia: 64 +/- 25 mL/kg, 1.5 +/- 0.7 mL/kg.min, 116 +/- 16 min respectively.",Metocurine pharmacokinetics and pharmacodynamics in goats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),[ml] / [kg·min],1.6,75098,DB00416,Metocurine Iodide
,8789701,clearance,"Volume of distribution (63 +/- 18 mL/kg), clearance (1.6 +/- 0.4 mL/min.kg) and elimination half-life (99 +/- 9 min) during barbiturate-opiate anaesthesia were not significantly different during isoflurane anaesthesia: 64 +/- 25 mL/kg, 1.5 +/- 0.7 mL/kg.min, 116 +/- 16 min respectively.",Metocurine pharmacokinetics and pharmacodynamics in goats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),[ml] / [kg],64,75099,DB00416,Metocurine Iodide
,8789701,elimination half-life,"Volume of distribution (63 +/- 18 mL/kg), clearance (1.6 +/- 0.4 mL/min.kg) and elimination half-life (99 +/- 9 min) during barbiturate-opiate anaesthesia were not significantly different during isoflurane anaesthesia: 64 +/- 25 mL/kg, 1.5 +/- 0.7 mL/kg.min, 116 +/- 16 min respectively.",Metocurine pharmacokinetics and pharmacodynamics in goats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8789701/),min,99,75100,DB00416,Metocurine Iodide
,2719307,time to recover to 50% of maximal twitch depression,"The time course of effect was also similar, although the maximum twitch depression was significantly smaller (66.1% vs. 100% maximal twitch depression) and time to recover to 50% of maximal twitch depression was significantly shorter (14.2 vs. 52 min) in thermally injured patients.",Effect of thermal injury on the pharmacokinetics and pharmacodynamics of atracurium in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2719307/),min,14.2,131508,DB00416,Metocurine Iodide
,2719307,time to recover to 50% of maximal twitch depression,"The time course of effect was also similar, although the maximum twitch depression was significantly smaller (66.1% vs. 100% maximal twitch depression) and time to recover to 50% of maximal twitch depression was significantly shorter (14.2 vs. 52 min) in thermally injured patients.",Effect of thermal injury on the pharmacokinetics and pharmacodynamics of atracurium in humans. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2719307/),min,52,131509,DB00416,Metocurine Iodide
,496054,terminal half-lives,"Plasma disappearances of both drugs were triexponential, with mean terminal half-lives of 346 and 217 min for d-tubocurarine and metocurine, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),min,346,165691,DB00416,Metocurine Iodide
,496054,terminal half-lives,"Plasma disappearances of both drugs were triexponential, with mean terminal half-lives of 346 and 217 min for d-tubocurarine and metocurine, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),min,217,165692,DB00416,Metocurine Iodide
,496054,Renal excretions,Renal excretions 48 hours after injection ranged from 46 to 95 per cent of the dose for d-tubocurarine and from 46 to 58 per cent for metocurine.,Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),%,46 to 95,165693,DB00416,Metocurine Iodide
,496054,Renal excretions,Renal excretions 48 hours after injection ranged from 46 to 95 per cent of the dose for d-tubocurarine and from 46 to 58 per cent for metocurine.,Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),%,46 to 58,165694,DB00416,Metocurine Iodide
,496054,total-body clearances,"Mean total-body clearances were 56 and 96 ml/min for d-tubocurarine and metocurine, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),[ml] / [min],56,165695,DB00416,Metocurine Iodide
,496054,total-body clearances,"Mean total-body clearances were 56 and 96 ml/min for d-tubocurarine and metocurine, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),[ml] / [min],96,165696,DB00416,Metocurine Iodide
,496054,Biliary elimination,"Biliary elimination of d-tubocurarine was greater than that of metocurine: within 48 hours 11.8 and 2.1 per cent of the doses were excreted in bile, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),%,11.8,165697,DB00416,Metocurine Iodide
,496054,Biliary elimination,"Biliary elimination of d-tubocurarine was greater than that of metocurine: within 48 hours 11.8 and 2.1 per cent of the doses were excreted in bile, respectively.",Comparative pharmacokinetics of d-tubocurarine and metocurine in man. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/496054/),%,2.1,165698,DB00416,Metocurine Iodide
,7023284,plasma clearance,"In the patients for renal transplant, plasma clearance of metocurine was significantly reduced (0.38 vs. 1.2 ml . kg-1 . min-1, P less than 0.01) and the elimination half-life was significantly prolonged (11.4 vs. 6.0 h, P less than 0.01).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),[ml] / [kg·min],0.38,172247,DB00416,Metocurine Iodide
,7023284,plasma clearance,"In the patients for renal transplant, plasma clearance of metocurine was significantly reduced (0.38 vs. 1.2 ml . kg-1 . min-1, P less than 0.01) and the elimination half-life was significantly prolonged (11.4 vs. 6.0 h, P less than 0.01).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),[ml] / [kg·min],1.2,172248,DB00416,Metocurine Iodide
,7023284,elimination half-life,"In the patients for renal transplant, plasma clearance of metocurine was significantly reduced (0.38 vs. 1.2 ml . kg-1 . min-1, P less than 0.01) and the elimination half-life was significantly prolonged (11.4 vs. 6.0 h, P less than 0.01).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),h,11.4,172249,DB00416,Metocurine Iodide
,7023284,elimination half-life,"In the patients for renal transplant, plasma clearance of metocurine was significantly reduced (0.38 vs. 1.2 ml . kg-1 . min-1, P less than 0.01) and the elimination half-life was significantly prolonged (11.4 vs. 6.0 h, P less than 0.01).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),h,6.0,172250,DB00416,Metocurine Iodide
,7023284,total volume of distribution,"The higher serum concentration of metocurine in patients for renal transplant was accounted for by the absence of renal excretion and a reduced total volume of distribution (0.353 vs. 0.472 l/kg, P less than 0.05).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),[l] / [kg],0.353,172251,DB00416,Metocurine Iodide
,7023284,total volume of distribution,"The higher serum concentration of metocurine in patients for renal transplant was accounted for by the absence of renal excretion and a reduced total volume of distribution (0.353 vs. 0.472 l/kg, P less than 0.05).",Pharmacokinetics and pharmacodynamics of metocurine in humans with and without renal failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7023284/),[l] / [kg],0.472,172252,DB00416,Metocurine Iodide
,15236083,t(1/2Alpha),"When the plasma concentrations of atracurium were determined in 2 clinical cases, t(1/2Alpha) was 2.10 and 1.73 min and t(1/2Beta) was 15.57 and 21.57 min, respectively.",Quantitative determination of atracurium in human plasma using high-performance liquid chromatography. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15236083/),min,2.10,207245,DB00416,Metocurine Iodide
,15236083,t(1/2Alpha),"When the plasma concentrations of atracurium were determined in 2 clinical cases, t(1/2Alpha) was 2.10 and 1.73 min and t(1/2Beta) was 15.57 and 21.57 min, respectively.",Quantitative determination of atracurium in human plasma using high-performance liquid chromatography. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15236083/),min,1.73,207246,DB00416,Metocurine Iodide
,15236083,t(1/2Beta),"When the plasma concentrations of atracurium were determined in 2 clinical cases, t(1/2Alpha) was 2.10 and 1.73 min and t(1/2Beta) was 15.57 and 21.57 min, respectively.",Quantitative determination of atracurium in human plasma using high-performance liquid chromatography. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15236083/),min,15.57,207247,DB00416,Metocurine Iodide
,15236083,t(1/2Beta),"When the plasma concentrations of atracurium were determined in 2 clinical cases, t(1/2Alpha) was 2.10 and 1.73 min and t(1/2Beta) was 15.57 and 21.57 min, respectively.",Quantitative determination of atracurium in human plasma using high-performance liquid chromatography. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15236083/),min,21.57,207248,DB00416,Metocurine Iodide
,7604992,effect-site concentration,The effect-site concentration associated with 50% paralysis of twitch increased after 3 weeks from approximately 250 to 750 ng/ml.,The changing pharmacodynamics of metocurine identify the onset and offset of canine gastrocnemius disuse atrophy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7604992/),ng,250,251686,DB00416,Metocurine Iodide
