Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,29933364,terminal half-life,"The mean terminal half-life of denosumab 60 mg and 120 mg was 15 days and 26 days, respectively.","Pharmacokinetics, pharmacodynamics, safety, and tolerability of single-dose denosumab in healthy Chinese volunteers: A randomized, single-blind, placebo-controlled study. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29933364/),d,15,19611,DB06643,Denosumab
,29933364,terminal half-life,"The mean terminal half-life of denosumab 60 mg and 120 mg was 15 days and 26 days, respectively.","Pharmacokinetics, pharmacodynamics, safety, and tolerability of single-dose denosumab in healthy Chinese volunteers: A randomized, single-blind, placebo-controlled study. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29933364/),d,26,19612,DB06643,Denosumab
,22420579,bioavailability,"After subcutaneous administration, the dose-independent bioavailability and mean absorption half-life of denosumab were estimated to be 61% and 2.7 days, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),%,61,103192,DB06643,Denosumab
,22420579,absorption half-life,"After subcutaneous administration, the dose-independent bioavailability and mean absorption half-life of denosumab were estimated to be 61% and 2.7 days, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,"t1/2,α-Q59",[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),d,2.7,103193,DB06643,Denosumab
,22420579,central volume of distribution,"The central volume of distribution and linear clearance were 2.62 L/66 kg and 3.25 mL/h/66 kg, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),[l] / [66·kg],2.62,103194,DB06643,Denosumab
,22420579,linear clearance,"The central volume of distribution and linear clearance were 2.62 L/66 kg and 3.25 mL/h/66 kg, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),[ml] / [66·h·kg],3.25,103195,DB06643,Denosumab
,22420579,quasi-steady-state constant,"Assuming 1 : 1 denosumab-RANKL binding, the baseline RANKL level, quasi-steady-state constant and RANKL degradation rate were inferred to be 4.46 nmol/L, 208 ng/mL and 0.00116 h-1, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),[ng] / [ml],208,103196,DB06643,Denosumab
,22420579,degradation rate,"Assuming 1 : 1 denosumab-RANKL binding, the baseline RANKL level, quasi-steady-state constant and RANKL degradation rate were inferred to be 4.46 nmol/L, 208 ng/mL and 0.00116 h-1, respectively.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,Kinact-Q14,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),1/[h],0.00116,103197,DB06643,Denosumab
exceeded,22420579,occupancy at steady state,"Following 120 mg dosing every 4 weeks, the inferred RANKL occupancy at steady state exceeded 97% during the entire dosing interval in more than 95% of subjects, regardless of the patient covariates.",Population pharmacokinetic analysis of denosumab in patients with bone metastases from solid tumours. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22420579/),,97,103198,DB06643,Denosumab
,16489077,half-lives,Mean half-lives of denosumab were 33.3 and 46.3 days for the two highest dosages.,"A study of the biological receptor activator of nuclear factor-kappaB ligand inhibitor, denosumab, in patients with multiple myeloma or bone metastases from breast cancer. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16489077/),d,33.3,116008,DB06643,Denosumab
