Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12401611,FIO(2),"After intubation of the trachea, the lungs of the patients were ventilated to normocapnia with an oxygen-air mixture (FIO(2) = 0.33).",Changes of propofol concentration in cerebrospinal fluid during continuous infusion. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12401611/),,0.33,394,DB00565,Cisatracurium besylate
,12401611,concentration,The CSF propofol concentration at 180 min (21.4 +/- 14.0 ng/mL) was not significantly different from the concentration at 150 min.,Changes of propofol concentration in cerebrospinal fluid during continuous infusion. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12401611/),[ng] / [ml],21.4,395,DB00565,Cisatracurium besylate
,8624002,Onset of,"Onset of block was delayed in the elderly; values being mean 3.0 (95% confidence interval 1.75-11.4) min and 4.0 (2.4-6.5) min in the young and elderly, respectively (P < 0.01).",Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),min,3.0,4027,DB00565,Cisatracurium besylate
,8624002,Onset of,"Onset of block was delayed in the elderly; values being mean 3.0 (95% confidence interval 1.75-11.4) min and 4.0 (2.4-6.5) min in the young and elderly, respectively (P < 0.01).",Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),min,4.0,4028,DB00565,Cisatracurium besylate
,8624002,Plasma clearance,Plasma clearance was 319 (293-345) ml/min in the study population and did not differ between young and elderly patients.,Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),[ml] / [min],319,4029,DB00565,Cisatracurium besylate
,8624002,Apparent volume of distribution,"Apparent volume of distribution was 13.28 (9.9-16.7) 1 and 9.6 (7.6-11.7) 1 in the elderly and young adults, respectively (P < 0.05).",Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),1,13.28,4030,DB00565,Cisatracurium besylate
,8624002,Apparent volume of distribution,"Apparent volume of distribution was 13.28 (9.9-16.7) 1 and 9.6 (7.6-11.7) 1 in the elderly and young adults, respectively (P < 0.05).",Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),1,9.6,4031,DB00565,Cisatracurium besylate
,8624002,rate of biophase equilibration (ke0),There also were differences in pharmacodynamic parameters between the young and elderly; the predominant change being a slower rate of biophase equilibration (ke0) in the elderly (0.060 [0.052-0.068])/min compared with the young (0.071 [0.065-0.077]/min; P < 0.05).,Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),,0.060,4032,DB00565,Cisatracurium besylate
,8624002,rate of biophase equilibration (ke0),There also were differences in pharmacodynamic parameters between the young and elderly; the predominant change being a slower rate of biophase equilibration (ke0) in the elderly (0.060 [0.052-0.068])/min compared with the young (0.071 [0.065-0.077]/min; P < 0.05).,Pharmacokinetics and pharmacodynamics of cisatracurium in young and elderly adult patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8624002/),1/[min],0.071,4033,DB00565,Cisatracurium besylate
,8659778,Onset to 90% paralysis,Onset to 90% paralysis (mean +/- SD) was delayed in the elderly (3.4 +/- 1.0 vs. 2.5 +/- 0.6 min).,Pharmacodynamics and pharmacokinetics of cisatracurium in geriatric surgical patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8659778/),min,3.4,51558,DB00565,Cisatracurium besylate
