Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9338908,terminal elimination half-life,"The terminal elimination half-life in serum was about 3.5-4.0 hours and 6 hours for ropivacaine and bupivacaine, respectively.",Comparative local anesthetic efficacy and pharmacokinetics of epidurally administered ropivacaine and bupivacaine in the sheep. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9338908/),h,3.5-4.0,8044,DB00961,Mepivacaine
,9338908,terminal elimination half-life,"The terminal elimination half-life in serum was about 3.5-4.0 hours and 6 hours for ropivacaine and bupivacaine, respectively.",Comparative local anesthetic efficacy and pharmacokinetics of epidurally administered ropivacaine and bupivacaine in the sheep. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9338908/),h,6,8045,DB00961,Mepivacaine
,2907021,tmax,"Our data showed significant 24 h variations in the following parameters: Highest tmax value = 0.366 +/- 0.073 h at 1000 h (P less than 0.005, amplitude, maximum-minimum/mean x 100, = 184%), highest Cmax/tmax ratio = 177.17 +/- 9.49 at 2200 h (P less than 0.005, amplitude = 192%), highest Vd = 0.842 +/- 0.23 L kg-1 at 2200 h (P less than 0.005, amplitude = 158%) and highest beta phase elimination half-life = 5.408 +/- 1.36 h at 2200 h (P less than 0.025, amplitude = 145%).",Circadian phase-dependent pharmacokinetics and acute toxicity of mepivacaine. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2907021/),h,0.366,10726,DB00961,Mepivacaine
,2907021,Cmax/tmax ratio,"Our data showed significant 24 h variations in the following parameters: Highest tmax value = 0.366 +/- 0.073 h at 1000 h (P less than 0.005, amplitude, maximum-minimum/mean x 100, = 184%), highest Cmax/tmax ratio = 177.17 +/- 9.49 at 2200 h (P less than 0.005, amplitude = 192%), highest Vd = 0.842 +/- 0.23 L kg-1 at 2200 h (P less than 0.005, amplitude = 158%) and highest beta phase elimination half-life = 5.408 +/- 1.36 h at 2200 h (P less than 0.025, amplitude = 145%).",Circadian phase-dependent pharmacokinetics and acute toxicity of mepivacaine. ,Cmax ratio-Q33,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2907021/),,177.17,10727,DB00961,Mepivacaine
,2907021,Vd,"Our data showed significant 24 h variations in the following parameters: Highest tmax value = 0.366 +/- 0.073 h at 1000 h (P less than 0.005, amplitude, maximum-minimum/mean x 100, = 184%), highest Cmax/tmax ratio = 177.17 +/- 9.49 at 2200 h (P less than 0.005, amplitude = 192%), highest Vd = 0.842 +/- 0.23 L kg-1 at 2200 h (P less than 0.005, amplitude = 158%) and highest beta phase elimination half-life = 5.408 +/- 1.36 h at 2200 h (P less than 0.025, amplitude = 145%).",Circadian phase-dependent pharmacokinetics and acute toxicity of mepivacaine. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2907021/),[l] / [kg],0.842,10728,DB00961,Mepivacaine
,2907021,beta phase elimination half-life,"Our data showed significant 24 h variations in the following parameters: Highest tmax value = 0.366 +/- 0.073 h at 1000 h (P less than 0.005, amplitude, maximum-minimum/mean x 100, = 184%), highest Cmax/tmax ratio = 177.17 +/- 9.49 at 2200 h (P less than 0.005, amplitude = 192%), highest Vd = 0.842 +/- 0.23 L kg-1 at 2200 h (P less than 0.005, amplitude = 158%) and highest beta phase elimination half-life = 5.408 +/- 1.36 h at 2200 h (P less than 0.025, amplitude = 145%).",Circadian phase-dependent pharmacokinetics and acute toxicity of mepivacaine. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2907021/),h,5.408,10729,DB00961,Mepivacaine
,9459249,Peak plasma concentrations,"Peak plasma concentrations of R(+)-bupivacaine (389 +/- 93 ng/mL) and R(-)-mepivacaine (1350 +/- 430 ng/mL) were smaller than those of S(-)-bupivacaine (449 +/- 109 ng/mL, P < 0.0001) and S(+)-mepivacaine (1740 +/- 490 ng/mL, P < 0.002), respectively.",Pharmacokinetics of the enantiomers of bupivacaine and mepivacaine after epidural administration of the racemates. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9459249/),[ng] / [ml],389,16732,DB00961,Mepivacaine
,9459249,Peak plasma concentrations,"Peak plasma concentrations of R(+)-bupivacaine (389 +/- 93 ng/mL) and R(-)-mepivacaine (1350 +/- 430 ng/mL) were smaller than those of S(-)-bupivacaine (449 +/- 109 ng/mL, P < 0.0001) and S(+)-mepivacaine (1740 +/- 490 ng/mL, P < 0.002), respectively.",Pharmacokinetics of the enantiomers of bupivacaine and mepivacaine after epidural administration of the racemates. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9459249/),[ng] / [ml],1350,16733,DB00961,Mepivacaine
,9459249,Peak plasma concentrations,"Peak plasma concentrations of R(+)-bupivacaine (389 +/- 93 ng/mL) and R(-)-mepivacaine (1350 +/- 430 ng/mL) were smaller than those of S(-)-bupivacaine (449 +/- 109 ng/mL, P < 0.0001) and S(+)-mepivacaine (1740 +/- 490 ng/mL, P < 0.002), respectively.",Pharmacokinetics of the enantiomers of bupivacaine and mepivacaine after epidural administration of the racemates. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9459249/),[ng] / [ml],449,16734,DB00961,Mepivacaine
,9459249,Peak plasma concentrations,"Peak plasma concentrations of R(+)-bupivacaine (389 +/- 93 ng/mL) and R(-)-mepivacaine (1350 +/- 430 ng/mL) were smaller than those of S(-)-bupivacaine (449 +/- 109 ng/mL, P < 0.0001) and S(+)-mepivacaine (1740 +/- 490 ng/mL, P < 0.002), respectively.",Pharmacokinetics of the enantiomers of bupivacaine and mepivacaine after epidural administration of the racemates. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9459249/),[ng] / [ml],1740,16735,DB00961,Mepivacaine
