Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3379594,bioavailability,"The bioavailability of desmopressin from the 2 x 50-microL dose was 20%, which was significantly greater than the 11% after the 1 x 50-microL (p less than 0.01) and 9% after the 1 x 100-microL (p less than 0.001) doses.",Effects of concentration and volume on nasal bioavailability and biological response to desmopressin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3379594/),%,20,6006,DB00035,Desmopressin
,3379594,bioavailability,"The bioavailability of desmopressin from the 2 x 50-microL dose was 20%, which was significantly greater than the 11% after the 1 x 50-microL (p less than 0.01) and 9% after the 1 x 100-microL (p less than 0.001) doses.",Effects of concentration and volume on nasal bioavailability and biological response to desmopressin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3379594/),%,11,6007,DB00035,Desmopressin
,3379594,bioavailability,"The bioavailability of desmopressin from the 2 x 50-microL dose was 20%, which was significantly greater than the 11% after the 1 x 50-microL (p less than 0.01) and 9% after the 1 x 100-microL (p less than 0.001) doses.",Effects of concentration and volume on nasal bioavailability and biological response to desmopressin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3379594/),%,9,6008,DB00035,Desmopressin
,20303469,T(1/2) elimination [T(1/2)el],"A shorter VWF survival was observed in patients with C1130F mutations (T(1/2) elimination [T(1/2)el]=4.6+/-1.0h vs normal=15.8+/-2.3h, P<0.0001), in those with other missense mutations investigated (T(1/2)el=9.5+/-0.9h, P<0.02), and in patients not carrying VWF mutations (T(1/2)el=7.0+/-0.7h, P<0.001); the decrease mainly depended on a greater VWF clearance.",Type 1 von Willebrand disease due to reduced von Willebrand factor synthesis and/or survival: observations from a case series. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20303469/),h,4.6,15345,DB00035,Desmopressin
,20303469,T(1/2) elimination [T(1/2)el],"A shorter VWF survival was observed in patients with C1130F mutations (T(1/2) elimination [T(1/2)el]=4.6+/-1.0h vs normal=15.8+/-2.3h, P<0.0001), in those with other missense mutations investigated (T(1/2)el=9.5+/-0.9h, P<0.02), and in patients not carrying VWF mutations (T(1/2)el=7.0+/-0.7h, P<0.001); the decrease mainly depended on a greater VWF clearance.",Type 1 von Willebrand disease due to reduced von Willebrand factor synthesis and/or survival: observations from a case series. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20303469/),h,15.8,15346,DB00035,Desmopressin
,20303469,T(1/2)el,"A shorter VWF survival was observed in patients with C1130F mutations (T(1/2) elimination [T(1/2)el]=4.6+/-1.0h vs normal=15.8+/-2.3h, P<0.0001), in those with other missense mutations investigated (T(1/2)el=9.5+/-0.9h, P<0.02), and in patients not carrying VWF mutations (T(1/2)el=7.0+/-0.7h, P<0.001); the decrease mainly depended on a greater VWF clearance.",Type 1 von Willebrand disease due to reduced von Willebrand factor synthesis and/or survival: observations from a case series. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20303469/),h,9.5,15347,DB00035,Desmopressin
,20303469,T(1/2)el,"A shorter VWF survival was observed in patients with C1130F mutations (T(1/2) elimination [T(1/2)el]=4.6+/-1.0h vs normal=15.8+/-2.3h, P<0.0001), in those with other missense mutations investigated (T(1/2)el=9.5+/-0.9h, P<0.02), and in patients not carrying VWF mutations (T(1/2)el=7.0+/-0.7h, P<0.001); the decrease mainly depended on a greater VWF clearance.",Type 1 von Willebrand disease due to reduced von Willebrand factor synthesis and/or survival: observations from a case series. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20303469/),h,7.0,15348,DB00035,Desmopressin
,3951326,steady-state level,Intravenous infusion of DDAVP (0.13 pmol/l min) resulted in a mean steady-state level of 20.3 pmol/l.,Absorption of intragastrically administered DDAVP in conscious dogs. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3951326/),[pM] / [l],20.3,16985,DB00035,Desmopressin
,3951326,Elimination half-lives,Elimination half-lives for oral DDAVP were 77.6 and 76.1 min for low and high doses respectively.,Absorption of intragastrically administered DDAVP in conscious dogs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3951326/),min,77.6,16986,DB00035,Desmopressin
,3951326,Elimination half-lives,Elimination half-lives for oral DDAVP were 77.6 and 76.1 min for low and high doses respectively.,Absorption of intragastrically administered DDAVP in conscious dogs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3951326/),min,76.1,16987,DB00035,Desmopressin
,3951326,T1/2,T1/2 estimated from the ascending part of the i.v. infusion curve was 50 min.,Absorption of intragastrically administered DDAVP in conscious dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3951326/),min,50,16988,DB00035,Desmopressin
,3951326,metabolic clearance rate (MCR),A metabolic clearance rate (MCR) of 3.9 ml/kg . min was assessed from the i.v. steady-state level.,Absorption of intragastrically administered DDAVP in conscious dogs. ,CLint-Q29,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3951326/),[ml] / [kg·min],3.9,16989,DB00035,Desmopressin
