Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3410586,t 1/2,"In CHF patients t 1/2 of total epinine was significantly higher than in NS (4.1 +/- 0.2 h vs 3.1 +/- 0.2 h, mean +/- SE).",Ibopamine kinetics after a single oral dose in patients with congestive heart failure. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3410586/),h,4.1,778,DB00668,Epinephrine
,3410586,t 1/2,"In CHF patients t 1/2 of total epinine was significantly higher than in NS (4.1 +/- 0.2 h vs 3.1 +/- 0.2 h, mean +/- SE).",Ibopamine kinetics after a single oral dose in patients with congestive heart failure. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3410586/),h,3.1,779,DB00668,Epinephrine
,3410586,total urinary recoveries,"The mean +/- SE total urinary recoveries in the 24 h after dosing, expressed as percentages of the administered dose, were 60 +/- 3 in CHF patients and 69 +/- 4 in NS.",Ibopamine kinetics after a single oral dose in patients with congestive heart failure. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3410586/),,60,780,DB00668,Epinephrine
,3410586,total urinary recoveries,"The mean +/- SE total urinary recoveries in the 24 h after dosing, expressed as percentages of the administered dose, were 60 +/- 3 in CHF patients and 69 +/- 4 in NS.",Ibopamine kinetics after a single oral dose in patients with congestive heart failure. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3410586/),,69,781,DB00668,Epinephrine
≤,33125516,time to reach maximum plasma concentration,"Vericiguat (≤ 10.0 mg, IR tablets) was rapidly absorbed (median time to reach maximum plasma concentration ≤ 2.5 h [fasted]) with a mean half-life of about 22.0 h (range 17.9-27.0 h for single and multiple doses).","Safety, pharmacodynamic, and pharmacokinetic characterization of vericiguat: results from six phase I studies in healthy subjects. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33125516/),h,2.5,3456,DB00668,Epinephrine
,33125516,half-life,"Vericiguat (≤ 10.0 mg, IR tablets) was rapidly absorbed (median time to reach maximum plasma concentration ≤ 2.5 h [fasted]) with a mean half-life of about 22.0 h (range 17.9-27.0 h for single and multiple doses).","Safety, pharmacodynamic, and pharmacokinetic characterization of vericiguat: results from six phase I studies in healthy subjects. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33125516/),h,22.0,3457,DB00668,Epinephrine
,2368893,steady-state peak plasma concentration,"The mean steady-state peak plasma concentration was 2.3 mg/l (range 1.2-3.1 mg/l); however, in three of the eight patients peak plasma concentrations were greater than 3 mg/l.",Steady-state pharmacokinetics of interpleural bupivacaine in patients after cholecystectomy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2368893/),[mg] / [l],2.3,4612,DB00668,Epinephrine
greater,2368893,peak plasma concentrations,"The mean steady-state peak plasma concentration was 2.3 mg/l (range 1.2-3.1 mg/l); however, in three of the eight patients peak plasma concentrations were greater than 3 mg/l.",Steady-state pharmacokinetics of interpleural bupivacaine in patients after cholecystectomy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2368893/),[mg] / [l],3,4613,DB00668,Epinephrine
,2368893,accumulation ratio,"The mean accumulation ratio was found to be 1.6 (range 0.99-2.49), with steady-state occurring within the first 24 hours of drug administration.",Steady-state pharmacokinetics of interpleural bupivacaine in patients after cholecystectomy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2368893/),,1.6,4614,DB00668,Epinephrine
,2368893,apparent systemic plasma clearance,"Mean apparent systemic plasma clearance was 0.16 +/- 0.07 l/kg/h with a mean terminal half-life of 5.8 +/- 2.3 hours measured at steady-state, values which were not significantly different (P greater than 0.05) from those values obtained following single interpleural bolus dose administration.",Steady-state pharmacokinetics of interpleural bupivacaine in patients after cholecystectomy. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2368893/),[l] / [h·kg],0.16,4615,DB00668,Epinephrine
