Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,6088752,si,"Consequently the sieving coefficients of salicylic acid and antipyrine in one rat are not significantly different from one but in the other are significantly smaller than one, resulting in 0.6-0.7 in average.",Solvent drag in jejunal absorption of salicylic acid and antipyrine obtained by in situ single-pass perfusion method in rat. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6088752/),,0.6-0.7,1987,DB00936,Salicylic acid
,17312018,influx clearances,"The developed model could adequately explain the concentration profiles of salicylic acid in the effluents with influx clearances from maternal and fetal perfusates to placental tissue of 0.0407 and 0.0813 ml/min/g cotyledon and efflux rate constants from placental tissue to maternal and fetal perfusates (k2 and k3) of 0.0238 and 0.176 min(-1), respectively.","Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),[ml] / [g·min],0.0407,4518,DB00936,Salicylic acid
,17312018,influx clearances,"The developed model could adequately explain the concentration profiles of salicylic acid in the effluents with influx clearances from maternal and fetal perfusates to placental tissue of 0.0407 and 0.0813 ml/min/g cotyledon and efflux rate constants from placental tissue to maternal and fetal perfusates (k2 and k3) of 0.0238 and 0.176 min(-1), respectively.","Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),[ml] / [g·min],0.0813,4519,DB00936,Salicylic acid
,17312018,k2,"The developed model could adequately explain the concentration profiles of salicylic acid in the effluents with influx clearances from maternal and fetal perfusates to placental tissue of 0.0407 and 0.0813 ml/min/g cotyledon and efflux rate constants from placental tissue to maternal and fetal perfusates (k2 and k3) of 0.0238 and 0.176 min(-1), respectively.","Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ","λ1, λ2-Q67",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),1/[min],0.0238,4520,DB00936,Salicylic acid
,17312018,k3,"The developed model could adequately explain the concentration profiles of salicylic acid in the effluents with influx clearances from maternal and fetal perfusates to placental tissue of 0.0407 and 0.0813 ml/min/g cotyledon and efflux rate constants from placental tissue to maternal and fetal perfusates (k2 and k3) of 0.0238 and 0.176 min(-1), respectively.","Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),1/[min],0.0238,4521,DB00936,Salicylic acid
,17312018,k3,"The developed model could adequately explain the concentration profiles of salicylic acid in the effluents with influx clearances from maternal and fetal perfusates to placental tissue of 0.0407 and 0.0813 ml/min/g cotyledon and efflux rate constants from placental tissue to maternal and fetal perfusates (k2 and k3) of 0.0238 and 0.176 min(-1), respectively.","Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),1/[min],0.176,4522,DB00936,Salicylic acid
,17312018,K''1/k2,The K''1/k2 value of salicylic acid was 1.07 ml/g cotyledon and was larger than that of antipyrine (0.642 ml/g cotyledon).,"Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),[ml] / [g],1.07,4523,DB00936,Salicylic acid
,17312018,K''1/k2,The K''1/k2 value of salicylic acid was 1.07 ml/g cotyledon and was larger than that of antipyrine (0.642 ml/g cotyledon).,"Kinetic analysis of the transport of salicylic acid, a nonsteroidal anti-inflammatory drug, across human placenta. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17312018/),[ml] / [g],0.642,4524,DB00936,Salicylic acid
,9044241,recovery,"The recovery of ASA, SA and SUA was between 90-105%.","A highly sensitive HPLC method for the simultaneous determination of acetylsalicylic, salicylic and salicyluric acids in biologic fluids: pharmacokinetic, metabolic and monitoring implications. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9044241/),%,90-105,5501,DB00936,Salicylic acid
,23081668,total run time,The total run time was 3.00 min; the developed method was validated in human plasma with a lower limit of quantitation of 0.99 ng/mL for aspirin and 2.01 ng/mL for salicylic acid.,Low dose aspirin estimation: an application to a human pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23081668/),min,3.00,5709,DB00936,Salicylic acid
