Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
<,15317823,t(max),"Oral ibandronate is rapidly absorbed (t(max) < 1 hour), with a low bioavailability (0.63%) that is further reduced (by up to 90%) in the presence of food.",Ibandronate: a clinical pharmacological and pharmacokinetic update. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15317823/),h,1,74,DB00710,Ibandronate
,15317823,bioavailability,"Oral ibandronate is rapidly absorbed (t(max) < 1 hour), with a low bioavailability (0.63%) that is further reduced (by up to 90%) in the presence of food.",Ibandronate: a clinical pharmacological and pharmacokinetic update. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15317823/),%,0.63,75,DB00710,Ibandronate
,15317823,CL(R),"Given its metabolic stability, ibandronate is eliminated from the blood by partitioning into bone (40%-50%) and through renal clearance (CL(R) approximately 60 mL/min).",Ibandronate: a clinical pharmacological and pharmacokinetic update. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15317823/),[ml] / [min],60,76,DB00710,Ibandronate
>,15317823,V(D),"The sequestration of ibandronate in bone (V(D) > 90 L) results in a multiphasic elimination (t((1/2)) range approximately 10-60 hours), characterized by the slow release of ibandronate from the bone compartment.",Ibandronate: a clinical pharmacological and pharmacokinetic update. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15317823/),l,90,77,DB00710,Ibandronate
,15317823,t((1/2)),"The sequestration of ibandronate in bone (V(D) > 90 L) results in a multiphasic elimination (t((1/2)) range approximately 10-60 hours), characterized by the slow release of ibandronate from the bone compartment.",Ibandronate: a clinical pharmacological and pharmacokinetic update. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15317823/),h,10-60,78,DB00710,Ibandronate
,24968029,maximal loading,"Human and murine RBCs have been successfully loaded with Zoledronate by a procedure of hypotonic dialysis and isotonic resealing, obtaining a dose-dependent drug entrapment with a maximal loading of 7.96±2.03, 6.95±3.9 and 7.0±1.89 µmoles of Zoledronate/ml of packed RBCs for human, Swiss and Balb/C murine RBCs, respectively.",Macrophage depletion by free bisphosphonates and zoledronate-loaded red blood cells. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24968029/),µmoles,7.96,66692,DB00710,Ibandronate
,24968029,maximal loading,"Human and murine RBCs have been successfully loaded with Zoledronate by a procedure of hypotonic dialysis and isotonic resealing, obtaining a dose-dependent drug entrapment with a maximal loading of 7.96±2.03, 6.95±3.9 and 7.0±1.89 µmoles of Zoledronate/ml of packed RBCs for human, Swiss and Balb/C murine RBCs, respectively.",Macrophage depletion by free bisphosphonates and zoledronate-loaded red blood cells. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24968029/),µmoles,6.95,66693,DB00710,Ibandronate
,24968029,maximal loading,"Human and murine RBCs have been successfully loaded with Zoledronate by a procedure of hypotonic dialysis and isotonic resealing, obtaining a dose-dependent drug entrapment with a maximal loading of 7.96±2.03, 6.95±3.9 and 7.0±1.89 µmoles of Zoledronate/ml of packed RBCs for human, Swiss and Balb/C murine RBCs, respectively.",Macrophage depletion by free bisphosphonates and zoledronate-loaded red blood cells. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24968029/),µmoles,7.0,66694,DB00710,Ibandronate
,12105253,plasma level,The back-extrapolated initial ibandronate plasma level was 38.9+/-15.9 ng/ml; this decreased during first haemodialysis (after 4 h) to 4.9+/-0.9 ng/ml and after two subsequent haemodialysis treatments to 0.38+/-0.16 ng/ml.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),[ng] / [ml],38.9,74374,DB00710,Ibandronate
,12105253,plasma level,The back-extrapolated initial ibandronate plasma level was 38.9+/-15.9 ng/ml; this decreased during first haemodialysis (after 4 h) to 4.9+/-0.9 ng/ml and after two subsequent haemodialysis treatments to 0.38+/-0.16 ng/ml.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),[ng] / [ml],4.9,74375,DB00710,Ibandronate
,12105253,plasma level,The back-extrapolated initial ibandronate plasma level was 38.9+/-15.9 ng/ml; this decreased during first haemodialysis (after 4 h) to 4.9+/-0.9 ng/ml and after two subsequent haemodialysis treatments to 0.38+/-0.16 ng/ml.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),[ng] / [ml],0.38,74376,DB00710,Ibandronate
,12105253,plasma clearance,The ibandronate dialysis plasma clearance was determined at 92+/-19 ml/min.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),[ml] / [min],92,74377,DB00710,Ibandronate
,12105253,total amount excreted,The total amount excreted at the first dialysis using the recovery rate measure was 364+/-98 microg and using the mean difference in inflow/outflow (arteriovenous) concentration (A-V difference method) it was 371+/-132 microg.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),μg,364,74378,DB00710,Ibandronate
,12105253,total amount excreted,The total amount excreted at the first dialysis using the recovery rate measure was 364+/-98 microg and using the mean difference in inflow/outflow (arteriovenous) concentration (A-V difference method) it was 371+/-132 microg.,Elimination of intravenously administered ibandronate in patients on haemodialysis: a monocentre open study. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12105253/),μg,371,74379,DB00710,Ibandronate
,19745591,Urinary excretion,Urinary excretion ranged from 0.15 to 341.9 microg/24 h.,Tolerability of dose escalation of ibandronate in patients with multiple myeloma and end-stage renal disease: a case series. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19745591/),[μg] / [24·h],0.15 to 341.9,92376,DB00710,Ibandronate
,19745591,peak levels,Mean ibandronate peak levels increased in a dose-dependent manner (2 mg: 141.4 +/- 67.0 ng/ml; 4 mg: 298.5 +/- 82.0 ng/ ml; 6 mg: 564.3 +/- 318.9 ng/ml).,Tolerability of dose escalation of ibandronate in patients with multiple myeloma and end-stage renal disease: a case series. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19745591/),[ng] / [ml],141.4,92377,DB00710,Ibandronate
,19745591,peak levels,Mean ibandronate peak levels increased in a dose-dependent manner (2 mg: 141.4 +/- 67.0 ng/ml; 4 mg: 298.5 +/- 82.0 ng/ ml; 6 mg: 564.3 +/- 318.9 ng/ml).,Tolerability of dose escalation of ibandronate in patients with multiple myeloma and end-stage renal disease: a case series. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19745591/),[ng] / [ml],298.5,92378,DB00710,Ibandronate
,19745591,peak levels,Mean ibandronate peak levels increased in a dose-dependent manner (2 mg: 141.4 +/- 67.0 ng/ml; 4 mg: 298.5 +/- 82.0 ng/ ml; 6 mg: 564.3 +/- 318.9 ng/ml).,Tolerability of dose escalation of ibandronate in patients with multiple myeloma and end-stage renal disease: a case series. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19745591/),[ng] / [ml],564.3,92379,DB00710,Ibandronate
,21953540,degradation rate,The BMD degradation rate was 0.00161 day(-1) with stimulation constants associated with AOB and AOC of 1214 and 790 pm(-1) .,Integrated model for denosumab and ibandronate pharmacodynamics in postmenopausal women. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21953540/),1/[day],0.00161,127185,DB00710,Ibandronate
,21953540,stimulation constants,The BMD degradation rate was 0.00161 day(-1) with stimulation constants associated with AOB and AOC of 1214 and 790 pm(-1) .,Integrated model for denosumab and ibandronate pharmacodynamics in postmenopausal women. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21953540/),1/[pm],1214,127186,DB00710,Ibandronate
,21953540,stimulation constants,The BMD degradation rate was 0.00161 day(-1) with stimulation constants associated with AOB and AOC of 1214 and 790 pm(-1) .,Integrated model for denosumab and ibandronate pharmacodynamics in postmenopausal women. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21953540/),1/[pm],790,127187,DB00710,Ibandronate
,24756462,C max,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),[ng] / [ml],96.71,129856,DB00710,Ibandronate
,24756462,C max,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),[ng] / [ml],92.67,129857,DB00710,Ibandronate
,24756462,C max,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),[ng] / [ml],87.94,129858,DB00710,Ibandronate
,24756462,AUC0-t,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),[h·ng] / [ml],390.83,129859,DB00710,Ibandronate
,24756462,AUC0-t,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),[h·ng] / [ml],388.54,129860,DB00710,Ibandronate
,24756462,AUC0-t,"After the test formulation (T) and first and second Bonviva(®) (R) dosing, the C max was 96.71 ± 90.19 ng/mL, 92.67 ± 91.48 ng/mL and 87.94 ± 60.20 ng/mL and the AUC0-t was 390.83 ± 287.27 ng·h/mL, 388.54 ± 356.76 ng·h/mL and 383.53 ± 246.72, respectively.","Bioequivalence study of two formulations of ibandronic acid 150-mg film-coated tablets in healthy volunteers under fasting conditions: a randomized, open-label, three-way, reference-replicated crossover study. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24756462/),,383.53,129861,DB00710,Ibandronate
,11792604,initial half-life (T(1/2lambda1)),An initial half-life (T(1/2lambda1)) in serum representing distribution and early elimination was 1.3 hours.,Association between pharmacokinetics of oral ibandronate and clinical response in bone mass and bone turnover in women with postmenopausal osteoporosis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11792604/),h,1.3,132925,DB00710,Ibandronate
,11792604,apparent elimination half-life,"Steady-state AUC (AUC(0-6h ss)) increased by a factor of 2.5, which is consistent with an apparent elimination half-life of 32.6 h and a dosing interval of 24 h.",Association between pharmacokinetics of oral ibandronate and clinical response in bone mass and bone turnover in women with postmenopausal osteoporosis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11792604/),h,32.6,132926,DB00710,Ibandronate
,11792604,AUC(0-6h ss),All bone markers were maximally depressed at values of AUC(0-6h ss) of about 3 ng h/mL.,Association between pharmacokinetics of oral ibandronate and clinical response in bone mass and bone turnover in women with postmenopausal osteoporosis. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11792604/),[h·ng] / [ml],3,132927,DB00710,Ibandronate
,32764922,C max,"The values of C max for the reference and test formulations were 493±0.237 ng/mL and 653±0.097 ng/mL, respectively.",Enhancement of Oral Bioavailability of Ibandronate Through Gastroretentive Raft Forming Drug Delivery System: In Vitro and In Vivo Evaluation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32764922/),[ng] / [ml],493,182299,DB00710,Ibandronate
,32764922,C max,"The values of C max for the reference and test formulations were 493±0.237 ng/mL and 653±0.097 ng/mL, respectively.",Enhancement of Oral Bioavailability of Ibandronate Through Gastroretentive Raft Forming Drug Delivery System: In Vitro and In Vivo Evaluation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32764922/),[ng] / [ml],653,182300,DB00710,Ibandronate
,32764922,AUC(0-t),"The AUC(0-t) of the reference and test formulations was 3708.25±3.418 ng/mL.h and 6899.25±3.467 ng/mL.h, respectively.",Enhancement of Oral Bioavailability of Ibandronate Through Gastroretentive Raft Forming Drug Delivery System: In Vitro and In Vivo Evaluation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32764922/),[ng] / [h·ml],3708.25,182301,DB00710,Ibandronate
,32764922,AUC(0-t),"The AUC(0-t) of the reference and test formulations was 3708.25±3.418 ng/mL.h and 6899.25±3.467 ng/mL.h, respectively.",Enhancement of Oral Bioavailability of Ibandronate Through Gastroretentive Raft Forming Drug Delivery System: In Vitro and In Vivo Evaluation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32764922/),[ng] / [h·ml],6899.25,182302,DB00710,Ibandronate
