Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3397768,tl/2 gamma,"The plasma pharmacokinetics were best described by a 3 compartment model, with a tl/2 gamma of 4.74 +/- 5.53 h.",Human central nervous system and plasma pharmacology of mitoxantrone. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3397768/),h,4.74,4643,DB01204,Mitoxantrone
,6623546,elimination,"MX plasma decay curve at both doses could be fitted to a curve with three exponential components, with an average elimination (3rd component) half-life of about 3.5 h (1.5 mg/kg) and about 5 h (3 mg/kg), respectively.",Acute cardiovascular and renal changes induced by mitoxantrone in rabbits. A pharmacokinetic approach. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6623546/),h,3.5,7604,DB01204,Mitoxantrone
,6623546,elimination,"MX plasma decay curve at both doses could be fitted to a curve with three exponential components, with an average elimination (3rd component) half-life of about 3.5 h (1.5 mg/kg) and about 5 h (3 mg/kg), respectively.",Acute cardiovascular and renal changes induced by mitoxantrone in rabbits. A pharmacokinetic approach. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6623546/),h,5,7605,DB01204,Mitoxantrone
,20920295,AUC₀₋₇,"Mean AUC₀₋₇ (days) was 155.9 versus 152.4 mg*h/mL for Prolastin-C and Prolastin, respectively.",Pharmacokinetic comparability of Prolastin®-C to Prolastin® in alpha₁-antitrypsin deficiency: a randomized study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20920295/),[h·mg] / [ml],155.9,10708,DB01204,Mitoxantrone
,20920295,AUC₀₋₇,"Mean AUC₀₋₇ (days) was 155.9 versus 152.4 mg*h/mL for Prolastin-C and Prolastin, respectively.",Pharmacokinetic comparability of Prolastin®-C to Prolastin® in alpha₁-antitrypsin deficiency: a randomized study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20920295/),[h·mg] / [ml],152.4,10709,DB01204,Mitoxantrone
,9835899,Css plasma concentrations,"The Css plasma concentrations of ara-C and ara-U averaged 10.33 +/- 0.81 microM and 139.14 +/- 17.8 microM, respectively.",Pharmacology of cytarabine given as a continuous infusion followed by mitoxantrone with and without amsacrine/etoposide as reinduction chemotherapy for relapsed or refractory pediatric acute myeloid leukemia. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9835899/),μM,10.33,12079,DB01204,Mitoxantrone
,9835899,Css plasma concentrations,"The Css plasma concentrations of ara-C and ara-U averaged 10.33 +/- 0.81 microM and 139.14 +/- 17.8 microM, respectively.",Pharmacology of cytarabine given as a continuous infusion followed by mitoxantrone with and without amsacrine/etoposide as reinduction chemotherapy for relapsed or refractory pediatric acute myeloid leukemia. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9835899/),μM,139.14,12080,DB01204,Mitoxantrone
,22882086,Ki,"The MBLI87 Ki was estimated to 141 nm for Mit, 289 nm for CPT11, and 1160 nm for SN38.",A template model for studying anticancer drug efflux transporter inhibitors in vitro. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22882086/),nm,141,14354,DB01204,Mitoxantrone
,22882086,Ki,"The MBLI87 Ki was estimated to 141 nm for Mit, 289 nm for CPT11, and 1160 nm for SN38.",A template model for studying anticancer drug efflux transporter inhibitors in vitro. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22882086/),nm,289,14355,DB01204,Mitoxantrone
,22882086,Ki,"The MBLI87 Ki was estimated to 141 nm for Mit, 289 nm for CPT11, and 1160 nm for SN38.",A template model for studying anticancer drug efflux transporter inhibitors in vitro. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22882086/),nm,1160,14356,DB01204,Mitoxantrone
,22882086,ratio of intrinsic transport clearance divided by diffusion clearance,"The ratio of intrinsic transport clearance divided by diffusion clearance was estimated to 2.5 for Mit, 1.01 for CPT11, and 5.4 for SN38.",A template model for studying anticancer drug efflux transporter inhibitors in vitro. ,CL ratio-Q31,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22882086/),,2.5,14357,DB01204,Mitoxantrone
