Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2758563,bioavailability,This study confirms previous observations that etoposide absorption is dose-dependent and that a mean bioavailability of approximately 50% cannot be assumed at total oral doses greater than 200 mg.,The effect of dose on the bioavailability of oral etoposide: confirmation of a clinically relevant observation. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2758563/),%,50,123,DB01179,Podofilox
,8431968,beta-elimination half-life (t 1/2 beta),"After the exclusion of patients who had previously been given cisplatin or who exhibited renal impairment and of one patient who showed extremely high levels of alkaline phosphatase, gamma-GT and SGPT, the mean values calculated for the pharmacokinetic parameters evaluated were: beta-elimination half-life (t 1/2 beta), 4.9 +/- 1.2 h; mean residence time (MRT), 6.7 +/- 1.4 h; area under the concentration-time curve (AUC), 5.43 +/- 1.74 mg min ml-1; volume of distribution at steady state (Vdss), 6.8 +/- 2.7 l/m2; and clearance (Cl), 18.8 +/- 5.3 ml min-1 m-2.",Pharmacokinetics of etoposide: correlation of pharmacokinetic parameters with clinical conditions. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8431968/),h,4.9,690,DB01179,Podofilox
,8431968,mean residence time (MRT),"After the exclusion of patients who had previously been given cisplatin or who exhibited renal impairment and of one patient who showed extremely high levels of alkaline phosphatase, gamma-GT and SGPT, the mean values calculated for the pharmacokinetic parameters evaluated were: beta-elimination half-life (t 1/2 beta), 4.9 +/- 1.2 h; mean residence time (MRT), 6.7 +/- 1.4 h; area under the concentration-time curve (AUC), 5.43 +/- 1.74 mg min ml-1; volume of distribution at steady state (Vdss), 6.8 +/- 2.7 l/m2; and clearance (Cl), 18.8 +/- 5.3 ml min-1 m-2.",Pharmacokinetics of etoposide: correlation of pharmacokinetic parameters with clinical conditions. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8431968/),h,6.7,691,DB01179,Podofilox
,8431968,area under the concentration-time curve (AUC),"After the exclusion of patients who had previously been given cisplatin or who exhibited renal impairment and of one patient who showed extremely high levels of alkaline phosphatase, gamma-GT and SGPT, the mean values calculated for the pharmacokinetic parameters evaluated were: beta-elimination half-life (t 1/2 beta), 4.9 +/- 1.2 h; mean residence time (MRT), 6.7 +/- 1.4 h; area under the concentration-time curve (AUC), 5.43 +/- 1.74 mg min ml-1; volume of distribution at steady state (Vdss), 6.8 +/- 2.7 l/m2; and clearance (Cl), 18.8 +/- 5.3 ml min-1 m-2.",Pharmacokinetics of etoposide: correlation of pharmacokinetic parameters with clinical conditions. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8431968/),[mg·min] / [ml],5.43,692,DB01179,Podofilox
,8431968,volume of distribution at steady state (Vdss),"After the exclusion of patients who had previously been given cisplatin or who exhibited renal impairment and of one patient who showed extremely high levels of alkaline phosphatase, gamma-GT and SGPT, the mean values calculated for the pharmacokinetic parameters evaluated were: beta-elimination half-life (t 1/2 beta), 4.9 +/- 1.2 h; mean residence time (MRT), 6.7 +/- 1.4 h; area under the concentration-time curve (AUC), 5.43 +/- 1.74 mg min ml-1; volume of distribution at steady state (Vdss), 6.8 +/- 2.7 l/m2; and clearance (Cl), 18.8 +/- 5.3 ml min-1 m-2.",Pharmacokinetics of etoposide: correlation of pharmacokinetic parameters with clinical conditions. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8431968/),[l] / [m2],6.8,693,DB01179,Podofilox
,8431968,clearance (Cl),"After the exclusion of patients who had previously been given cisplatin or who exhibited renal impairment and of one patient who showed extremely high levels of alkaline phosphatase, gamma-GT and SGPT, the mean values calculated for the pharmacokinetic parameters evaluated were: beta-elimination half-life (t 1/2 beta), 4.9 +/- 1.2 h; mean residence time (MRT), 6.7 +/- 1.4 h; area under the concentration-time curve (AUC), 5.43 +/- 1.74 mg min ml-1; volume of distribution at steady state (Vdss), 6.8 +/- 2.7 l/m2; and clearance (Cl), 18.8 +/- 5.3 ml min-1 m-2.",Pharmacokinetics of etoposide: correlation of pharmacokinetic parameters with clinical conditions. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8431968/),[ml] / [(m)^2·min],18.8,694,DB01179,Podofilox
,1312906,peak plasma concentration,"The peak plasma concentration after intravenous administration ranged from 7.01 to 10.47 micrograms/ml, varying in proportion to the injected dose, whereas that after oral administration was lower, namely, 1.44-4.99 micrograms/ml, and was unstable when the oral dose was 150 mg daily.",Penetration of etoposide into human malignant brain tumors after intravenous and oral administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1312906/),[μg] / [ml],7.01 to 10.47,4357,DB01179,Podofilox
,1312906,peak plasma concentration,"The peak plasma concentration after intravenous administration ranged from 7.01 to 10.47 micrograms/ml, varying in proportion to the injected dose, whereas that after oral administration was lower, namely, 1.44-4.99 micrograms/ml, and was unstable when the oral dose was 150 mg daily.",Penetration of etoposide into human malignant brain tumors after intravenous and oral administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1312906/),[μg] / [ml],1.44-4.99,4358,DB01179,Podofilox
>,15814645,time to platelet recovery,"Median time to platelet recovery > or =100,000/microL of rhTPO at 1.2, 2.4, and 3.6 microg/kg/d was 24 days (22-24 d), 25 days (23-29 d), and 22 days (16-37 d), respectively.","A phase I clinical, pharmacologic, and biologic study of thrombopoietin and granulocyte colony-stimulating factor in children receiving ifosfamide, carboplatin, and etoposide chemotherapy for recurrent or refractory solid tumors: a Children's Oncology Group experience. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15814645/),,100,5009,DB01179,Podofilox
,15814645,time to platelet recovery,"Median time to platelet recovery > or =100,000/microL of rhTPO at 1.2, 2.4, and 3.6 microg/kg/d was 24 days (22-24 d), 25 days (23-29 d), and 22 days (16-37 d), respectively.","A phase I clinical, pharmacologic, and biologic study of thrombopoietin and granulocyte colony-stimulating factor in children receiving ifosfamide, carboplatin, and etoposide chemotherapy for recurrent or refractory solid tumors: a Children's Oncology Group experience. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15814645/),d,24,5010,DB01179,Podofilox
