Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32977470,absolute bioavailability,"The pharmacokinetics characteristics of BEX were detected, and the results showed that the absolute bioavailability and the cerebral concentration of BEX in rats administrated with 2BEX-LIG were enhanced from 22.89% to 42.86% and increased by 3.4-fold, respectively, compared with those in rats administrated an equivalent of BEX.",A Novel Co-Crystal of Bexarotene and Ligustrazine Improves Pharmacokinetics and Tissue Distribution of Bexarotene in SD Rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32977470/),%,22.89,113508,DB00307,Bexarotene
,32977470,cerebral concentration,"The pharmacokinetics characteristics of BEX were detected, and the results showed that the absolute bioavailability and the cerebral concentration of BEX in rats administrated with 2BEX-LIG were enhanced from 22.89% to 42.86% and increased by 3.4-fold, respectively, compared with those in rats administrated an equivalent of BEX.",A Novel Co-Crystal of Bexarotene and Ligustrazine Improves Pharmacokinetics and Tissue Distribution of Bexarotene in SD Rats. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32977470/),%,42.86,113509,DB00307,Bexarotene
,27978471,flow rate,"An HPLC-UV system with a Waters Atlantis C18 column and a mobile phase of acetonitrile-ammonium acetate buffer (10mM, pH 4.1) at a ratio of 75:25 (v/v), flow rate 0.2mL/min was used.",Simple and sensitive HPLC-UV method for determination of bexarotene in rat plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27978471/),[ml] / [min],0.2,151657,DB00307,Bexarotene
,27978471,AUCinf,"As a result, pharmacokinetic parameters of AUCinf (4668±452hng/mL), C0 (6219±1068ng/mL) and t1/2 (1.15±0.02h) were obtained.",Simple and sensitive HPLC-UV method for determination of bexarotene in rat plasma. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27978471/),[hng] / [ml],4668,151658,DB00307,Bexarotene
,27978471,C0,"As a result, pharmacokinetic parameters of AUCinf (4668±452hng/mL), C0 (6219±1068ng/mL) and t1/2 (1.15±0.02h) were obtained.",Simple and sensitive HPLC-UV method for determination of bexarotene in rat plasma. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27978471/),[ng] / [ml],6219,151659,DB00307,Bexarotene
,27978471,t1/2,"As a result, pharmacokinetic parameters of AUCinf (4668±452hng/mL), C0 (6219±1068ng/mL) and t1/2 (1.15±0.02h) were obtained.",Simple and sensitive HPLC-UV method for determination of bexarotene in rat plasma. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27978471/),h,1.15,151660,DB00307,Bexarotene
,22057853,AUC,Patients received treatment with paclitaxel (200 mg/m(2)) and carboplatin to provide a target AUC of 6 mg min/mL (day 1) every 3 weeks.,A phase I pharmacokinetic study of bexarotene with paclitaxel and carboplatin in patients with advanced non-small cell lung cancer (NSCLC). ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22057853/),[mg·min] / [ml],6,241174,DB00307,Bexarotene
,30268807,oral bioavailability,"The predicted oral bioavailability values of BEX from linking in vitro lipolysis with microsomal stability for lipid solution and lipid suspension were 34.2 ± 1.6% and 36.2 ± 2.6%, respectively, whereas the in vivo oral bioavailability of BEX was tested as 31.5 ± 13.4% and 31.4 ± 5.2%, respectively.",Quantitative Prediction of Oral Bioavailability of a Lipophilic Antineoplastic Drug Bexarotene Administered in Lipidic Formulation Using a Combined In Vitro Lipolysis/Microsomal Metabolism Approach. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30268807/),%,34.2,263867,DB00307,Bexarotene
,30268807,oral bioavailability,"The predicted oral bioavailability values of BEX from linking in vitro lipolysis with microsomal stability for lipid solution and lipid suspension were 34.2 ± 1.6% and 36.2 ± 2.6%, respectively, whereas the in vivo oral bioavailability of BEX was tested as 31.5 ± 13.4% and 31.4 ± 5.2%, respectively.",Quantitative Prediction of Oral Bioavailability of a Lipophilic Antineoplastic Drug Bexarotene Administered in Lipidic Formulation Using a Combined In Vitro Lipolysis/Microsomal Metabolism Approach. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30268807/),%,36.2,263868,DB00307,Bexarotene
,30268807,oral bioavailability,"The predicted oral bioavailability values of BEX from linking in vitro lipolysis with microsomal stability for lipid solution and lipid suspension were 34.2 ± 1.6% and 36.2 ± 2.6%, respectively, whereas the in vivo oral bioavailability of BEX was tested as 31.5 ± 13.4% and 31.4 ± 5.2%, respectively.",Quantitative Prediction of Oral Bioavailability of a Lipophilic Antineoplastic Drug Bexarotene Administered in Lipidic Formulation Using a Combined In Vitro Lipolysis/Microsomal Metabolism Approach. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30268807/),%,31.5,263869,DB00307,Bexarotene
