Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8018454,EC50,"Using the sigmoidal Emax model the mean serum concentration of azapropazone inhibiting platelet TXB2 generation by 50% (EC50) was found to be 98.1 +/- 41.9 (s.d.) micrograms ml-1, a value 1000 times higher than that for rac-ketorolac.",Effects on platelet functions and pharmacokinetics of azapropazone and ketorolac tromethamine given as single parenteral doses. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8018454/),[μg] / [ml],98.1,5123,DB00500,Tolmetin
,1261159,T1/2,"Tolmetin, a nonsteroidal anti-inflammatory drug, is rapidly absorbed (10 to 20 min) and rapidly excreted (T1/2 congruent to 60 min) and shows a linear dose-plasma level response in the therapeutic dose range.",Absorption and excretion of tolemetin in man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1261159/),min,60,6105,DB00500,Tolmetin
,3264245,terminal half-life,"The kinetics of i.v. ketorolac were characterized by a terminal half-life of 5.09 h, a small plasma clearance (CL = 0.35 ml.min-1.kg-1) and a small tissue distribution (Vss = 0.11 l.kg-1, V beta = 0.17 l.kg-1; mean (SD).","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),h,5.09,8082,DB00500,Tolmetin
,3264245,plasma clearance (CL,"The kinetics of i.v. ketorolac were characterized by a terminal half-life of 5.09 h, a small plasma clearance (CL = 0.35 ml.min-1.kg-1) and a small tissue distribution (Vss = 0.11 l.kg-1, V beta = 0.17 l.kg-1; mean (SD).","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),[ml] / [kg·min],0.35,8083,DB00500,Tolmetin
,3264245,tissue distribution (Vss,"The kinetics of i.v. ketorolac were characterized by a terminal half-life of 5.09 h, a small plasma clearance (CL = 0.35 ml.min-1.kg-1) and a small tissue distribution (Vss = 0.11 l.kg-1, V beta = 0.17 l.kg-1; mean (SD).","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),[l] / [kg],0.11,8084,DB00500,Tolmetin
,3264245,V beta,"The kinetics of i.v. ketorolac were characterized by a terminal half-life of 5.09 h, a small plasma clearance (CL = 0.35 ml.min-1.kg-1) and a small tissue distribution (Vss = 0.11 l.kg-1, V beta = 0.17 l.kg-1; mean (SD).","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",Vb-Q62,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),[l] / [kg],0.17,8085,DB00500,Tolmetin
,3264245,peak levels,"Following i.m. and p.o. administration, peak levels of approximately 0.8 microgram/ml were rapidly attained (tmax = 0.8 and 0.9 h, respectively) and the systemic bioavailability was essentially complete.","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),[μg] / [ml],0.8,8086,DB00500,Tolmetin
,3264245,tmax,"Following i.m. and p.o. administration, peak levels of approximately 0.8 microgram/ml were rapidly attained (tmax = 0.8 and 0.9 h, respectively) and the systemic bioavailability was essentially complete.","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),h,0.8,8087,DB00500,Tolmetin
,3264245,tmax,"Following i.m. and p.o. administration, peak levels of approximately 0.8 microgram/ml were rapidly attained (tmax = 0.8 and 0.9 h, respectively) and the systemic bioavailability was essentially complete.","Pharmacokinetics of ketorolac tromethamine in humans after intravenous, intramuscular and oral administration. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3264245/),h,0.9,8088,DB00500,Tolmetin
,2717521,AUC ratios,"The amount of PHK circulating in plasma was very low as judged by AUC ratios (PHK/K x 100) of 1.9 and 1.5% for the 30-mg po and im doses, respectively.",Pharmacokinetics of ketorolac and p-hydroxyketorolac following oral and intramuscular administration of ketorolac tromethamine. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2717521/),%,1.9,9597,DB00500,Tolmetin
,2717521,AUC ratios,"The amount of PHK circulating in plasma was very low as judged by AUC ratios (PHK/K x 100) of 1.9 and 1.5% for the 30-mg po and im doses, respectively.",Pharmacokinetics of ketorolac and p-hydroxyketorolac following oral and intramuscular administration of ketorolac tromethamine. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2717521/),%,1.5,9598,DB00500,Tolmetin
,2717521,plasma half-life,"The mean plasma half-life of K was remarkably consistent between po and im administration and was independent of dose, ranging from 5.21 to 5.56 hr.",Pharmacokinetics of ketorolac and p-hydroxyketorolac following oral and intramuscular administration of ketorolac tromethamine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2717521/),h,5.21 to 5.56,9599,DB00500,Tolmetin
,8801333,maximum plasma concentrations (Cmax),"The maximum plasma concentrations (Cmax) were 0.20, 0.18, and 0.82 microgram/mL for TD-A, TD-B, and TD-C, respectively.","Transdermal delivery of ketorolac tromethamine: permeation enhancement, device design, and pharmacokinetics in healthy humans. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8801333/),[μg] / [ml],0.20,17443,DB00500,Tolmetin
