Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,30963506,Cmax ratios,"Least-squares mean estimates (90% confidence interval) for Cmax ratios were 1.05 (0.90-1.23), 1.06 (0.97-1.16), and 1.04 (0.88-1.22) for norelgestromin, norgestrel, and ethinyl estradiol, respectively.","A Multi-Center, Open-Label, Pharmacokinetic Drug Interaction Study of Erenumab and a Combined Oral Contraceptive in Healthy Females. ",Cmax ratio-Q33,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30963506/),,1,161813,DB00957,Norgestimate
,30963506,AUCtau ratios,"Respective AUCtau ratios were 1.02 (0.94-1.12), 1.03 (0.96-1.10), and 1.02 (0.91-1.14).","A Multi-Center, Open-Label, Pharmacokinetic Drug Interaction Study of Erenumab and a Combined Oral Contraceptive in Healthy Females. ",AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30963506/),,1.02,161814,DB00957,Norgestimate
,30963506,AUCtau ratios,"Respective AUCtau ratios were 1.02 (0.94-1.12), 1.03 (0.96-1.10), and 1.02 (0.91-1.14).","A Multi-Center, Open-Label, Pharmacokinetic Drug Interaction Study of Erenumab and a Combined Oral Contraceptive in Healthy Females. ",AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30963506/),,1.03,161815,DB00957,Norgestimate
,30963506,AUCtau ratios,"Respective AUCtau ratios were 1.02 (0.94-1.12), 1.03 (0.96-1.10), and 1.02 (0.91-1.14).","A Multi-Center, Open-Label, Pharmacokinetic Drug Interaction Study of Erenumab and a Combined Oral Contraceptive in Healthy Females. ",AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30963506/),,1.02,161816,DB00957,Norgestimate
below,1936077,t1/2,"Rat hepatocytes showed an extremely high metabolic activity towards NET, LN and GEST resulting in t1/2 values of below 2 min.",Investigations on the in vitro metabolism of five synthetic 19-norprogestins using hepatocyte suspensions isolated from five laboratory animal species. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1936077/),min,2,181047,DB00957,Norgestimate
above,1936077,half-lives,"Respective values for rabbit hepatocytes ranged from 5-8 min, whereas half-lives calculated for liver cells from guinea pig, dog and monkey were generally above 30 min.",Investigations on the in vitro metabolism of five synthetic 19-norprogestins using hepatocyte suspensions isolated from five laboratory animal species. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1936077/),min,30,181048,DB00957,Norgestimate
,29403920,overall recoveries,"The overall recoveries for 17-desacetyl norgestimate and 17-desacetyl norgestimate D6 were 96.30% and 93.90%, respectively.",Quantification of 17-desacetyl norgestimate in human plasma by liquid chromatography-tandem mass spectrometry (LC-MS/MS) and its application to bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403920/),%,96.30,227400,DB00957,Norgestimate
,29403920,overall recoveries,"The overall recoveries for 17-desacetyl norgestimate and 17-desacetyl norgestimate D6 were 96.30% and 93.90%, respectively.",Quantification of 17-desacetyl norgestimate in human plasma by liquid chromatography-tandem mass spectrometry (LC-MS/MS) and its application to bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403920/),%,93.90,227401,DB00957,Norgestimate
,29403920,total run time,The total run time was 4.5 min.,Quantification of 17-desacetyl norgestimate in human plasma by liquid chromatography-tandem mass spectrometry (LC-MS/MS) and its application to bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403920/),min,4.5,227402,DB00957,Norgestimate
,22133660,maximum serum concentration (C(max)),"During the third week of AG200-15 use, mean (±standard deviation) maximum serum concentration (C(max)), area under the curve(0-168 h) and steady-state concentration (C(ss48-168 h)) for EE were 51.3 ± 17.3 pg/mL, 6.26 ± 2.46 ng h/mL and 35.7 ± 14.5 pg/mL, respectively; for LNG, the corresponding values were 2400 ± 1140 pg/mL, 317 ± 159 ng h/mL and 1847 ± 930 pg/mL, respectively.","Ethinyl estradiol and levonorgestrel pharmacokinetics with a low-dose transdermal contraceptive delivery system, AG200-15: a randomized controlled trial. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22133660/),[pg] / [ml],51.3,239964,DB00957,Norgestimate
