Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21797003,ch,The method also had a very short chromatographic run time of 1.5 min.,Advantages of automation in plasma sample preparation prior to HPLC/MS/MS quantification: application to the determination of cilazapril and cilazaprilat in a bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21797003/),min,1.5,20509,DB01340,Cilazapril
,21797003,run time,The method also had a very short chromatographic run time of 1.5 min.,Advantages of automation in plasma sample preparation prior to HPLC/MS/MS quantification: application to the determination of cilazapril and cilazaprilat in a bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21797003/),min,1.5,20510,DB01340,Cilazapril
,2527539,Di,6. Dialysis clearance was approximately 2 l h-1 for cilazapril and for cilazaprilat.,Pharmacokinetics of cilazapril in patients with renal failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527539/),[l] / [h],2,28907,DB01340,Cilazapril
,2527535,peak plasma cilazaprilat concentration,4. The mean peak plasma cilazaprilat concentration in the elderly (11.5 ng ml-1) was significantly greater (P less than 0.02) than the corresponding value in the young (8.3 ng ml-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),[ng] / [ml],11.5,63583,DB01340,Cilazapril
,2527535,peak plasma cilazaprilat concentration,4. The mean peak plasma cilazaprilat concentration in the elderly (11.5 ng ml-1) was significantly greater (P less than 0.02) than the corresponding value in the young (8.3 ng ml-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),[ng] / [ml],8.3,63584,DB01340,Cilazapril
,2527535,Total,Total and renal clearances were significantly lower (both P less than 0.05) in the elderly (12.8 and 5.11 h-1) than in the young (16.0 and 7.21 h-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),1/[h],12.8,63585,DB01340,Cilazapril
,2527535,Total,Total and renal clearances were significantly lower (both P less than 0.05) in the elderly (12.8 and 5.11 h-1) than in the young (16.0 and 7.21 h-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),1/[h],16.0,63586,DB01340,Cilazapril
,2527535,renal clearances,Total and renal clearances were significantly lower (both P less than 0.05) in the elderly (12.8 and 5.11 h-1) than in the young (16.0 and 7.21 h-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),1/[h],5.11,63587,DB01340,Cilazapril
,2527535,renal clearances,Total and renal clearances were significantly lower (both P less than 0.05) in the elderly (12.8 and 5.11 h-1) than in the young (16.0 and 7.21 h-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),1/[h],16.0,63588,DB01340,Cilazapril
,2527535,renal clearances,Total and renal clearances were significantly lower (both P less than 0.05) in the elderly (12.8 and 5.11 h-1) than in the young (16.0 and 7.21 h-1).,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),1/[h],7.21,63589,DB01340,Cilazapril
,2527535,Total urinary recovery,Total urinary recovery of cilazaprilat was similar for the two groups at about 43% of dose.,A pharmacokinetic study of cilazapril in elderly and young volunteers. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527535/),%,43,63590,DB01340,Cilazapril
,2527531,plasma concentration,"3. After 10 min infusion of cilazaprilat, the mean plasma concentration was 194 ng ml-1, and ACE inhibition was almost 100%.",The pharmacokinetics and bioavailability of cilazapril in normal man. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527531/),[ng] / [ml],194,112721,DB01340,Cilazapril
,2527531,half-lives,"The decline in concentrations was polyphasic, with mean half-lives for the periods 1-4 h and 24-168 h of 0.90 and 46 h, respectively.",The pharmacokinetics and bioavailability of cilazapril in normal man. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527531/),h,0.90,112722,DB01340,Cilazapril
