Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11878186,pKi,Receptor binding studies on the cloned human muscarinic receptors indicated that the new soft anticholinergic agents possessed moderate potency as pKi ranged from 6.7 to 7.6.,"Design, pharmacokinetic, and pharmacodynamic evaluation of soft anticholinergics based on tropyl alpha-phenylcyclopentylacetate. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11878186/),,6.7,50908,DB00411,Carbachol
,11878186,pKi,Receptor binding studies on the cloned human muscarinic receptors indicated that the new soft anticholinergic agents possessed moderate potency as pKi ranged from 6.7 to 7.6.,"Design, pharmacokinetic, and pharmacodynamic evaluation of soft anticholinergics based on tropyl alpha-phenylcyclopentylacetate. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11878186/),,7.6,50909,DB00411,Carbachol
,11878186,duration of,"Mydriatic studies in rabbit eyes revealed that the duration of the action of the new soft anticholinergics (8.5-11.0 h) were shorter than that of atropine (about 24 h) under pharmacodynamic equivalent dose, and one of them, 18a, showed even shorter than that of tropicamide.","Design, pharmacokinetic, and pharmacodynamic evaluation of soft anticholinergics based on tropyl alpha-phenylcyclopentylacetate. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11878186/),h,8.5-11.0,50910,DB00411,Carbachol
,11878186,duration of,"Mydriatic studies in rabbit eyes revealed that the duration of the action of the new soft anticholinergics (8.5-11.0 h) were shorter than that of atropine (about 24 h) under pharmacodynamic equivalent dose, and one of them, 18a, showed even shorter than that of tropicamide.","Design, pharmacokinetic, and pharmacodynamic evaluation of soft anticholinergics based on tropyl alpha-phenylcyclopentylacetate. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11878186/),h,24,50911,DB00411,Carbachol
,14620526,pKi,Receptor binding studies of the soft anticholinergics on cloned muscarinic receptors indicated pKi values in the range of 7.5 to 8.9.,"Design, pharmacokinetic, and pharmacodynamic evaluation of a new class of soft anticholinergics. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14620526/),,7.5 to 8.9,73399,DB00411,Carbachol
,31299174,half-maximal inhibitory concentration,"We previously identified the acylaminocycloalkylthiophene class of TMEM16A inhibitors, which, following medicinal chemistry, gave analog 2-bromodifluoroacetylamino-5,6,7,8-tetrahydro-4H-cyclohepta[b]thiophene-3-carboxylic acid o-tolylamide (TMinh-23) with 30 nM half-maximal inhibitory concentration.",Slowed gastric emptying and improved oral glucose tolerance produced by a nanomolar-potency inhibitor of calcium-activated chloride channel TMEM16A. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31299174/),nM,30,77503,DB00411,Carbachol
,1668219,pA2,"In isolated guinea-pig tracheae SK&F S-106203 was a potent, competitive antagonist of leukotriene (LT) D4-induced contractions (pA2 = 7.6).","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),,7.6,135838,DB00411,Carbachol
,1668219,Ki,"In guinea-pig lung membrane preparations, SK&F S-106203 was a potent antagonist of 3H-LTD4 binding with a Ki = 19.4 +/- 2.1 nM (n = 5).","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),nM,19.4,135839,DB00411,Carbachol
,1668219,half-lives,"Following an i.v. (bolus) dose (25 mg/kg), SK&F S-106203 disappeared from plasma in a biphasic fashion with half-lives of 0.1 h (50% of the area under the plasma concentration-time curve, AUC) and 11 h.","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),h,0.1,135840,DB00411,Carbachol
,1668219,half-lives,"Following an i.v. (bolus) dose (25 mg/kg), SK&F S-106203 disappeared from plasma in a biphasic fashion with half-lives of 0.1 h (50% of the area under the plasma concentration-time curve, AUC) and 11 h.","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),h,11,135841,DB00411,Carbachol
,1668219,AUC,The AUC obtained for SK&F S-106203 following i.v. administration was 87.3 +/- 7.5 micrograms-h/ml.,"Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),[μgrams-h] / [ml],87.3,135842,DB00411,Carbachol
,1668219,maximal plasma concentration (Cmax),"Following an oral dose of SK&F S-106203 (100 mg/kg), the maximal plasma concentration (Cmax) and the time Cmax was achieved (Tmax) were 21.62 +/- 2.26 micrograms/ml and 4 +/- 1 h, respectively; the AUC was 279.9 +/- 41.8 micrograms-h/ml.","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),[μg] / [ml],21.62,135843,DB00411,Carbachol
,1668219,time Cmax was achieved (Tmax),"Following an oral dose of SK&F S-106203 (100 mg/kg), the maximal plasma concentration (Cmax) and the time Cmax was achieved (Tmax) were 21.62 +/- 2.26 micrograms/ml and 4 +/- 1 h, respectively; the AUC was 279.9 +/- 41.8 micrograms-h/ml.","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),h,4,135844,DB00411,Carbachol
,1668219,AUC,"Following an oral dose of SK&F S-106203 (100 mg/kg), the maximal plasma concentration (Cmax) and the time Cmax was achieved (Tmax) were 21.62 +/- 2.26 micrograms/ml and 4 +/- 1 h, respectively; the AUC was 279.9 +/- 41.8 micrograms-h/ml.","Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),[μgrams-h] / [ml],279.9,135845,DB00411,Carbachol
less,1668219,steady-state plasma levels,Studies examining the effects of i.v. infusion of SK&F S-106203 revealed that marked inhibition of LTD4-induced bronchospasm was produced with steady-state plasma levels of SK&F S-106203 less than 1 microgram/ml (less than 2 microM).,"Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),[μg] / [ml],1,135846,DB00411,Carbachol
less,1668219,steady-state plasma levels,Studies examining the effects of i.v. infusion of SK&F S-106203 revealed that marked inhibition of LTD4-induced bronchospasm was produced with steady-state plasma levels of SK&F S-106203 less than 1 microgram/ml (less than 2 microM).,"Pharmacologic and pharmacokinetic profile of SK&F S-106203, a potent, orally active peptidoleukotriene receptor antagonist, in guinea-pig. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1668219/),μM,2,135847,DB00411,Carbachol
,16170596,half-life,"Following i.v. administration in rats, it was very rapidly eliminated, mainly through renal excretion with a half-life of about 10 min.",Pharmacokinetic and pharmacodynamic evaluations of the zwitterionic metabolite of a new series of N-substituted soft anticholinergics. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16170596/),min,10,148791,DB00411,Carbachol
,21371471,pKi,In vitro radioligand binding studies using human recombinant muscarinic receptors showed that RBx 343E48F0 had a pKi of 9.6 at the M(3) receptor and a 60-fold selectivity for the M(3) receptor over the M(2) receptor.,"Pharmacodynamic and pharmacokinetic profile of RBx 343E48F0: a novel, long acting muscarinic receptor antagonist. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21371471/),,9.6,184080,DB00411,Carbachol
,21371471,pK(B),"In isolated tissue bioassays, it exhibited surmountable antagonism at the guinea pig trachea with a pK(B) of 9.5.","Pharmacodynamic and pharmacokinetic profile of RBx 343E48F0: a novel, long acting muscarinic receptor antagonist. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21371471/),,9.5,184081,DB00411,Carbachol
,21371471,ED(50),Intratracheal administration to anaesthetized rats demonstrated a dose-dependent inhibition of carbachol-induced bronchoconstriction with an ED(50) value of 110 ng/kg.,"Pharmacodynamic and pharmacokinetic profile of RBx 343E48F0: a novel, long acting muscarinic receptor antagonist. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21371471/),[ng] / [kg],110,184082,DB00411,Carbachol
,33658313,pEC50,Respective pEC50 values were 7.06 and 4.97.,Possible Involvement of Muscarinic Receptor Blockade in Mirabegron Therapy for Patients with Overactive Bladder. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33658313/),,7.06,243489,DB00411,Carbachol
,33658313,pEC50,Respective pEC50 values were 7.06 and 4.97.,Possible Involvement of Muscarinic Receptor Blockade in Mirabegron Therapy for Patients with Overactive Bladder. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33658313/),,4.97,243490,DB00411,Carbachol
