Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1503284,Elimination half-life,"Elimination half-life in group M was 3.22 +/- 1.96 h, and total plasma clearance 8.54 +/- 2.8 ml.kg-1.min-1.",[Pharmacokinetics of methohexital given by constant rate intravenous infusion]. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1503284/),h,3.22,15910,DB00474,Methohexital
,1503284,total plasma clearance,"Elimination half-life in group M was 3.22 +/- 1.96 h, and total plasma clearance 8.54 +/- 2.8 ml.kg-1.min-1.",[Pharmacokinetics of methohexital given by constant rate intravenous infusion]. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1503284/),[ml] / [kg·min],8.54,15911,DB00474,Methohexital
,1503284,plasma concentrations,"At that time, plasma concentrations were respectively 3.12 +/- 0.99 mg.l-1 (group MF) and 5.71 +/- 2.09 mg.l-1 (group M), (p less than 0.05).",[Pharmacokinetics of methohexital given by constant rate intravenous infusion]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1503284/),[mg] / [l],3.12,15912,DB00474,Methohexital
,1503284,plasma concentrations,"At that time, plasma concentrations were respectively 3.12 +/- 0.99 mg.l-1 (group MF) and 5.71 +/- 2.09 mg.l-1 (group M), (p less than 0.05).",[Pharmacokinetics of methohexital given by constant rate intravenous infusion]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1503284/),[mg] / [l],5.71,15913,DB00474,Methohexital
,10470766,infusion rate,"The median duration of infusion of methohexitone was 137 hrs (minimum, 27 hrs; maximum, 445 hrs), with a median infusion rate of 62.5 microg/kg/min (minimum, 22.5 microg/kg/min; maximum, 116.2 microg/kg/min).","Elimination of methohexitone after long-term, high-dose infusion in patients with critically elevated intracranial pressure. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10470766/),[μg] / [kg·min],62.5,40489,DB00474,Methohexital
,10470766,infusion rate,"The median duration of infusion of methohexitone was 137 hrs (minimum, 27 hrs; maximum, 445 hrs), with a median infusion rate of 62.5 microg/kg/min (minimum, 22.5 microg/kg/min; maximum, 116.2 microg/kg/min).","Elimination of methohexitone after long-term, high-dose infusion in patients with critically elevated intracranial pressure. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10470766/),[μg] / [kg·min],22.5,40490,DB00474,Methohexital
,10470766,infusion rate,"The median duration of infusion of methohexitone was 137 hrs (minimum, 27 hrs; maximum, 445 hrs), with a median infusion rate of 62.5 microg/kg/min (minimum, 22.5 microg/kg/min; maximum, 116.2 microg/kg/min).","Elimination of methohexitone after long-term, high-dose infusion in patients with critically elevated intracranial pressure. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10470766/),[μg] / [kg·min],116.2,40491,DB00474,Methohexital
,10470766,Plasma concentrations,"Plasma concentrations of methohexitone at burst suppression under concomitant analgesic sedation ranged from 1.6 to 17.3 microg/mL (median, 4.7 microg/mL).","Elimination of methohexitone after long-term, high-dose infusion in patients with critically elevated intracranial pressure. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10470766/),[μg] / [ml],1.6 to 17.3,40492,DB00474,Methohexital
,10470766,Plasma concentrations,"Plasma concentrations of methohexitone at burst suppression under concomitant analgesic sedation ranged from 1.6 to 17.3 microg/mL (median, 4.7 microg/mL).","Elimination of methohexitone after long-term, high-dose infusion in patients with critically elevated intracranial pressure. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10470766/),[μg] / [ml],4.7,40493,DB00474,Methohexital
,2650897,Time to the onset of sleep,"Time to the onset of sleep was determined by a blinded observer and venous blood samples obtained 15, 30, 45 and 120 minutes following drug administration.",Pharmacokinetics of two per cent rectal methohexitone in children. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2650897/),min,30,59834,DB00474,Methohexital
,2650897,Time to the onset of sleep,"Time to the onset of sleep was determined by a blinded observer and venous blood samples obtained 15, 30, 45 and 120 minutes following drug administration.",Pharmacokinetics of two per cent rectal methohexitone in children. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2650897/),min,45,59835,DB00474,Methohexital
,2650897,Time to the onset of sleep,"Time to the onset of sleep was determined by a blinded observer and venous blood samples obtained 15, 30, 45 and 120 minutes following drug administration.",Pharmacokinetics of two per cent rectal methohexitone in children. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2650897/),min,120,59836,DB00474,Methohexital
,1997059,steady state concentration,The mean steady state concentration of methohexitone required was 2.6 mg litre-1 (unbound 0.53 mg litre-1).,Pharmacokinetics and clinical experience of 20-h infusions of methohexitone in intensive care patients with postoperative pyrexia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1997059/),[mg] / [l],2.6,77170,DB00474,Methohexital
,1997059,unbound,The mean steady state concentration of methohexitone required was 2.6 mg litre-1 (unbound 0.53 mg litre-1).,Pharmacokinetics and clinical experience of 20-h infusions of methohexitone in intensive care patients with postoperative pyrexia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1997059/),[mg] / [l],0.53,77171,DB00474,Methohexital
,1997059,total clearance,"The mean (SD) total clearance of methohexitone was 16.3 (4.2) ml min-1 kg-1, which is greater than that for volunteers or normal surgical patients.",Pharmacokinetics and clinical experience of 20-h infusions of methohexitone in intensive care patients with postoperative pyrexia. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1997059/),[ml] / [kg·min],16.3,77172,DB00474,Methohexital
,1997059,terminal half-life,The terminal half-life of methohexitone was 6.3 (3.8) h and that of the 4'-hydroxy metabolite 5.8 (2.1) h.,Pharmacokinetics and clinical experience of 20-h infusions of methohexitone in intensive care patients with postoperative pyrexia. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1997059/),h,6.3,77173,DB00474,Methohexital
,1997059,terminal half-life,The terminal half-life of methohexitone was 6.3 (3.8) h and that of the 4'-hydroxy metabolite 5.8 (2.1) h.,Pharmacokinetics and clinical experience of 20-h infusions of methohexitone in intensive care patients with postoperative pyrexia. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1997059/),h,5.8,77174,DB00474,Methohexital
,8807019,steady-state volume of distribution,Mean steady-state volume of distribution of methohexital in the anesthetized dogs was 1.50 L/kg of body weight and mean elimination clearance was 10.2 ml/kg/min.,Induction and maintenance of anesthesia in dogs by intravenous administration of methohexital. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8807019/),[l] / [kg],1.50,84402,DB00474,Methohexital
