Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32778548,maximum tolerated dose (MTD),"An acute-dose study yielded a maximum tolerated dose (MTD) of 1,500 mg/kg, 227-fold higher than the fully curative dose.",Discovery and Preclinical Development of Antigiardiasis Fumagillol Derivatives. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32778548/),[mg] / [kg],"1,500",36913,DB02640,Fumagillin
,15029870,T(1/2)beta,The blood level following the intravenous route declined in first-order kinetics with T(1/2)beta values of 0.72 to approximately 0.78 h for CKD-732 and 0.92 to approximately 1.09 h for M11 in rats at a dose of 7.5 to approximately 30 mg/kg.,"Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),h,0.72 to,38717,DB02640,Fumagillin
,15029870,T(1/2)beta,The blood level following the intravenous route declined in first-order kinetics with T(1/2)beta values of 0.72 to approximately 0.78 h for CKD-732 and 0.92 to approximately 1.09 h for M11 in rats at a dose of 7.5 to approximately 30 mg/kg.,"Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),h,0.92 to,38718,DB02640,Fumagillin
,15029870,T(1/2)beta,"In dogs, T(1/2)beta values of CKD-732 and M11 were 1.54 and 1.79 h, respectively.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),h,1.54,38719,DB02640,Fumagillin
,15029870,T(1/2)beta,"In dogs, T(1/2)beta values of CKD-732 and M11 were 1.54 and 1.79 h, respectively.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),h,1.79,38720,DB02640,Fumagillin
,15029870,total amount excreted,"The total amount excreted in urine, bile, and feces was 2.13% for CKD-732 and 1.29% for M11 in rats, and 1.58% for CKD-732 and 2.28% for M11 in dogs.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),%,2.13,38721,DB02640,Fumagillin
,15029870,total amount excreted,"The total amount excreted in urine, bile, and feces was 2.13% for CKD-732 and 1.29% for M11 in rats, and 1.58% for CKD-732 and 2.28% for M11 in dogs.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),%,1.29,38722,DB02640,Fumagillin
,15029870,total amount excreted,"The total amount excreted in urine, bile, and feces was 2.13% for CKD-732 and 1.29% for M11 in rats, and 1.58% for CKD-732 and 2.28% for M11 in dogs.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),%,1.58,38723,DB02640,Fumagillin
,15029870,total amount excreted,"The total amount excreted in urine, bile, and feces was 2.13% for CKD-732 and 1.29% for M11 in rats, and 1.58% for CKD-732 and 2.28% for M11 in dogs.","Absorption, distribution, metabolism, and excretion of CKD-732, a novel antiangiogenic fumagillin derivative, in rats, mice, and dogs. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15029870/),%,2.28,38724,DB02640,Fumagillin
,19218530,T(max),"Pharmacokinetic analysis after a single p.o. dose showed a rapid T(max) value of 15 min followed by biphasic elimination (t(1/2), approximately 20 min and t(1/2), approximately 5 h) and an estimated oral bioavailability of approximately 15%.","Involution of collagen-induced arthritis with an angiogenesis inhibitor, PPI-2458. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19218530/),min,15,87399,DB02640,Fumagillin
,19218530,t(1/2),"Pharmacokinetic analysis after a single p.o. dose showed a rapid T(max) value of 15 min followed by biphasic elimination (t(1/2), approximately 20 min and t(1/2), approximately 5 h) and an estimated oral bioavailability of approximately 15%.","Involution of collagen-induced arthritis with an angiogenesis inhibitor, PPI-2458. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19218530/),min,20,87400,DB02640,Fumagillin
,19218530,t(1/2),"Pharmacokinetic analysis after a single p.o. dose showed a rapid T(max) value of 15 min followed by biphasic elimination (t(1/2), approximately 20 min and t(1/2), approximately 5 h) and an estimated oral bioavailability of approximately 15%.","Involution of collagen-induced arthritis with an angiogenesis inhibitor, PPI-2458. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19218530/),h,5,87401,DB02640,Fumagillin
