Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17880040,limits of detection (LODs),"The limits of detection (LODs) of trimeprazine were 0.05, 0.06 and 0.1 microg/mL in deionized water, urine and blood samples.",Drop-to-drop solvent microextraction coupled with gas chromatography/mass spectrometry for rapid determination of trimeprazine in urine and blood of rats: application to pharmacokinetic studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17880040/),[μg] / [ml],0.05,25089,DB01246,Alimemazine
,17880040,limits of detection (LODs),"The limits of detection (LODs) of trimeprazine were 0.05, 0.06 and 0.1 microg/mL in deionized water, urine and blood samples.",Drop-to-drop solvent microextraction coupled with gas chromatography/mass spectrometry for rapid determination of trimeprazine in urine and blood of rats: application to pharmacokinetic studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17880040/),[μg] / [ml],0.06,25090,DB01246,Alimemazine
,17880040,limits of detection (LODs),"The limits of detection (LODs) of trimeprazine were 0.05, 0.06 and 0.1 microg/mL in deionized water, urine and blood samples.",Drop-to-drop solvent microextraction coupled with gas chromatography/mass spectrometry for rapid determination of trimeprazine in urine and blood of rats: application to pharmacokinetic studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17880040/),[μg] / [ml],0.1,25091,DB01246,Alimemazine
,2255680,maximal venous blood drug concentration,Median maximal venous blood drug concentration was 0.357 mumols.,Pharmacokinetics of trimeprazine in children. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),mumols,0.357,110116,DB01246,Alimemazine
,2255680,half-life,"1(-1), 1-2 hr after oral ingestion, half-life 6.8 hr and AUC0-infinity h 2.758 mumols.",Pharmacokinetics of trimeprazine in children. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),h,6.8,110117,DB01246,Alimemazine
,2255680,AUC0-infinity h,"1(-1), 1-2 hr after oral ingestion, half-life 6.8 hr and AUC0-infinity h 2.758 mumols.",Pharmacokinetics of trimeprazine in children. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),mumols,2.758,110118,DB01246,Alimemazine
,2255680,bioavailability,"Assuming 100 per cent bioavailability, blood clearance was estimated to median 3.7 1.kg-1.hr-1.",Pharmacokinetics of trimeprazine in children. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),-1,100,110119,DB01246,Alimemazine
,2255680,bioavailability,"Assuming 100 per cent bioavailability, blood clearance was estimated to median 3.7 1.kg-1.hr-1.",Pharmacokinetics of trimeprazine in children. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),[1] / [h·kg],3.7,110120,DB01246,Alimemazine
,2255680,blood clearance,"Assuming 100 per cent bioavailability, blood clearance was estimated to median 3.7 1.kg-1.hr-1.",Pharmacokinetics of trimeprazine in children. ,CLb-Q23,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2255680/),[1] / [h·kg],3.7,110121,DB01246,Alimemazine
,2871150,apparent hexane-water partition coefficient,The apparent hexane-water partition coefficient varied from 1.50 (at pH 4.83) to over 100 (at pH 10.54).,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),,1.50,181130,DB01246,Alimemazine
over,2871150,apparent hexane-water partition coefficient,The apparent hexane-water partition coefficient varied from 1.50 (at pH 4.83) to over 100 (at pH 10.54).,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),,100,181131,DB01246,Alimemazine
exceeded,2871150,fraction bound to plasma protein,The fraction bound to plasma protein exceeded 0.9 as estimated by equilibrium dialysis with correction for volume shift.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),,0.9,181132,DB01246,Alimemazine
,2871150,plasma/red blood cell concentration ratio,The mean plasma/red blood cell concentration ratio was 1.17 and the mean red blood cell/plasma distribution coefficient was 8.65.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),,1.17,181133,DB01246,Alimemazine
,2871150,red blood cell/plasma distribution coefficient,The mean plasma/red blood cell concentration ratio was 1.17 and the mean red blood cell/plasma distribution coefficient was 8.65.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),,8.65,181134,DB01246,Alimemazine
,2871150,times for,The mean (+/- s.e.m.) times for peak blood concentrations were 3.5 +/- 0.22 h for the syrup and 4.5 +/- 0.43 h for the tablets.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),h,3.5,181135,DB01246,Alimemazine
,2871150,peak blood concentrations,The mean (+/- s.e.m.) times for peak blood concentrations were 3.5 +/- 0.22 h for the syrup and 4.5 +/- 0.43 h for the tablets.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),h,3.5,181136,DB01246,Alimemazine
,2871150,peak blood concentrations,The mean (+/- s.e.m.) times for peak blood concentrations were 3.5 +/- 0.22 h for the syrup and 4.5 +/- 0.43 h for the tablets.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),h,4.5,181137,DB01246,Alimemazine
,2871150,terminal phase half-life,The overall mean (+/- s.e.m.) terminal phase half-life was 4.78 +/- 0.59 h.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),h,4.78,181138,DB01246,Alimemazine
,2871150,areas under the concentration time curves from 0 to infinity (AUC infinity),"Mean (+/- s.e.m.) areas under the concentration time curves from 0 to infinity (AUC infinity) were 11.0 +/- 1.99 ng h-1 ml-1 and 7.67 +/- 1.05 ng h-1 ml-1 for syrup and tablets, respectively.",Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),[ng] / [h·ml],11.0,181139,DB01246,Alimemazine
,2871150,areas under the concentration time curves from 0 to infinity (AUC infinity),"Mean (+/- s.e.m.) areas under the concentration time curves from 0 to infinity (AUC infinity) were 11.0 +/- 1.99 ng h-1 ml-1 and 7.67 +/- 1.05 ng h-1 ml-1 for syrup and tablets, respectively.",Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),[ng] / [h·ml],7.67,181140,DB01246,Alimemazine
,2871150,relative bioavailability,The mean relative bioavailability for the tablets was approximately 70% with respect to the syrup.,Relative bioavailability of trimeprazine tablets investigated in man using HPLC with electrochemical detection. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871150/),%,70,181141,DB01246,Alimemazine
,21429493,recoveries,The recoveries of the five phenothiazines spiked into plasma were 91-95% and the limits of quantification for each drug were between 0.25 and 2.0 ng/0.1 mL.,Quantitative determination of phenothiazine derivatives in human plasma using monolithic silica solid-phase extraction tips and gas chromatography-mass spectrometry. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21429493/),%,91-95,238460,DB01246,Alimemazine
,21429493,recoveries,The recoveries of the five phenothiazines spiked into plasma were 91-95% and the limits of quantification for each drug were between 0.25 and 2.0 ng/0.1 mL.,Quantitative determination of phenothiazine derivatives in human plasma using monolithic silica solid-phase extraction tips and gas chromatography-mass spectrometry. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21429493/),[ng] / [0.1],0.25 and 2.0,238461,DB01246,Alimemazine
