Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,10806604,initial half-life,Tenecteplase exhibited biphasic elimination from the plasma with a mean initial half-life of 22 minutes and a mean terminal half-life of 115 minutes.,Pharmacokinetics and pharmacodynamics of tenecteplase: results from a phase II study in patients with acute myocardial infarction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10806604/),min,22,107111,DB00031,Tenecteplase
,10806604,terminal half-life,Tenecteplase exhibited biphasic elimination from the plasma with a mean initial half-life of 22 minutes and a mean terminal half-life of 115 minutes.,Pharmacokinetics and pharmacodynamics of tenecteplase: results from a phase II study in patients with acute myocardial infarction. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10806604/),min,115,107112,DB00031,Tenecteplase
,10806604,plasma clearance,The mean plasma clearance was 105 mL/min and did not depend on tenecteplase dose over the dose range studied.,Pharmacokinetics and pharmacodynamics of tenecteplase: results from a phase II study in patients with acute myocardial infarction. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10806604/),[ml] / [min],105,107113,DB00031,Tenecteplase
,12452736,plasma half-life,"Specific mutations at three sites in the alteplase molecule result in 15-fold higher fibrin specificity, 80-fold reduced binding affinity to the physiological plasminogen activator inhibitor PAI-1 and 6-fold prolonged plasma half-life (22 vs 3.5 minutes).",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),min,22,110266,DB00031,Tenecteplase
,12452736,plasma half-life,"Specific mutations at three sites in the alteplase molecule result in 15-fold higher fibrin specificity, 80-fold reduced binding affinity to the physiological plasminogen activator inhibitor PAI-1 and 6-fold prolonged plasma half-life (22 vs 3.5 minutes).",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),min,3.5,110267,DB00031,Tenecteplase
,12452736,half-life,"Tenecteplase exhibited biphasic disposition; the initial disposition phase was predominant with a mean half-life of 17-24 minutes, and the mean terminal half-life was 65-132 min.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),min,17-24,110268,DB00031,Tenecteplase
,12452736,terminal half-life,"Tenecteplase exhibited biphasic disposition; the initial disposition phase was predominant with a mean half-life of 17-24 minutes, and the mean terminal half-life was 65-132 min.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),min,65-132,110269,DB00031,Tenecteplase
,12452736,clearance (CL),"Over the clinically relevant dose range of 30-50mg, mean clearance (CL) was 105 ml/min.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),[ml] / [min],105,110270,DB00031,Tenecteplase
,12452736,volume of distribution V(1),"The mean initial volume of distribution V(1) was 4.2-6.3L, approximating plasma volume, and volume of distribution at steady state was 6.1-9.9L, suggesting limited extravascular distribution or binding.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),l,4.2-6.3,110271,DB00031,Tenecteplase
,12452736,volume of distribution at steady state,"The mean initial volume of distribution V(1) was 4.2-6.3L, approximating plasma volume, and volume of distribution at steady state was 6.1-9.9L, suggesting limited extravascular distribution or binding.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),l,6.1-9.9,110272,DB00031,Tenecteplase
exceeded,12452736,partial AUC(2-90),"More than 75% of patients achieved normal flow at 90 minutes after administration when their partial AUC(2-90) exceeded 320 microg.min/ml, corresponding to an average plasma concentration of 3.6 microg/ml.",Pharmacokinetics and pharmacodynamics of tenecteplase in fibrinolytic therapy of acute myocardial infarction. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12452736/),[min·μg] / [ml],320,110273,DB00031,Tenecteplase
