Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15304989,AUC,"Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),[min·ng] / [ml],"20,638",651,DB00017,Salmon Calcitonin
,15304989,AUC,"Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),[min·ng] / [ml],"3,650",652,DB00017,Salmon Calcitonin
,15304989,tmax,"Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),min,520,653,DB00017,Salmon Calcitonin
,15304989,tmax,"Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),min,77,654,DB00017,Salmon Calcitonin
,15304989,"t1/2,lambdaz","Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),min,923,655,DB00017,Salmon Calcitonin
,15304989,"t1/2,lambdaz","Mono-PEG2k-sCT exhibited significantly increased AUC (20,638 vs. 3,650 ng.min/ml), tmax (520 vs. 77 min), and t1/2,lambdaz (923 vs. 199 min) compared with unmodified sCT.",Nasal absorption and pharmacokinetic disposition of salmon calcitonin modified with low molecular weight polyethylene glycol. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15304989/),min,199,656,DB00017,Salmon Calcitonin
,8990225,detection limit,"This combination of antibodies resulted in an assay that was three to four times more sensitive than the previous IFMA, with a detection limit of 0.3 pmol/L serum.",Two-site immunofluorometric assay of intact salmon calcitonin with improved sensitivity. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8990225/),[pM] / [l],0.3,8803,DB00017,Salmon Calcitonin
,8990225,recoveries,"Intact SCT 1-32 was detected by the assay (recoveries 94-96%), but not the fragments SCT 1-11 and SCT 10-32 or human calcitonin.",Two-site immunofluorometric assay of intact salmon calcitonin with improved sensitivity. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8990225/),%,94-96,8804,DB00017,Salmon Calcitonin
,8990225,peak serum concentrations,"Pharmacokinetic studies of SCT, 100 IU administered intramuscularly to 10 men, indicated peak serum concentrations of 32-128 pmol/L within 10-20 min with apparent half-life of 56+/-18 min (mean+/-SD).",Two-site immunofluorometric assay of intact salmon calcitonin with improved sensitivity. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8990225/),[pM] / [l],32-128,8805,DB00017,Salmon Calcitonin
,8990225,apparent half-life,"Pharmacokinetic studies of SCT, 100 IU administered intramuscularly to 10 men, indicated peak serum concentrations of 32-128 pmol/L within 10-20 min with apparent half-life of 56+/-18 min (mean+/-SD).",Two-site immunofluorometric assay of intact salmon calcitonin with improved sensitivity. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8990225/),min,56,8806,DB00017,Salmon Calcitonin
,1743807,bioavailabilities,The pharmacodynamic bioavailabilities for total and ionized calcium of the 100 IU suppository and the 50 IU intramuscularly were 106% and 60%.,Hypocalcemic effects of rectal and intramuscular administration of synthetic salmon calcitonin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1743807/),%,106,11167,DB00017,Salmon Calcitonin
,1743807,bioavailabilities,The pharmacodynamic bioavailabilities for total and ionized calcium of the 100 IU suppository and the 50 IU intramuscularly were 106% and 60%.,Hypocalcemic effects of rectal and intramuscular administration of synthetic salmon calcitonin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1743807/),%,60,11168,DB00017,Salmon Calcitonin
,10231888,molecular,"The molecular weights of mono-PEG-sCT and di-PEG-sCT were determined to be 16,094 and 29,077 Da, respectively.",Preparation and characterization of polyethylene-glycol-modified salmon calcitonins. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10231888/),da,"16,094",14000,DB00017,Salmon Calcitonin
,10231888,molecular,"The molecular weights of mono-PEG-sCT and di-PEG-sCT were determined to be 16,094 and 29,077 Da, respectively.",Preparation and characterization of polyethylene-glycol-modified salmon calcitonins. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10231888/),da,"29,077",14001,DB00017,Salmon Calcitonin
,10231888,circulating half-lives,"In clearance studies in the rat, PEGylated sCTs had significantly longer circulating half-lives than the intact sCT (11.2 min for mono-PEG-sCT and 54.0 min for di-PEG-sCT versus 4.7 min for intact sCT).",Preparation and characterization of polyethylene-glycol-modified salmon calcitonins. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10231888/),min,11.2,14002,DB00017,Salmon Calcitonin
,10231888,circulating half-lives,"In clearance studies in the rat, PEGylated sCTs had significantly longer circulating half-lives than the intact sCT (11.2 min for mono-PEG-sCT and 54.0 min for di-PEG-sCT versus 4.7 min for intact sCT).",Preparation and characterization of polyethylene-glycol-modified salmon calcitonins. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10231888/),min,54.0,14003,DB00017,Salmon Calcitonin
,10231888,circulating half-lives,"In clearance studies in the rat, PEGylated sCTs had significantly longer circulating half-lives than the intact sCT (11.2 min for mono-PEG-sCT and 54.0 min for di-PEG-sCT versus 4.7 min for intact sCT).",Preparation and characterization of polyethylene-glycol-modified salmon calcitonins. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10231888/),min,4.7,14004,DB00017,Salmon Calcitonin
,21882837,T(max),"L-PEG and B-PEG-based microparticles were able to increase T(max) to 20 ± 1 min and 18 ± 8 min, respectively.",Evaluation of HPβCD-PEG microparticles for salmon calcitonin administration via pulmonary delivery. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21882837/),min,20,28798,DB00017,Salmon Calcitonin
,21882837,T(max),"L-PEG and B-PEG-based microparticles were able to increase T(max) to 20 ± 1 min and 18 ± 8 min, respectively.",Evaluation of HPβCD-PEG microparticles for salmon calcitonin administration via pulmonary delivery. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21882837/),min,18,28799,DB00017,Salmon Calcitonin
