Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,17020981,Terminal half-life,Terminal half-life was 13 to 25 hours.,A phase I and pharmacokinetic study of temsirolimus (CCI-779) administered intravenously daily for 5 days every 2 weeks to patients with advanced cancer. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/17020981/),h,13 to 25,47720,DB06287,Temsirolimus
,17020981,exposure ratios,Sirolimus-to-temsirolimus exposure ratios were 0.6 to 1.8.,A phase I and pharmacokinetic study of temsirolimus (CCI-779) administered intravenously daily for 5 days every 2 weeks to patients with advanced cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17020981/),,0.6 to 1.8,47721,DB06287,Temsirolimus
,15955899,objective response rate,Temsirolimus produced an objective response rate of 9.2% (10 partial responses) in the intent-to-treat population.,"Phase II study of temsirolimus (CCI-779), a novel inhibitor of mTOR, in heavily pretreated patients with locally advanced or metastatic breast cancer. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15955899/),%,9.2,69976,DB06287,Temsirolimus
,15955899,time to tumor progression,Median time to tumor progression was 12.0 weeks.,"Phase II study of temsirolimus (CCI-779), a novel inhibitor of mTOR, in heavily pretreated patients with locally advanced or metastatic breast cancer. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15955899/),weeks,12.0,69977,DB06287,Temsirolimus
,23099651,PFS,Median PFS was 8 weeks.,Phase I/II study of sorafenib in combination with temsirolimus for recurrent glioblastoma or gliosarcoma: North American Brain Tumor Consortium study 05-02. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23099651/),,8,102403,DB06287,Temsirolimus
,22033322,duration of stable disease,"In the three cohorts, median duration of stable disease or better was 128, 663 and 75 d, respectively.","Phase II trial of temsirolimus in children with high-grade glioma, neuroblastoma and rhabdomyosarcoma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22033322/),d,128,113625,DB06287,Temsirolimus
,22033322,duration of stable disease,"In the three cohorts, median duration of stable disease or better was 128, 663 and 75 d, respectively.","Phase II trial of temsirolimus in children with high-grade glioma, neuroblastoma and rhabdomyosarcoma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22033322/),d,663,113626,DB06287,Temsirolimus
,22033322,duration of stable disease,"In the three cohorts, median duration of stable disease or better was 128, 663 and 75 d, respectively.","Phase II trial of temsirolimus in children with high-grade glioma, neuroblastoma and rhabdomyosarcoma. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22033322/),d,75,113627,DB06287,Temsirolimus
,19015855,K(i),"In vitro studies with pooled human liver microsomes showed that temsirolimus and its principal metabolite, sirolimus, inhibit the CYP2D6 isozyme (K(i) = 1.5 and 5 microM, respectively), indicating potential for pharmacokinetic interaction with agents that are substrates of CYP2D6.","Disposition of desipramine, a sensitive cytochrome P450 2D6 substrate, when coadministered with intravenous temsirolimus. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19015855/),μM,1.5,114042,DB06287,Temsirolimus
,19015855,K(i),"In vitro studies with pooled human liver microsomes showed that temsirolimus and its principal metabolite, sirolimus, inhibit the CYP2D6 isozyme (K(i) = 1.5 and 5 microM, respectively), indicating potential for pharmacokinetic interaction with agents that are substrates of CYP2D6.","Disposition of desipramine, a sensitive cytochrome P450 2D6 substrate, when coadministered with intravenous temsirolimus. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19015855/),μM,5,114043,DB06287,Temsirolimus
