Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
<,31325302,EC50,"TSC3 showed potent in vitro activity against atovaquone-, dihydroartemisinin-, chloroquine- and mefloquine-resistant P. falciparum lines (EC50 <15 nM).",Development of pyridyl thiosemicarbazones as highly potent agents for the treatment of malaria after oral administration. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31325302/),nM,15,2172,DB00358,Mefloquine
>,31325302,selectivity index,The selectivity index (EC50 cells/EC50Pf W2 line) of TSC3 was >500 in two of three mammalian cell lines.,Development of pyridyl thiosemicarbazones as highly potent agents for the treatment of malaria after oral administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31325302/),,500,2173,DB00358,Mefloquine
,31325302,maximum blood concentration,A single oral dose of TSC3 at 16 mg/kg in healthy mice achieved a mean maximum blood concentration of 1883 ng/mL at 1 h after dosing and an elimination half-life of 48.7 h in groups of five mice.,Development of pyridyl thiosemicarbazones as highly potent agents for the treatment of malaria after oral administration. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31325302/),[ng] / [ml],1883,2174,DB00358,Mefloquine
,31325302,elimination half-life,A single oral dose of TSC3 at 16 mg/kg in healthy mice achieved a mean maximum blood concentration of 1883 ng/mL at 1 h after dosing and an elimination half-life of 48.7 h in groups of five mice.,Development of pyridyl thiosemicarbazones as highly potent agents for the treatment of malaria after oral administration. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/31325302/),h,48.7,2175,DB00358,Mefloquine
,15906639,Cmax,"For the dihydroartemisinin, the median (95% Cl) Cmax of 748 (304-1,470) ng/ml was observed at 1.5 (0.3-3.0) hours (tmax) after drug administration.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),[ng] / [ml],748,4050,DB00358,Mefloquine
,15906639,tmax,"For the dihydroartemisinin, the median (95% Cl) Cmax of 748 (304-1,470) ng/ml was observed at 1.5 (0.3-3.0) hours (tmax) after drug administration.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),h,1.5,4051,DB00358,Mefloquine
,15906639,AUC0-infinity,"The median (95% CI) values for AUC0-infinity, lambda(z) and tl/2z were 1.673 (1.08-2.88) microg.h/ml, 0.54(0.24-1.1)/hour and 1.3 (0.6-2.9) hours, respectively.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),[h·μg] / [ml],1.673,4052,DB00358,Mefloquine
,15906639,lambda(z),"The median (95% CI) values for AUC0-infinity, lambda(z) and tl/2z were 1.673 (1.08-2.88) microg.h/ml, 0.54(0.24-1.1)/hour and 1.3 (0.6-2.9) hours, respectively.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),1/[h],0.54,4053,DB00358,Mefloquine
,15906639,tl/2z,"The median (95% CI) values for AUC0-infinity, lambda(z) and tl/2z were 1.673 (1.08-2.88) microg.h/ml, 0.54(0.24-1.1)/hour and 1.3 (0.6-2.9) hours, respectively.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),h,1.3,4054,DB00358,Mefloquine
,15906639,Cmax,"For mefloquine, a median (95% Cl) Cmax of 1,000 (591-1,500) ng/ml was observed at 4 (2-6) hours (tmax) after drug administration.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),[ng] / [ml],"1,000",4055,DB00358,Mefloquine
,15906639,tmax,"For mefloquine, a median (95% Cl) Cmax of 1,000 (591-1,500) ng/ml was observed at 4 (2-6) hours (tmax) after drug administration.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),h,4,4056,DB00358,Mefloquine
,15906639,tmax,"For mefloquine, a median (95% Cl) Cmax of 1,000 (591-1,500) ng/ml was observed at 4 (2-6) hours (tmax) after drug administration.","Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),h,2-6,4057,DB00358,Mefloquine
,15906639,AUC0-168h,The median (95% CI) value for AUC0-168h was 3.92 (2.88-7.02) microg.h/ml.,"Investigation of bioavailability, pharmacokinetics and safety of new pediatric formulations of artesunate and mefloquine. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15906639/),[h·μg] / [ml],3.92,4058,DB00358,Mefloquine
,2785812,Time to peak concentrations,"Time to peak concentrations (mean +/- s.d. for mefloquine (5.70 +/- 0.95 h), sulphadoxine (3.75 +/- 2.03 h) and pyrimethamine (3.30 +/- 1.98 h) were similar to those observed by others after administration of the single compounds.",Single dose kinetic study of the triple combination mefloquine/sulphadoxine/pyrimethamine (Fansimef) in healthy male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2785812/),h,5.70,5181,DB00358,Mefloquine
,2785812,Time to peak concentrations,"Time to peak concentrations (mean +/- s.d. for mefloquine (5.70 +/- 0.95 h), sulphadoxine (3.75 +/- 2.03 h) and pyrimethamine (3.30 +/- 1.98 h) were similar to those observed by others after administration of the single compounds.",Single dose kinetic study of the triple combination mefloquine/sulphadoxine/pyrimethamine (Fansimef) in healthy male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2785812/),h,3.75,5182,DB00358,Mefloquine
,2785812,Time to peak concentrations,"Time to peak concentrations (mean +/- s.d. for mefloquine (5.70 +/- 0.95 h), sulphadoxine (3.75 +/- 2.03 h) and pyrimethamine (3.30 +/- 1.98 h) were similar to those observed by others after administration of the single compounds.",Single dose kinetic study of the triple combination mefloquine/sulphadoxine/pyrimethamine (Fansimef) in healthy male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2785812/),h,3.30,5183,DB00358,Mefloquine
