Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24618069,Cmax,"The Cmax values were 5.64 ± 1.1 and 3.4 ± 1.93 ng/mL for DES ODF and DES-capsule, respectively.",Pharmacokinetics and safety profiles of novel diethylstilbestrol orally dissolving film in comparison with diethylstilbestrol capsules in healthy Chinese male subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24618069/),[ng] / [ml],5.64,7261,DB00255,Diethylstilbestrol
,24618069,Cmax,"The Cmax values were 5.64 ± 1.1 and 3.4 ± 1.93 ng/mL for DES ODF and DES-capsule, respectively.",Pharmacokinetics and safety profiles of novel diethylstilbestrol orally dissolving film in comparison with diethylstilbestrol capsules in healthy Chinese male subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24618069/),[ng] / [ml],3.4,7262,DB00255,Diethylstilbestrol
,24618069,disintegration time,The mean DES ODF disintegration time was 14 ± 5 minutes.,Pharmacokinetics and safety profiles of novel diethylstilbestrol orally dissolving film in comparison with diethylstilbestrol capsules in healthy Chinese male subjects. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24618069/),min,14,7263,DB00255,Diethylstilbestrol
,7154205,t1/2,"The pharmacokinetics of DES show 2 separate phases; 1 with a t1/2 of approximately 1 hour, another with a t1/2 of approximately a day.","Bioavailability, distribution and pharmacokinetics of diethystilbestrol produced from stilphostrol. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7154205/),h,1,33016,DB00255,Diethylstilbestrol
,7154205,t1/2,"The pharmacokinetics of DES show 2 separate phases; 1 with a t1/2 of approximately 1 hour, another with a t1/2 of approximately a day.","Bioavailability, distribution and pharmacokinetics of diethystilbestrol produced from stilphostrol. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7154205/),d,a,33017,DB00255,Diethylstilbestrol
,23355108,flow rate,"The plasma samples were treated with methanol to precipitate out protein, and the separation of DHA and DHAS was achieved on a Waters BEH C18 column with a mobile phase consisting of acetonitrile and 10 mmol/L ammonium acetate solution at a flow rate of 0.4 mL/min.",Simultaneous determination of 9-dehydro-17-hydro-andrographolide and sodium 9-dehydro-17-hydro-andrographolide-19-yl sulfate in rat plasma by UHPLC-ESI-MS/MS after administration of xiyanping injection: application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23355108/),[ml] / [min],0.4,154108,DB00255,Diethylstilbestrol
,23355108,recoveries,All the recoveries of the quality control samples were in the range of 86.0-102.4%.,Simultaneous determination of 9-dehydro-17-hydro-andrographolide and sodium 9-dehydro-17-hydro-andrographolide-19-yl sulfate in rat plasma by UHPLC-ESI-MS/MS after administration of xiyanping injection: application to a pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23355108/),%,86.0-102.4,154109,DB00255,Diethylstilbestrol
,18300476,limit of detection (S/N: 3/1),The limit of detection (S/N: 3/1) for BTM-0512 was 0.005 microg x mL(-1) for plasma.,RP-HPLC study of resveratrol derivative (BTM-0512) in rat plasma and tissue distribution. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18300476/),[μg] / [ml],0.005,188477,DB00255,Diethylstilbestrol
,18300476,accuracy,"Mean accuracy and absolute recoveries of BTM-0512 ranged from 95.3% - 100.1% and 95.9% - 100.9% for plasma and tissues, respectively.",RP-HPLC study of resveratrol derivative (BTM-0512) in rat plasma and tissue distribution. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18300476/),%,95.3,188478,DB00255,Diethylstilbestrol
,18300476,absolute recoveries,"Mean accuracy and absolute recoveries of BTM-0512 ranged from 95.3% - 100.1% and 95.9% - 100.9% for plasma and tissues, respectively.",RP-HPLC study of resveratrol derivative (BTM-0512) in rat plasma and tissue distribution. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18300476/),%,100,188479,DB00255,Diethylstilbestrol
