Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,0.72,620,DB00496,Darifenacin
,28747995,Ki,"Considering a typical dosing regimen and applying the obtained Ki values of 0.72 µM (darifenacin, 15 mg daily) and 7.2 µM [propiverine, 30 mg daily, immediate release (IR)] for the inhibition of CYP2D6 yielded a predicted 1.9-fold and 1.4-fold increase in the area under the curve (AUC) of debrisoquine (CYP2D6 substrate), respectively.",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,7.2,621,DB00496,Darifenacin
,28747995,Ki,"Due to the inhibition of the particular intestinal CYP3A4, the obtained Ki values of 14 µM of propiverine (30 mg daily, IR) resulted in a predicted doubling of the AUC for midazolam (CYP3A4 substrate).",Assessment of inhibitory effects on major human cytochrome P450 enzymes by spasmolytics used in the treatment of overactive bladder syndrome. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28747995/),μM,14,622,DB00496,Darifenacin
<,9493320,terminal plasma half-lifes,"Following intravenous administration to animals at 2.5 mg/kg, darifenacin exhibited terminal plasma half-lifes < 2 h due to high plasma clearance (with respect to blood flow) and volumes of distribution greater than total body water.","Pharmacokinetics and metabolism of darifenacin in the mouse, rat, dog and man. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9493320/),h,2,9080,DB00496,Darifenacin
,16584282,terminal elimination half-life,Darifenacin was found to have a short terminal elimination half-life after intravenous and immediate-release oral dosage forms (3-4 hours) but this increased with a prolonged-release (PR) formulation (14-16 hours).,The clinical pharmacokinetics of darifenacin. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),h,3-4,57262,DB00496,Darifenacin
,16584282,terminal elimination half-life,Darifenacin was found to have a short terminal elimination half-life after intravenous and immediate-release oral dosage forms (3-4 hours) but this increased with a prolonged-release (PR) formulation (14-16 hours).,The clinical pharmacokinetics of darifenacin. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),h,14-16,57263,DB00496,Darifenacin
,16584282,absolute bioavailability,"The absolute bioavailability of darifenacin from 7.5 and 15 mg PR tablets was estimated to be 15.4% and 18.6%, respectively.",The clinical pharmacokinetics of darifenacin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),%,15.4,57264,DB00496,Darifenacin
,16584282,absolute bioavailability,"The absolute bioavailability of darifenacin from 7.5 and 15 mg PR tablets was estimated to be 15.4% and 18.6%, respectively.",The clinical pharmacokinetics of darifenacin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),%,18.6,57265,DB00496,Darifenacin
,16584282,plasma clearance,"From intravenous administration, it has been established that darifenacin possesses a moderate-to-high hepatic extraction ratio, with high plasma clearance (36-52 L/h) and a volume of distribution (165-276L) that exceeds total body water.",The clinical pharmacokinetics of darifenacin. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),[l] / [h],36-52,57266,DB00496,Darifenacin
,16584282,volume of distribution,"From intravenous administration, it has been established that darifenacin possesses a moderate-to-high hepatic extraction ratio, with high plasma clearance (36-52 L/h) and a volume of distribution (165-276L) that exceeds total body water.",The clinical pharmacokinetics of darifenacin. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16584282/),l,165-276,57267,DB00496,Darifenacin
,14616424,clearance (CL),"The values (mean +/- standard error of the mean) for clearance (CL) and volume of distribution of the central compartment were 40.2 +/- 2.0 l h-1 and 34.7 +/- 4.6 l h-1, respectively, in a typical male CYP2D6 homozygote-extensive metabolizer (Hom-EM).","Population pharmacokinetic modelling of darifenacin and its hydroxylated metabolite using pooled data, incorporating saturable first-pass metabolism, CYP2D6 genotype and formulation-dependent bioavailability. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14616424/),[l] / [h],40.2,156976,DB00496,Darifenacin
,14616424,volume of distribution of the central compartment,"The values (mean +/- standard error of the mean) for clearance (CL) and volume of distribution of the central compartment were 40.2 +/- 2.0 l h-1 and 34.7 +/- 4.6 l h-1, respectively, in a typical male CYP2D6 homozygote-extensive metabolizer (Hom-EM).","Population pharmacokinetic modelling of darifenacin and its hydroxylated metabolite using pooled data, incorporating saturable first-pass metabolism, CYP2D6 genotype and formulation-dependent bioavailability. ",V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14616424/),[l] / [h],34.7,156977,DB00496,Darifenacin
,14616424,absolute bioavailability (F),"The absolute bioavailability (F) of darifenacin in a Hom-EM after doses of 7.5, 15 or 30 mg extended release formulation (CR) was 15, 19 and 25%, respectively.","Population pharmacokinetic modelling of darifenacin and its hydroxylated metabolite using pooled data, incorporating saturable first-pass metabolism, CYP2D6 genotype and formulation-dependent bioavailability. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14616424/),%,15,156978,DB00496,Darifenacin
,14616424,absolute bioavailability (F),"The absolute bioavailability (F) of darifenacin in a Hom-EM after doses of 7.5, 15 or 30 mg extended release formulation (CR) was 15, 19 and 25%, respectively.","Population pharmacokinetic modelling of darifenacin and its hydroxylated metabolite using pooled data, incorporating saturable first-pass metabolism, CYP2D6 genotype and formulation-dependent bioavailability. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14616424/),%,19,156979,DB00496,Darifenacin
,14616424,absolute bioavailability (F),"The absolute bioavailability (F) of darifenacin in a Hom-EM after doses of 7.5, 15 or 30 mg extended release formulation (CR) was 15, 19 and 25%, respectively.","Population pharmacokinetic modelling of darifenacin and its hydroxylated metabolite using pooled data, incorporating saturable first-pass metabolism, CYP2D6 genotype and formulation-dependent bioavailability. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14616424/),%,25,156980,DB00496,Darifenacin
