Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1835932,t1/2,"The mean t1/2, Cmax, tmax, and AUC values for 5 of the CAPD patients were 19.5 h, 202 ng.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),h,19.5,15959,DB00492,Fosinopril
,1835932,t1/2,"Values for 1 CAPD patient with liver dysfunction were t1/2 of 65.4 h, Cmax of 182 ng.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),h,65.4,15960,DB00492,Fosinopril
,1835932,Cmax,"Values for 1 CAPD patient with liver dysfunction were t1/2 of 65.4 h, Cmax of 182 ng.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),ng,182,15961,DB00492,Fosinopril
,1835932,tmax,"ml-1, tmax of 9 h, and AUC of 18.1 micrograms.h.ml-1.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),h,9,15962,DB00492,Fosinopril
,1835932,AUC,"ml-1, tmax of 9 h, and AUC of 18.1 micrograms.h.ml-1.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),[h·μg] / [ml],18.1,15963,DB00492,Fosinopril
,1835932,Peritoneal clearance,"Peritoneal clearance of fosinoprilat was negligible, ranging from 0.07 to 0.23 ml.min-1.",Fosinopril pharmacokinetics and pharmacodynamics in chronic ambulatory peritoneal dialysis patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1835932/),[ml] / [min],0.07 to 0.23,15964,DB00492,Fosinopril
,17482898,LLOQ,The LLOQ of the method down to 0.1 ng mL(-1) for fosinopril and 1.0 ng mL(-1) for fosinoprilat were identifiable and reproducible.,Development and validation of liquid chromatography-tandem mass spectrometric method for simultaneous determination of fosinopril and its active metabolite fosinoprilat in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17482898/),[ng] / [ml],0.1,26170,DB00492,Fosinopril
,17482898,LLOQ,The LLOQ of the method down to 0.1 ng mL(-1) for fosinopril and 1.0 ng mL(-1) for fosinoprilat were identifiable and reproducible.,Development and validation of liquid chromatography-tandem mass spectrometric method for simultaneous determination of fosinopril and its active metabolite fosinoprilat in human plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17482898/),[ng] / [ml],1.0,26171,DB00492,Fosinopril
,8522635,AUC0-24,"At steady state on day 4, AUC0-24 was 1668 +/- 476 ng.hr/mL and Cmax was 143.5 +/- 33.6 ng/mL.",Invasive pharmacodynamics of fosinopril in patients with congestive heart failure. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8522635/),[h·ng] / [ml],1668,40754,DB00492,Fosinopril
,8522635,Cmax,"At steady state on day 4, AUC0-24 was 1668 +/- 476 ng.hr/mL and Cmax was 143.5 +/- 33.6 ng/mL.",Invasive pharmacodynamics of fosinopril in patients with congestive heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8522635/),[ng] / [ml],143.5,40755,DB00492,Fosinopril
,8522635,elimination half-life,"The mean elimination half-life of fosinoprilat was 11.3 +/- 0.7 hours, and median Tmax occurred at 3 hours, corresponding to maximum plasma ACE inhibition.",Invasive pharmacodynamics of fosinopril in patients with congestive heart failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8522635/),h,11.3,40756,DB00492,Fosinopril
,8522635,Tmax,"The mean elimination half-life of fosinoprilat was 11.3 +/- 0.7 hours, and median Tmax occurred at 3 hours, corresponding to maximum plasma ACE inhibition.",Invasive pharmacodynamics of fosinopril in patients with congestive heart failure. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8522635/),h,3,40757,DB00492,Fosinopril
,10510149,Cmax,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[ng] / [ml],387,77454,DB00492,Fosinopril
,10510149,Cmax,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[ng] / [ml],324,77455,DB00492,Fosinopril
,10510149,tmax,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),h,3.5,77456,DB00492,Fosinopril
,10510149,tmax,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),h,3.0,77457,DB00492,Fosinopril
,10510149,AUC,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[h·ng] / [ml],3510,77458,DB00492,Fosinopril
,10510149,AUC,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[h·ng] / [ml],2701,77459,DB00492,Fosinopril
,10510149,CUE,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),%,5.08,77460,DB00492,Fosinopril
,10510149,CUE,Fosinoprilat pharmacokinetic parameters on day 1 in renally impaired vs normal patients: Cmax=387+/-0.19 vs 324+/-0.25 ng ml-1 (P=0.07); tmax=3.5 vs 3.0 h (P=0.58); AUC=3510+/-0.29 vs 2701+/-0.35 ng ml-1 h (P=0. 072); CUE=5.08+/-2.70 vs 7.40+/-2.56% (P=0.009).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),%,7.40,77461,DB00492,Fosinopril
,10510149,Cmax,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[ng] / [ml],517,77462,DB00492,Fosinopril
,10510149,Cmax,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[ng] / [ml],357,77463,DB00492,Fosinopril
,10510149,tmax,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),h,3.0,77464,DB00492,Fosinopril
,10510149,AUC,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[h·ng] / [ml],4098,77465,DB00492,Fosinopril
,10510149,AUC,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),[h·ng] / [ml],2872,77466,DB00492,Fosinopril
,10510149,CUE,Fosinoprilat parameters on day 5: Cmax=517+/-0.40 vs 357+/-0.19 ng ml-1 (P=0. 007); tmax=3.0 vs 3.0 h (P >0.99); AUC=4098+/-0.43 vs 2872+/-0.30 ng ml-1 h (P=0.027); CUE=6.81+/-3.53 vs 8.10+/-2.80% (P=0.068).,Fosinopril/hydrochlorothiazide: single dose and steady-state pharmacokinetics and pharmacodynamics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10510149/),%,6.81,77467,DB00492,Fosinopril
