Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,20150302,GIR(max),"RESULTS Mixing the two insulins shifted the time action curve to the right, with significantly lower glucose infusion rate (GIR) values after the mixed injections between 60 and 190 min and significantly higher values between 270 and 300 min, lowered the GIR(max) (separate 7.1 +/- 1 vs. mix 3.9 +/- 1, P = 0.03), and markedly delayed the time to reach GIR(max) (separate 116 +/- 8 min vs. mix 209 +/- 15 min, P = 0.004).",Early pharmacokinetic and pharmacodynamic effects of mixing lispro with glargine insulin: results of glucose clamp studies in youth with type 1 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20150302/),,7.1,13577,DB00047,Insulin Glargine
,20150302,GIR(max),"RESULTS Mixing the two insulins shifted the time action curve to the right, with significantly lower glucose infusion rate (GIR) values after the mixed injections between 60 and 190 min and significantly higher values between 270 and 300 min, lowered the GIR(max) (separate 7.1 +/- 1 vs. mix 3.9 +/- 1, P = 0.03), and markedly delayed the time to reach GIR(max) (separate 116 +/- 8 min vs. mix 209 +/- 15 min, P = 0.004).",Early pharmacokinetic and pharmacodynamic effects of mixing lispro with glargine insulin: results of glucose clamp studies in youth with type 1 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20150302/),,3.9,13578,DB00047,Insulin Glargine
,20150302,time to reach GIR(max),"RESULTS Mixing the two insulins shifted the time action curve to the right, with significantly lower glucose infusion rate (GIR) values after the mixed injections between 60 and 190 min and significantly higher values between 270 and 300 min, lowered the GIR(max) (separate 7.1 +/- 1 vs. mix 3.9 +/- 1, P = 0.03), and markedly delayed the time to reach GIR(max) (separate 116 +/- 8 min vs. mix 209 +/- 15 min, P = 0.004).",Early pharmacokinetic and pharmacodynamic effects of mixing lispro with glargine insulin: results of glucose clamp studies in youth with type 1 diabetes. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20150302/),min,116,13579,DB00047,Insulin Glargine
,20150302,time to reach GIR(max),"RESULTS Mixing the two insulins shifted the time action curve to the right, with significantly lower glucose infusion rate (GIR) values after the mixed injections between 60 and 190 min and significantly higher values between 270 and 300 min, lowered the GIR(max) (separate 7.1 +/- 1 vs. mix 3.9 +/- 1, P = 0.03), and markedly delayed the time to reach GIR(max) (separate 116 +/- 8 min vs. mix 209 +/- 15 min, P = 0.004).",Early pharmacokinetic and pharmacodynamic effects of mixing lispro with glargine insulin: results of glucose clamp studies in youth with type 1 diabetes. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20150302/),min,209,13580,DB00047,Insulin Glargine
,25963320,half-life,"Insulin degludec (IDeg) is a novel basal insulin with improved pharmacokinetic and pharmacodynamic properties compared to insulin glargine (IGlar) including a long half-life of ∼25 h and a duration of action >42 h at steady state, providing a flat and stable blood glucose-lowering effect when injected once daily.",Clinical use of insulin degludec. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25963320/),h,∼25,18668,DB00047,Insulin Glargine
>,25963320,duration of action,"Insulin degludec (IDeg) is a novel basal insulin with improved pharmacokinetic and pharmacodynamic properties compared to insulin glargine (IGlar) including a long half-life of ∼25 h and a duration of action >42 h at steady state, providing a flat and stable blood glucose-lowering effect when injected once daily.",Clinical use of insulin degludec. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25963320/),h,42,18669,DB00047,Insulin Glargine
,20357371,maximal glucose infusion rates,"Increases in glucose flux revealed no discernible peak and were modest with maximal glucose infusion rates of 9.4, 6.6, 5.5, and 2.8 mumol/kg/min for the 2.0, 1.5, 1.0, and 0.5 units/kg doses, respectively.",Dose-response effects of insulin glargine in type 2 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20357371/),[μM] / [kg·min],9.4,62311,DB00047,Insulin Glargine
,20357371,maximal glucose infusion rates,"Increases in glucose flux revealed no discernible peak and were modest with maximal glucose infusion rates of 9.4, 6.6, 5.5, and 2.8 mumol/kg/min for the 2.0, 1.5, 1.0, and 0.5 units/kg doses, respectively.",Dose-response effects of insulin glargine in type 2 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20357371/),[μM] / [kg·min],6.6,62312,DB00047,Insulin Glargine
,20357371,maximal glucose infusion rates,"Increases in glucose flux revealed no discernible peak and were modest with maximal glucose infusion rates of 9.4, 6.6, 5.5, and 2.8 mumol/kg/min for the 2.0, 1.5, 1.0, and 0.5 units/kg doses, respectively.",Dose-response effects of insulin glargine in type 2 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20357371/),[μM] / [kg·min],5.5,62313,DB00047,Insulin Glargine
,20357371,maximal glucose infusion rates,"Increases in glucose flux revealed no discernible peak and were modest with maximal glucose infusion rates of 9.4, 6.6, 5.5, and 2.8 mumol/kg/min for the 2.0, 1.5, 1.0, and 0.5 units/kg doses, respectively.",Dose-response effects of insulin glargine in type 2 diabetes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20357371/),[μM] / [kg·min],2.8,62314,DB00047,Insulin Glargine
,25524950,area under the curve (AUC0-24h),"The 24-h glucose infusion rate area under the curve (AUC0-24h) was similar in the evening and morning studies (1,058 ± 571 and 995 ± 691 mg/kg × 24 h, P = 0.503), but the first 12 h (AUC0-12h) was lower with evening versus morning glargine (357 ± 244 vs. 593 ± 374 mg/kg × 12 h, P = 0.004), whereas the opposite occurred for the second 12 h (AUC12-24h 700 ± 396 vs. 403 ± 343 mg/kg × 24 h, P = 0.002).",Pharmacokinetics and pharmacodynamics of insulin glargine given in the evening as compared with in the morning in type 2 diabetes. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25524950/),[mg] / [24·h·kg],"1,058",83346,DB00047,Insulin Glargine
