Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2248845,steady state plasma concentration,Atracurium was infused for the first 1 h to maintain a target steady state plasma concentration of 1.0 microgram ml-1.,Pharmacokinetics of atracurium during continuous infusion. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[μg] / [ml],1.0,1378,DB00202,Succinylcholine
,2248845,clearances,"The clearances of atracurium, estimated by the constant infusion rate required to maintain the steady state plasma concentration, at 50-60 min and during estimation of Cpss90 were 3.8 (1.0) and 3.9 (1.1) ml kg-1 min-1 (ns), respectively.",Pharmacokinetics of atracurium during continuous infusion. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[ml] / [kg·min],3.8,1379,DB00202,Succinylcholine
,2248845,Cpss90,"The clearances of atracurium, estimated by the constant infusion rate required to maintain the steady state plasma concentration, at 50-60 min and during estimation of Cpss90 were 3.8 (1.0) and 3.9 (1.1) ml kg-1 min-1 (ns), respectively.",Pharmacokinetics of atracurium during continuous infusion. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[ml] / [kg·min],3.8,1380,DB00202,Succinylcholine
,2248845,Cpss90,"The clearances of atracurium, estimated by the constant infusion rate required to maintain the steady state plasma concentration, at 50-60 min and during estimation of Cpss90 were 3.8 (1.0) and 3.9 (1.1) ml kg-1 min-1 (ns), respectively.",Pharmacokinetics of atracurium during continuous infusion. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[ml] / [kg·min],3.9,1381,DB00202,Succinylcholine
,2248845,volume of distribution at steady state,"The volume of distribution at steady state of atracurium after 1 h of infusion, calculated using the clearance and the area under the plasma concentration-time curve to 1 h, was 130 (50) ml kg-1.",Pharmacokinetics of atracurium during continuous infusion. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[ml] / [kg],130,1382,DB00202,Succinylcholine
,2248845,area under the plasma concentration-time curve to 1 h,"The volume of distribution at steady state of atracurium after 1 h of infusion, calculated using the clearance and the area under the plasma concentration-time curve to 1 h, was 130 (50) ml kg-1.",Pharmacokinetics of atracurium during continuous infusion. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2248845/),[ml] / [kg],130,1383,DB00202,Succinylcholine
,4007037,half-life,The mean half-life of thiopentone in the newborns was about double that in their mothers (15 vs 7 h) confirming a disposition similar to other barbiturates.,Elimination kinetics of thiopentone in mothers and their newborn infants. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4007037/),h,15,18747,DB00202,Succinylcholine
,4007037,half-life,The mean half-life of thiopentone in the newborns was about double that in their mothers (15 vs 7 h) confirming a disposition similar to other barbiturates.,Elimination kinetics of thiopentone in mothers and their newborn infants. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4007037/),h,7,18748,DB00202,Succinylcholine
,4007037,renal clearance,For the first time renal clearance of thiopentone was estimated in the newborn; 0.074 ml/h/kg.,Elimination kinetics of thiopentone in mothers and their newborn infants. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/4007037/),[ml] / [h·kg],0.074,18749,DB00202,Succinylcholine
,21619725,terminal half-lives,"Pharmacokinetic key parameters were subject to interindividual variation of potential forensic importance, with terminal half-lives of 1-3 h indicating a detection interval of 8-24 h for SMC in plasma.",Pharmacokinetic properties of succinylmonocholine in surgical patients. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/21619725/),h,1-3,20945,DB00202,Succinylcholine
