Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3349562,initial plasma t1/2,"Unchanged HHT disappeared in a triphasic manner from the plasma with an initial plasma t1/2 of 9.4 +/- 4.2 min, an intermediary t1/2 of 1.4 +/- 0.5 h, and a terminal t1/2 of 40.6 +/- 4.6 h.",Pharmacokinetics of homoharringtonine in dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),min,9.4,51682,DB04865,Homoharringtonine
,3349562,intermediary t1/2,"Unchanged HHT disappeared in a triphasic manner from the plasma with an initial plasma t1/2 of 9.4 +/- 4.2 min, an intermediary t1/2 of 1.4 +/- 0.5 h, and a terminal t1/2 of 40.6 +/- 4.6 h.",Pharmacokinetics of homoharringtonine in dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),h,1.4,51683,DB04865,Homoharringtonine
,3349562,terminal t1/2,"Unchanged HHT disappeared in a triphasic manner from the plasma with an initial plasma t1/2 of 9.4 +/- 4.2 min, an intermediary t1/2 of 1.4 +/- 0.5 h, and a terminal t1/2 of 40.6 +/- 4.6 h.",Pharmacokinetics of homoharringtonine in dogs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),h,40.6,51684,DB04865,Homoharringtonine
,3349562,plasma clearance,The plasma clearance was 114.0 +/- 20.1 ml/kg-1 h-1 and the steady-state volume of distribution was 6.2 +/- 0.7 1/kg.,Pharmacokinetics of homoharringtonine in dogs. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),[ml] / [kg],114.0,51685,DB04865,Homoharringtonine
,3349562,steady-state volume of distribution,The plasma clearance was 114.0 +/- 20.1 ml/kg-1 h-1 and the steady-state volume of distribution was 6.2 +/- 0.7 1/kg.,Pharmacokinetics of homoharringtonine in dogs. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),[1] / [kg],6.2,51686,DB04865,Homoharringtonine
,3349562,Biliary excretion,"Biliary excretion of total radioactivity was 14.4% in 5 h, 2% of which was HHT.",Pharmacokinetics of homoharringtonine in dogs. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3349562/),%,14.4,51687,DB04865,Homoharringtonine
,3791253,alpha-half-life,"Unchanged HHT in the plasma declined biphasically, with an alpha-half-life of 0.5 +/- 0.1 hours and a beta-half-life of 9.3 +/- 1.4 hours.",Clinical pharmacology of homoharringtonine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3791253/),h,0.5,84563,DB04865,Homoharringtonine
,3791253,beta-half-life,"Unchanged HHT in the plasma declined biphasically, with an alpha-half-life of 0.5 +/- 0.1 hours and a beta-half-life of 9.3 +/- 1.4 hours.",Clinical pharmacology of homoharringtonine. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3791253/),h,9.3,84564,DB04865,Homoharringtonine
,3791253,total clearance,"The total clearance of HHT was 177.4 +/- 27.7 ml X hour-1 X kg-1, and the apparent volume of distribution, estimated from the area under the drug concentration versus time curve, was 2.4 +/- 0.4 L X kg-1.",Clinical pharmacology of homoharringtonine. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3791253/),[ml] / [h·kg],177.4,84565,DB04865,Homoharringtonine
,3791253,apparent volume of distribution,"The total clearance of HHT was 177.4 +/- 27.7 ml X hour-1 X kg-1, and the apparent volume of distribution, estimated from the area under the drug concentration versus time curve, was 2.4 +/- 0.4 L X kg-1.",Clinical pharmacology of homoharringtonine. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3791253/),[l] / [kg],2.4,84566,DB04865,Homoharringtonine
