Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21351461,K,"In vivo fluorescence imaging system was applied to investigate the characteristics of cornea retention, and the results indicated that the nanoemulsion-in situ gel (NE-ISG) prolonged the cornea retention time significantly since K(NE-ISG) (0.008 5 min(-1) was much lower compared with flurbiprofen sodium eye drops (FB-Na, 0.03% w/v) of which the K(Eye drops) was 0.105 2 min(-1), indicated that the cornea retention time of NE-ISG was prolonged significantly.",[Ion-sensitive nanoemulsion-in situ gel system for ophthalmic delivery of flurbiprofen axetil]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21351461/),1/[min],0.008 5,124,DB00712,Flurbiprofen
,21351461,K,"In vivo fluorescence imaging system was applied to investigate the characteristics of cornea retention, and the results indicated that the nanoemulsion-in situ gel (NE-ISG) prolonged the cornea retention time significantly since K(NE-ISG) (0.008 5 min(-1) was much lower compared with flurbiprofen sodium eye drops (FB-Na, 0.03% w/v) of which the K(Eye drops) was 0.105 2 min(-1), indicated that the cornea retention time of NE-ISG was prolonged significantly.",[Ion-sensitive nanoemulsion-in situ gel system for ophthalmic delivery of flurbiprofen axetil]. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21351461/),1/[min],0.105 2,125,DB00712,Flurbiprofen
,21351461,MRT,"Pharmacokinetics of FBA/NE-ISG in rabbit aqueous humor was studied by cornea puncture, the MRT (12.3 h) and AUC(0-12h) (126.8 microg x min x mL(-1)) of FBA/NE-ISG was 2.7 and 2.9 times higher than that of the flurbiprofen sodium eye drops respectively, which meant that the ocular bioavailability was improved greatly by the novel preparation.",[Ion-sensitive nanoemulsion-in situ gel system for ophthalmic delivery of flurbiprofen axetil]. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21351461/),h,12.3,126,DB00712,Flurbiprofen
,21351461,AUC(0-12h),"Pharmacokinetics of FBA/NE-ISG in rabbit aqueous humor was studied by cornea puncture, the MRT (12.3 h) and AUC(0-12h) (126.8 microg x min x mL(-1)) of FBA/NE-ISG was 2.7 and 2.9 times higher than that of the flurbiprofen sodium eye drops respectively, which meant that the ocular bioavailability was improved greatly by the novel preparation.",[Ion-sensitive nanoemulsion-in situ gel system for ophthalmic delivery of flurbiprofen axetil]. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21351461/),[min·μg] / [ml],126.8,127,DB00712,Flurbiprofen
,25820260,extraction recoveries,The extraction recoveries of flurbiprofen from human plasma were between 93.0 and 98.9%.,Determination of Flurbiprofen in Human Plasma by High-Performance Liquid Chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25820260/),%,93.0 and 98.9,661,DB00712,Flurbiprofen
,25820260,limits of detection,"The limits of detection and quantification of flurbiprofen were 0.03 and 0.10 μg/mL, respectively.",Determination of Flurbiprofen in Human Plasma by High-Performance Liquid Chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25820260/),[μg] / [ml],0.03,662,DB00712,Flurbiprofen
,25820260,limits of detection,"The limits of detection and quantification of flurbiprofen were 0.03 and 0.10 μg/mL, respectively.",Determination of Flurbiprofen in Human Plasma by High-Performance Liquid Chromatography. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25820260/),[μg] / [ml],0.10,663,DB00712,Flurbiprofen
,23777257,Km,"2. Diclofenac was converted to 4'-hydroxydiclofenac by recombinantly expressed human P450 1A2 with Km and Vmax values of 33 µM and 0.20 min(-1), respectively.",Drug interactions of diclofenac and its oxidative metabolite with human liver microsomal cytochrome P450 1A2-dependent drug oxidation. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23777257/),μM,33,1718,DB00712,Flurbiprofen
,23777257,Vmax,"2. Diclofenac was converted to 4'-hydroxydiclofenac by recombinantly expressed human P450 1A2 with Km and Vmax values of 33 µM and 0.20 min(-1), respectively.",Drug interactions of diclofenac and its oxidative metabolite with human liver microsomal cytochrome P450 1A2-dependent drug oxidation. ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23777257/),1/[min],0.20,1719,DB00712,Flurbiprofen
,23777257,inhibition constant,"Using the inhibition constant (37 µM) of diclofenac on caffeine 3-N-demethylation and the reported 95th percentiles of maximum plasma concentration (10.5 µM) after an oral dose of diclofenac, the in vivo estimated increase in area under the plasma concentration-time curve was 29%.",Drug interactions of diclofenac and its oxidative metabolite with human liver microsomal cytochrome P450 1A2-dependent drug oxidation. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23777257/),μM,37,1720,DB00712,Flurbiprofen
