Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,16400081,area-under-the-curve,"In the fasting state, 24-hour area-under-the-curve of serum T after oral T administration was significantly greater with coadministration of either D or F compared with T-alone (126 +/- 36 nmol-h/L [T-alone] vs 287 +/- 98 nmol-h/L [T + F] vs 236 +/- 82 nmol-h/L [T + D]; P < .05 for T + F and T + D vs T-alone).",Oral testosterone in oil: pharmacokinetic effects of 5alpha reduction by finasteride or dutasteride and food intake in men. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16400081/),[nmol-h] / [l],126,79198,DB01126,Dutasteride
,16400081,area-under-the-curve,"In the fasting state, 24-hour area-under-the-curve of serum T after oral T administration was significantly greater with coadministration of either D or F compared with T-alone (126 +/- 36 nmol-h/L [T-alone] vs 287 +/- 98 nmol-h/L [T + F] vs 236 +/- 82 nmol-h/L [T + D]; P < .05 for T + F and T + D vs T-alone).",Oral testosterone in oil: pharmacokinetic effects of 5alpha reduction by finasteride or dutasteride and food intake in men. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16400081/),[nmol-h] / [l],287,79199,DB01126,Dutasteride
,16400081,area-under-the-curve,"In the fasting state, 24-hour area-under-the-curve of serum T after oral T administration was significantly greater with coadministration of either D or F compared with T-alone (126 +/- 36 nmol-h/L [T-alone] vs 287 +/- 98 nmol-h/L [T + F] vs 236 +/- 82 nmol-h/L [T + D]; P < .05 for T + F and T + D vs T-alone).",Oral testosterone in oil: pharmacokinetic effects of 5alpha reduction by finasteride or dutasteride and food intake in men. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16400081/),[nmol-h] / [l],236,79200,DB01126,Dutasteride
,9316864,terminal half-life,"However, GG745 appears to be more potent in the rat, a result that likely reflects the greater inherent potency and terminal half-life of GG745 (14 hr) compared with that of finasteride (1 hr).","Unique preclinical characteristics of GG745, a potent dual inhibitor of 5AR. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9316864/),h,14,87231,DB01126,Dutasteride
,9316864,terminal half-life,"However, GG745 appears to be more potent in the rat, a result that likely reflects the greater inherent potency and terminal half-life of GG745 (14 hr) compared with that of finasteride (1 hr).","Unique preclinical characteristics of GG745, a potent dual inhibitor of 5AR. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9316864/),h,1,87232,DB01126,Dutasteride
,9316864,terminal half-life,"Results from single-dose evaluations in man indicate that GG745 has a terminal half-life of approximately 240 hr, and single doses of >10 mg decreased DHT levels significantly more than did single 5-mg doses of finasteride.","Unique preclinical characteristics of GG745, a potent dual inhibitor of 5AR. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9316864/),h,240,87233,DB01126,Dutasteride
,15713724,serum T,"Coadministration of D with oral T or TE significantly increased the 24-hr average serum T levels compared with administration of T or TE alone [average serum T after 400 mg dose, 8.7 +/- 3.0 nmol/l (T) and 8.3 +/- 5.7 nmol/l (TE) vs. 16.1 +/- 5.8 nmol/l (T +D) and 15.0 +/- 8.8 nmol/l (TE + D); P < 0.05 for T vs. T and D].",Oral testosterone in oil plus dutasteride in men: a pharmacokinetic study. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15713724/),[nM] / [l],8.7,119553,DB01126,Dutasteride
,15713724,serum T,"Coadministration of D with oral T or TE significantly increased the 24-hr average serum T levels compared with administration of T or TE alone [average serum T after 400 mg dose, 8.7 +/- 3.0 nmol/l (T) and 8.3 +/- 5.7 nmol/l (TE) vs. 16.1 +/- 5.8 nmol/l (T +D) and 15.0 +/- 8.8 nmol/l (TE + D); P < 0.05 for T vs. T and D].",Oral testosterone in oil plus dutasteride in men: a pharmacokinetic study. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15713724/),[nM] / [l],8.3,119554,DB01126,Dutasteride
,15713724,serum T,"Coadministration of D with oral T or TE significantly increased the 24-hr average serum T levels compared with administration of T or TE alone [average serum T after 400 mg dose, 8.7 +/- 3.0 nmol/l (T) and 8.3 +/- 5.7 nmol/l (TE) vs. 16.1 +/- 5.8 nmol/l (T +D) and 15.0 +/- 8.8 nmol/l (TE + D); P < 0.05 for T vs. T and D].",Oral testosterone in oil plus dutasteride in men: a pharmacokinetic study. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15713724/),[nM] / [l],16.1,119555,DB01126,Dutasteride
,15713724,serum T,"Coadministration of D with oral T or TE significantly increased the 24-hr average serum T levels compared with administration of T or TE alone [average serum T after 400 mg dose, 8.7 +/- 3.0 nmol/l (T) and 8.3 +/- 5.7 nmol/l (TE) vs. 16.1 +/- 5.8 nmol/l (T +D) and 15.0 +/- 8.8 nmol/l (TE + D); P < 0.05 for T vs. T and D].",Oral testosterone in oil plus dutasteride in men: a pharmacokinetic study. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15713724/),[nM] / [l],15.0,119556,DB01126,Dutasteride
