Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,15554361,absorption rate constants (alpha),The intranasal absorption of hPTH (1-34) was rapid; the absorption rate constants (alpha) were 33.2+/-24 h(-1) [without bovine serum albumin (BSA)] and 9.8+/-5.1 h(-1) (with 1% BSA).,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),1/[h],33.2,16931,DB06285,Teriparatide
,15554361,absorption rate constants (alpha),The intranasal absorption of hPTH (1-34) was rapid; the absorption rate constants (alpha) were 33.2+/-24 h(-1) [without bovine serum albumin (BSA)] and 9.8+/-5.1 h(-1) (with 1% BSA).,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),1/[h],9.8,16932,DB06285,Teriparatide
,15554361,maximum plasma concentrations (Cmax),The maximum plasma concentrations (Cmax): 151+/-24 pg/mL (without BSA) and 176+/-37 (with 1% BSA) were attained within approximately 15 min.,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),[pg] / [ml],151,16933,DB06285,Teriparatide
,15554361,maximum plasma concentrations (Cmax),The maximum plasma concentrations (Cmax): 151+/-24 pg/mL (without BSA) and 176+/-37 (with 1% BSA) were attained within approximately 15 min.,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),,176,16934,DB06285,Teriparatide
,15554361,bioavailabilities (Fabs),The intranasal bioavailabilities (Fabs) were 12.1+/-3.4% (without BSA) and 17.6+/-1.5% (with 1% BSA).,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),%,12.1,16935,DB06285,Teriparatide
,15554361,bioavailabilities (Fabs),The intranasal bioavailabilities (Fabs) were 12.1+/-3.4% (without BSA) and 17.6+/-1.5% (with 1% BSA).,"Intranasal delivery of recombinant human parathyroid hormone [hPTH (1-34)], teriparatide in rats. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15554361/),%,17.6,16936,DB06285,Teriparatide
,3967464,mean transit times,"Bioassayable PTH-like activity then disappeared from the plasma (mean transit times 5.8 and 8.6 min), approximately twice as fast as immuno-reactivity.",Pharmacokinetics of synthetic human parathyroid hormone 1-34 in man measured by cytochemical bioassay and radioimmunoassay. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3967464/),min,5.8,56445,DB06285,Teriparatide
,3967464,mean transit times,"Bioassayable PTH-like activity then disappeared from the plasma (mean transit times 5.8 and 8.6 min), approximately twice as fast as immuno-reactivity.",Pharmacokinetics of synthetic human parathyroid hormone 1-34 in man measured by cytochemical bioassay and radioimmunoassay. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3967464/),min,8.6,56446,DB06285,Teriparatide
,22289659,Cmax,"Mean+/-SD hPTH134 Cmax values were, respectively, 74+/-59, 138+/-101, 717+/-496, and 1624+/-1579 pg/mL for 1, 2.5, 5, and 10 mg doses of this peptide administered with 200 mg 5-CNAC; while mean+/-SD AUC (0-last) values were, respectively, 30+/-40, 62+/-69, 320+/-269, and 627+/-633 h*pg/mL.",The single dose pharmacokinetic profile of a novel oral human parathyroid hormone formulation in healthy postmenopausal women. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22289659/),[pg] / [ml],74,84959,DB06285,Teriparatide
,22289659,Cmax,"Mean+/-SD hPTH134 Cmax values were, respectively, 74+/-59, 138+/-101, 717+/-496, and 1624+/-1579 pg/mL for 1, 2.5, 5, and 10 mg doses of this peptide administered with 200 mg 5-CNAC; while mean+/-SD AUC (0-last) values were, respectively, 30+/-40, 62+/-69, 320+/-269, and 627+/-633 h*pg/mL.",The single dose pharmacokinetic profile of a novel oral human parathyroid hormone formulation in healthy postmenopausal women. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22289659/),[pg] / [ml],138,84960,DB06285,Teriparatide
