Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,27283486,area-under the time-activity curve,Lop kinetics and radiometabolites in arterial plasma were measured to calculate [(11)C]dLop area-under the time-activity curve from 10 to 30min in the brain (AUCbrain) and in plasma (AUCplasma).,Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),min,10 to 30,5092,DB00975,Dipyridamole
,27283486,AUCR,Baseline AUCR (0.85±0.29) was significantly enhanced in the presence of CsA (AUCR=10.8±3.6).,Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),,0.85,5093,DB00975,Dipyridamole
,27283486,AUCR,Baseline AUCR (0.85±0.29) was significantly enhanced in the presence of CsA (AUCR=10.8±3.6).,Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),,10.8,5094,DB00975,Dipyridamole
,27283486,AUCR,"Injection of pharmacologic dose of DPy did not enhance [(11)C]dLop brain distribution with AUCR being 1.2, 0.9 and 1.1 after administration of 0.56, 0.96 and 2mg/kg DPy doses, respectively.",Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),,1.2,5095,DB00975,Dipyridamole
,27283486,AUCR,"Injection of pharmacologic dose of DPy did not enhance [(11)C]dLop brain distribution with AUCR being 1.2, 0.9 and 1.1 after administration of 0.56, 0.96 and 2mg/kg DPy doses, respectively.",Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),,0.9,5096,DB00975,Dipyridamole
,27283486,AUCR,"Injection of pharmacologic dose of DPy did not enhance [(11)C]dLop brain distribution with AUCR being 1.2, 0.9 and 1.1 after administration of 0.56, 0.96 and 2mg/kg DPy doses, respectively.",Imaging the impact of cyclosporin A and dipyridamole on P-glycoprotein (ABCB1) function at the blood-brain barrier: A [(11)C]-N-desmethyl-loperamide PET study in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27283486/),,1.1,5097,DB00975,Dipyridamole
,7054239,Tl-201 clearance,"The mean 4-h fractional myocardial Tl-201 clearance for nonstenotic zones was 0.35, 0.27 for group 2 stenotic zones, 0.19 for group 3 stenotic zones, and 0.05 for group 4 stenotic zones (P less than 0.0001).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),,0.35,14650,DB00975,Dipyridamole
,7054239,Tl-201 clearance,"The mean 4-h fractional myocardial Tl-201 clearance for nonstenotic zones was 0.35, 0.27 for group 2 stenotic zones, 0.19 for group 3 stenotic zones, and 0.05 for group 4 stenotic zones (P less than 0.0001).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),,0.27,14651,DB00975,Dipyridamole
,7054239,Tl-201 clearance,"The mean 4-h fractional myocardial Tl-201 clearance for nonstenotic zones was 0.35, 0.27 for group 2 stenotic zones, 0.19 for group 3 stenotic zones, and 0.05 for group 4 stenotic zones (P less than 0.0001).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),,0.19,14652,DB00975,Dipyridamole
,7054239,Tl-201 clearance,"The mean 4-h fractional myocardial Tl-201 clearance for nonstenotic zones was 0.35, 0.27 for group 2 stenotic zones, 0.19 for group 3 stenotic zones, and 0.05 for group 4 stenotic zones (P less than 0.0001).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),,0.05,14653,DB00975,Dipyridamole
,7054239,final decay constant lambda 2,"After reaching peak activity, myocardial Tl-201 activity cleared biexponentially with a final decay constant lambda 2 = 0.0017 +/- 0.0001 min-1 (SE) for nonstenotic zones, 0.0011 +/- 0.0001 min-1 for group 2 stenotic zones, and 0.0006 +/- 0.0001 min-1 for group 3 stenotic zones (P less than 0.01).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),1/[min],0.0017,14654,DB00975,Dipyridamole
,7054239,final decay constant lambda 2,"After reaching peak activity, myocardial Tl-201 activity cleared biexponentially with a final decay constant lambda 2 = 0.0017 +/- 0.0001 min-1 (SE) for nonstenotic zones, 0.0011 +/- 0.0001 min-1 for group 2 stenotic zones, and 0.0006 +/- 0.0001 min-1 for group 3 stenotic zones (P less than 0.01).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),1/[min],0.0011,14655,DB00975,Dipyridamole
,7054239,final decay constant lambda 2,"After reaching peak activity, myocardial Tl-201 activity cleared biexponentially with a final decay constant lambda 2 = 0.0017 +/- 0.0001 min-1 (SE) for nonstenotic zones, 0.0011 +/- 0.0001 min-1 for group 2 stenotic zones, and 0.0006 +/- 0.0001 min-1 for group 3 stenotic zones (P less than 0.01).",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),1/[min],0.0006,14656,DB00975,Dipyridamole
,7054239,blood lambda 3,"Blood Tl-201 activity decayed triexponentially with a final blood lambda 3 = 0.0018 +/- 0.0001 min-1, which was almost identical to the final myocardial lambda 2 decay constant.",Myocardial kinetics of thallium-201 after dipyridamole infusion in normal canine myocardium and in myocardium distal to a stenosis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7054239/),1/[min],0.0018,14657,DB00975,Dipyridamole
